# largeMassMsun smallMassMsun chirpMassMsun totalMassMsun massRatio largeBodyDimensionlessSpin smallBodyDimensionlessSpin largeBodyCosineTilt smallBodyCosineTilt largeBodyAzimuthalAngleRad smallBodyAzimuthalAngleRad effectiveSpin effectivePrecessingSpin largeBodyTidalDeformability smallBodyTidalDeformability lambdaTilde deltaLambdaTilde H1Amplitude H1CoalescenceTimeSec H1TotalPhaseRad L1Amplitude L1CoalescenceTimeSec L1TotalPhaseRad
51.35513429530849 24.13049264891766 30.22158109033169 75.48562694422614 0.4698749790071541 0.1178405180174451 0.02447054887338406 1 1 0 0 0.08799293715645357 0 0 0 0 -0  7.388577239244997e-10 2.0205078125 0.2213057574866123 8.78526156362723e-10 2.025390625 3.572036002683558
51.35513429530849 24.13049264891766 30.22158109033169 75.48562694422614 0.4698749790071541 0.1178405180174451 0.02447054887338406 1 1 0 0 0.08799293715645357 0 0 0 0 -0  7.388577239244997e-10 2.0205078125 0.2213057574866123 8.78526156362723e-10 2.025390625 3.572036002683558
51.31251794690162 24.13934287411549 30.21588165936083 75.45186082101711 0.4704376990249236 0.1173784837644971 0.02705776167983319 1 1 0 0 0.08848214038323381 0 0 0 0 -0  7.389881062852007e-10 2.0205078125 0.1875346258988977 8.78239446812625e-10 2.025390625 3.539320832225155
51.31251794690162 24.13934287411549 30.21588165936083 75.45186082101711 0.4704376990249236 0.1173784837644971 0.02705776167983319 1 1 0 0 0.08848214038323381 0 0 0 0 -0  7.389881062852007e-10 2.0205078125 0.1875346258988977 8.78239446812625e-10 2.025390625 3.539320832225155
51.08859550058562 24.34818306931314 30.29407430624808 75.43677856989876 0.476587442475964 0.1214166494871379 0.01591657494185204 1 1 0 0 0.08736515394939237 0 0 0 0 -0  7.354991047694849e-10 2.0205078125 0.2823963226156998 8.751311756931891e-10 2.025390625 3.63264389326857
51.08859550058562 24.34818306931314 30.29407430624808 75.43677856989876 0.476587442475964 0.1214166494871379 0.01591657494185204 1 1 0 0 0.08736515394939237 0 0 0 0 -0  7.354991047694849e-10 2.0205078125 0.2823963226156998 8.751311756931891e-10 2.025390625 3.63264389326857
50.94705931077205 24.40094854498677 30.29013043006493 75.34800785575882 0.4789471438605197 0.1281496335537159 0.001878221120871526 1 1 0 0 0.08725748092540789 0 0 0 0 -0  7.350414552347848e-10 2.0205078125 0.2046403836654357 8.735052388715426e-10 2.025390625 3.557571626296825
50.84680541656855 24.404012018175 30.26444382294553 75.25081743474355 0.4799517259391658 0.1294133079166099 0.006988266681209047 1 -1 0 0 0.08517796564049694 0 0 0 0 -0  7.353594569861662e-10 2.0205078125 0.06115927593066987 8.717140660224024e-10 2.025390625 3.418235338374092
50.84680541656855 24.404012018175 30.26444382294553 75.25081743474355 0.4799517259391658 0.1294133079166099 0.006988266681209047 1 -1 0 0 0.08517796564049694 0 0 0 0 -0  7.353594569861662e-10 2.0205078125 0.06115927593066987 8.717140660224024e-10 2.025390625 3.418235338374092
50.84680541656855 24.404012018175 30.26444382294553 75.25081743474355 0.4799517259391658 0.1294133079166099 0.006988266681209047 1 -1 0 0 0.08517796564049694 0 0 0 0 -0  7.353594569861662e-10 2.0205078125 0.06115927593066987 8.717140660224024e-10 2.025390625 3.418235338374092
50.99565899889716 24.4130618737559 30.31160698461626 75.40872087265306 0.4787282359520811 0.1268752808864074 0.002559910549468401 1 -1 0 0 0.08497151563753394 0 0 0 0 -0  7.344861494971122e-10 2.0205078125 0.2822534793147382 8.738418129330924e-10 2.025390625 3.632953923219273
50.99565899889716 24.4130618737559 30.31160698461626 75.40872087265306 0.4787282359520811 0.1268752808864074 0.002559910549468401 1 -1 0 0 0.08497151563753394 0 0 0 0 -0  7.344861494971122e-10 2.0205078125 0.2822534793147382 8.738418129330924e-10 2.025390625 3.632953923219273
50.99565899889716 24.4130618737559 30.31160698461626 75.40872087265306 0.4787282359520811 0.1268752808864074 0.002559910549468401 1 -1 0 0 0.08497151563753394 0 0 0 0 -0  7.344861494971122e-10 2.0205078125 0.2822534793147382 8.738418129330924e-10 2.025390625 3.632953923219273
50.99565899889716 24.4130618737559 30.31160698461626 75.40872087265306 0.4787282359520811 0.1268752808864074 0.002559910549468401 1 -1 0 0 0.08497151563753394 0 0 0 0 -0  7.344861494971122e-10 2.0205078125 0.2822534793147382 8.738418129330924e-10 2.025390625 3.632953923219273
50.99565899889716 24.4130618737559 30.31160698461626 75.40872087265306 0.4787282359520811 0.1268752808864074 0.002559910549468401 1 -1 0 0 0.08497151563753394 0 0 0 0 -0  7.344861494971122e-10 2.0205078125 0.2822534793147382 8.738418129330924e-10 2.025390625 3.632953923219273
49.09800834113467 26.04493506712918 30.82440144166152 75.14294340826385 0.5304682602635949 0.1277773421091884 0.03911255089217189 1 -1 0 0 0.06993243705982694 0 0 0 0 -0  7.091179734950133e-10 2.0205078125 0.5237725086394079 8.456000692603896e-10 2.025390625 3.874863016594486
49.09800834113467 26.04493506712918 30.82440144166152 75.14294340826385 0.5304682602635949 0.1277773421091884 0.03911255089217189 1 -1 0 0 0.06993243705982694 0 0 0 0 -0  7.091179734950133e-10 2.0205078125 0.5237725086394079 8.456000692603896e-10 2.025390625 3.874863016594486
49.09800834113467 26.04493506712918 30.82440144166152 75.14294340826385 0.5304682602635949 0.1277773421091884 0.03911255089217189 1 -1 0 0 0.06993243705982694 0 0 0 0 -0  7.091179734950133e-10 2.0205078125 0.5237725086394079 8.456000692603896e-10 2.025390625 3.874863016594486
49.09800834113467 26.04493506712918 30.82440144166152 75.14294340826385 0.5304682602635949 0.1277773421091884 0.03911255089217189 1 -1 0 0 0.06993243705982694 0 0 0 0 -0  7.091179734950133e-10 2.0205078125 0.5237725086394079 8.456000692603896e-10 2.025390625 3.874863016594486
49.09800834113467 26.04493506712918 30.82440144166152 75.14294340826385 0.5304682602635949 0.1277773421091884 0.03911255089217189 1 -1 0 0 0.06993243705982694 0 0 0 0 -0  7.091179734950133e-10 2.0205078125 0.5237725086394079 8.456000692603896e-10 2.025390625 3.874863016594486
49.09800834113467 26.04493506712918 30.82440144166152 75.14294340826385 0.5304682602635949 0.1277773421091884 0.03911255089217189 1 -1 0 0 0.06993243705982694 0 0 0 0 -0  7.091179734950133e-10 2.0205078125 0.5237725086394079 8.456000692603896e-10 2.025390625 3.874863016594486
49.00022555776003 26.04085620401909 30.79301304310993 75.04108176177911 0.5314435986283961 0.1225418022422779 0.01424548512303832 1 -1 0 0 0.07507369547742701 0 0 0 0 -0  7.114936587986123e-10 2.0205078125 0.7252550083817577 8.514494015914745e-10 2.025390625 4.070008965970439
48.93378096559744 26.09072462936822 30.80465295889121 75.02450559496566 0.5331843179604521 0.1227581193117615 0.005160418252236936 1 -1 0 0 0.07827282331272023 0 0 0 0 -0  7.111696597233285e-10 2.0205078125 0.7994915864018923 8.518635762136187e-10 2.025390625 4.142146711165487
48.93378096559744 26.09072462936822 30.80465295889121 75.02450559496566 0.5331843179604521 0.1227581193117615 0.005160418252236936 1 -1 0 0 0.07827282331272023 0 0 0 0 -0  7.111696597233285e-10 2.0205078125 0.7994915864018923 8.518635762136187e-10 2.025390625 4.142146711165487
48.93378096559744 26.09072462936822 30.80465295889121 75.02450559496566 0.5331843179604521 0.1227581193117615 0.005160418252236936 1 -1 0 0 0.07827282331272023 0 0 0 0 -0  7.111696597233285e-10 2.0205078125 0.7994915864018923 8.518635762136187e-10 2.025390625 4.142146711165487
48.89080291316139 26.06442197510182 30.7754759628139 74.95522488826322 0.5331150323179759 0.1231465332624733 0.01280494386684898 1 -1 0 0 0.07587168786884797 0 0 0 0 -0  7.114084196052316e-10 2.0205078125 0.662847129070379 8.509093148564722e-10 2.025390625 4.009415882297969
48.89080291316139 26.06442197510182 30.7754759628139 74.95522488826322 0.5331150323179759 0.1231465332624733 0.01280494386684898 1 -1 0 0 0.07587168786884797 0 0 0 0 -0  7.114084196052316e-10 2.0205078125 0.662847129070379 8.509093148564722e-10 2.025390625 4.009415882297969
48.89080291316139 26.06442197510182 30.7754759628139 74.95522488826322 0.5331150323179759 0.1231465332624733 0.01280494386684898 1 -1 0 0 0.07587168786884797 0 0 0 0 -0  7.114084196052316e-10 2.0205078125 0.662847129070379 8.509093148564722e-10 2.025390625 4.009415882297969
48.89080291316139 26.06442197510182 30.7754759628139 74.95522488826322 0.5331150323179759 0.1231465332624733 0.01280494386684898 1 -1 0 0 0.07587168786884797 0 0 0 0 -0  7.114084196052316e-10 2.0205078125 0.662847129070379 8.509093148564722e-10 2.025390625 4.009415882297969
48.89080291316139 26.06442197510182 30.7754759628139 74.95522488826322 0.5331150323179759 0.1231465332624733 0.01280494386684898 1 -1 0 0 0.07587168786884797 0 0 0 0 -0  7.114084196052316e-10 2.0205078125 0.662847129070379 8.509093148564722e-10 2.025390625 4.009415882297969
48.89080291316139 26.06442197510182 30.7754759628139 74.95522488826322 0.5331150323179759 0.1231465332624733 0.01280494386684898 1 -1 0 0 0.07587168786884797 0 0 0 0 -0  7.114084196052316e-10 2.0205078125 0.662847129070379 8.509093148564722e-10 2.025390625 4.009415882297969
49.27461759175061 25.76450827934199 30.69937396269341 75.03912587109261 0.5228758646653687 0.103661466198784 0.01144829171790514 1 -1 0 0 0.06413880017023307 0 0 0 0 -0  7.167858029342188e-10 2.0205078125 0.9721384330173295 8.600878926811293e-10 2.025390625 4.307934683376982
48.99098261374534 25.76492756753289 30.61666899402468 74.75591018127822 0.5259116309356092 0.09974255644636179 0.002790095623828367 1 -1 0 0 0.06440426215645967 0 0 0 0 -0  7.188317334528368e-10 2.0205078125 0.8693975617883005 8.629221915169365e-10 2.025390625 4.20719155640257
49.01522285741185 25.6599124932918 30.55740623824089 74.67513535070364 0.5235090446887894 0.1038024602426054 0.01358106167149009 1 -1 0 0 0.06346706766079993 0 0 0 0 -0  7.203609939828199e-10 2.0205078125 0.5977773738946954 8.624196354225936e-10 2.025390625 3.943500136212256
49.00356322548959 25.66684962832243 30.55838691526601 74.67041285381202 0.5237751693732268 0.1038692979238018 0.0135720641454126 1 -1 0 0 0.06350056732260211 0 0 0 0 -0  7.202721751515538e-10 2.0205078125 0.5955293747037301 8.622956962114872e-10 2.025390625 3.941347196451123
49.00356322548959 25.66684962832243 30.55838691526601 74.67041285381202 0.5237751693732268 0.1038692979238018 0.0135720641454126 1 -1 0 0 0.06350056732260211 0 0 0 0 -0  7.202721751515538e-10 2.0205078125 0.5955293747037301 8.622956962114872e-10 2.025390625 3.941347196451123
49.00356322548959 25.66684962832243 30.55838691526601 74.67041285381202 0.5237751693732268 0.1038692979238018 0.0135720641454126 1 -1 0 0 0.06350056732260211 0 0 0 0 -0  7.202721751515538e-10 2.0205078125 0.5955293747037301 8.622956962114872e-10 2.025390625 3.941347196451123
49.00356322548959 25.66684962832243 30.55838691526601 74.67041285381202 0.5237751693732268 0.1038692979238018 0.0135720641454126 1 -1 0 0 0.06350056732260211 0 0 0 0 -0  7.202721751515538e-10 2.0205078125 0.5955293747037301 8.622956962114872e-10 2.025390625 3.941347196451123
48.93984443747649 25.63736679590498 30.52111343917514 74.57721123338148 0.5238546850850376 0.1035851478343911 0.02448150895272735 1 -1 0 0 0.05955974382589425 0 0 0 0 -0  7.206382902478001e-10 2.0205078125 0.4231810493952889 8.608403168782788e-10 2.025390625 3.773875128677831
48.92912268218105 25.71346773048813 30.56606318548269 74.64259041266918 0.5255248065147188 0.1093364291621135 0.01740370116611533 1 -1 0 0 0.06567599035183837 0 0 0 0 -0  7.189096976752855e-10 2.0205078125 0.4616182069389154 8.589272396168725e-10 2.025390625 3.811727215887132
48.92912268218105 25.71346773048813 30.56606318548269 74.64259041266918 0.5255248065147188 0.1093364291621135 0.01740370116611533 1 -1 0 0 0.06567599035183837 0 0 0 0 -0  7.189096976752855e-10 2.0205078125 0.4616182069389154 8.589272396168725e-10 2.025390625 3.811727215887132
49.00840576297011 25.79837460746518 30.64287850302836 74.80678037043529 0.5264071378334444 0.107946752773714 0.02980178606064283 1 -1 0 0 0.06044185563895947 0 0 0 0 -0  7.168014815152521e-10 2.0205078125 0.5677740772365421 8.571109547274641e-10 2.025390625 3.915480235198197
48.92417966815759 25.9451925152992 30.71053849692271 74.86937218345679 0.530314308615494 0.1064130413614027 0.01477905176957578 1 -1 0 0 0.06441519770498046 0 0 0 0 -0  7.15056500203318e-10 2.0205078125 0.8274619386153227 8.575194167202618e-10 2.025390625 4.167958354428599
48.92417966815759 25.9451925152992 30.71053849692271 74.86937218345679 0.530314308615494 0.1064130413614027 0.01477905176957578 1 -1 0 0 0.06441519770498046 0 0 0 0 -0  7.15056500203318e-10 2.0205078125 0.8274619386153227 8.575194167202618e-10 2.025390625 4.167958354428599
48.92417966815759 25.9451925152992 30.71053849692271 74.86937218345679 0.530314308615494 0.1064130413614027 0.01477905176957578 1 -1 0 0 0.06441519770498046 0 0 0 0 -0  7.15056500203318e-10 2.0205078125 0.8274619386153227 8.575194167202618e-10 2.025390625 4.167958354428599
48.92417966815759 25.9451925152992 30.71053849692271 74.86937218345679 0.530314308615494 0.1064130413614027 0.01477905176957578 1 -1 0 0 0.06441519770498046 0 0 0 0 -0  7.15056500203318e-10 2.0205078125 0.8274619386153227 8.575194167202618e-10 2.025390625 4.167958354428599
48.92417966815759 25.9451925152992 30.71053849692271 74.86937218345679 0.530314308615494 0.1064130413614027 0.01477905176957578 1 -1 0 0 0.06441519770498046 0 0 0 0 -0  7.15056500203318e-10 2.0205078125 0.8274619386153227 8.575194167202618e-10 2.025390625 4.167958354428599
48.92417966815759 25.9451925152992 30.71053849692271 74.86937218345679 0.530314308615494 0.1064130413614027 0.01477905176957578 1 -1 0 0 0.06441519770498046 0 0 0 0 -0  7.15056500203318e-10 2.0205078125 0.8274619386153227 8.575194167202618e-10 2.025390625 4.167958354428599
48.92417966815759 25.9451925152992 30.71053849692271 74.86937218345679 0.530314308615494 0.1064130413614027 0.01477905176957578 1 -1 0 0 0.06441519770498046 0 0 0 0 -0  7.15056500203318e-10 2.0205078125 0.8274619386153227 8.575194167202618e-10 2.025390625 4.167958354428599
48.91036759404993 25.88812354814356 30.67060424820773 74.79849114219348 0.5292972598981839 0.1122858550704103 0.001541980511152046 1 -1 0 0 0.07288948455871976 0 0 0 0 -0  7.160792251964018e-10 2.0205078125 0.739533375564966 8.581479254377432e-10 2.025390625 4.082380128406745
48.90299252251846 25.95212508762824 30.70864949893565 74.85511761014669 0.5306858281868541 0.1112567103129907 0.0001590986212954781 1 -1 0 0 0.07262906396740618 0 0 0 0 -0  7.149954155539699e-10 2.0205078125 0.8443689008132841 8.576095939168108e-10 2.025390625 4.184362125313346
48.90299252251846 25.95212508762824 30.70864949893565 74.85511761014669 0.5306858281868541 0.1112567103129907 0.0001590986212954781 1 -1 0 0 0.07262906396740618 0 0 0 0 -0  7.149954155539699e-10 2.0205078125 0.8443689008132841 8.576095939168108e-10 2.025390625 4.184362125313346
48.90299252251846 25.95212508762824 30.70864949893565 74.85511761014669 0.5306858281868541 0.1112567103129907 0.0001590986212954781 1 -1 0 0 0.07262906396740618 0 0 0 0 -0  7.149954155539699e-10 2.0205078125 0.8443689008132841 8.576095939168108e-10 2.025390625 4.184362125313346
49.00811559833868 25.97432884027375 30.75356620569501 74.98244443861243 0.5300005626242493 0.1122089676159675 0.007563217920267111 1 -1 0 0 0.07071922749975414 0 0 0 0 -0  7.13805780613245e-10 2.0205078125 0.886920026646377 8.56104065921642e-10 2.025390625 4.226007769460484
49.00811559833868 25.97432884027375 30.75356620569501 74.98244443861243 0.5300005626242493 0.1122089676159675 0.007563217920267111 1 -1 0 0 0.07071922749975414 0 0 0 0 -0  7.13805780613245e-10 2.0205078125 0.886920026646377 8.56104065921642e-10 2.025390625 4.226007769460484
49.00811559833868 25.97432884027375 30.75356620569501 74.98244443861243 0.5300005626242493 0.1122089676159675 0.007563217920267111 1 -1 0 0 0.07071922749975414 0 0 0 0 -0  7.13805780613245e-10 2.0205078125 0.886920026646377 8.56104065921642e-10 2.025390625 4.226007769460484
49.00811559833868 25.97432884027375 30.75356620569501 74.98244443861243 0.5300005626242493 0.1122089676159675 0.007563217920267111 1 -1 0 0 0.07071922749975414 0 0 0 0 -0  7.13805780613245e-10 2.0205078125 0.886920026646377 8.56104065921642e-10 2.025390625 4.226007769460484
49.00811559833868 25.97432884027375 30.75356620569501 74.98244443861243 0.5300005626242493 0.1122089676159675 0.007563217920267111 1 -1 0 0 0.07071922749975414 0 0 0 0 -0  7.13805780613245e-10 2.0205078125 0.886920026646377 8.56104065921642e-10 2.025390625 4.226007769460484
49.00811559833868 25.97432884027375 30.75356620569501 74.98244443861243 0.5300005626242493 0.1122089676159675 0.007563217920267111 1 -1 0 0 0.07071922749975414 0 0 0 0 -0  7.13805780613245e-10 2.0205078125 0.886920026646377 8.56104065921642e-10 2.025390625 4.226007769460484
49.00811559833868 25.97432884027375 30.75356620569501 74.98244443861243 0.5300005626242493 0.1122089676159675 0.007563217920267111 1 -1 0 0 0.07071922749975414 0 0 0 0 -0  7.13805780613245e-10 2.0205078125 0.886920026646377 8.56104065921642e-10 2.025390625 4.226007769460484
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
49.06519524188347 25.91740568792972 30.73455537662241 74.98260092981319 0.5282238368799126 0.1134280865810567 0.01208330083356415 1 -1 0 0 0.070045628440874 0 0 0 0 -0  7.14437618539103e-10 2.0205078125 0.8057622637175027 8.561679542571078e-10 2.025390625 4.147147025646429
48.94970870417937 25.86900913696779 30.67014938114828 74.81871784114716 0.528481370406175 0.1109414482151559 0.007137411249277344 1 -1 0 0 0.0701149921824081 0 0 0 0 -0  7.162245874138568e-10 2.0205078125 0.7295152944829154 8.581718368556196e-10 2.025390625 4.072619929056067
48.94970870417937 25.86900913696779 30.67014938114828 74.81871784114716 0.528481370406175 0.1109414482151559 0.007137411249277344 1 -1 0 0 0.0701149921824081 0 0 0 0 -0  7.162245874138568e-10 2.0205078125 0.7295152944829154 8.581718368556196e-10 2.025390625 4.072619929056067
48.99140287866135 25.86525563982043 30.68003870158967 74.85665851848178 0.5279549904680577 0.1112896340966265 0.00833586032458979 1 1 0 0 0.0757159693031265 0 0 0 0 -0  7.160454227101547e-10 2.0205078125 0.7445986527065315 8.579805464551854e-10 2.025390625 4.087307469846539
48.99140287866135 25.86525563982043 30.68003870158967 74.85665851848178 0.5279549904680577 0.1112896340966265 0.00833586032458979 1 1 0 0 0.0757159693031265 0 0 0 0 -0  7.160454227101547e-10 2.0205078125 0.7445986527065315 8.579805464551854e-10 2.025390625 4.087307469846539
48.99140287866135 25.86525563982043 30.68003870158967 74.85665851848178 0.5279549904680577 0.1112896340966265 0.00833586032458979 1 1 0 0 0.0757159693031265 0 0 0 0 -0  7.160454227101547e-10 2.0205078125 0.7445986527065315 8.579805464551854e-10 2.025390625 4.087307469846539
48.99140287866135 25.86525563982043 30.68003870158967 74.85665851848178 0.5279549904680577 0.1112896340966265 0.00833586032458979 1 1 0 0 0.0757159693031265 0 0 0 0 -0  7.160454227101547e-10 2.0205078125 0.7445986527065315 8.579805464551854e-10 2.025390625 4.087307469846539
48.99140287866135 25.86525563982043 30.68003870158967 74.85665851848178 0.5279549904680577 0.1112896340966265 0.00833586032458979 1 1 0 0 0.0757159693031265 0 0 0 0 -0  7.160454227101547e-10 2.0205078125 0.7445986527065315 8.579805464551854e-10 2.025390625 4.087307469846539
48.99140287866135 25.86525563982043 30.68003870158967 74.85665851848178 0.5279549904680577 0.1112896340966265 0.00833586032458979 1 1 0 0 0.0757159693031265 0 0 0 0 -0  7.160454227101547e-10 2.0205078125 0.7445986527065315 8.579805464551854e-10 2.025390625 4.087307469846539
48.95615530244069 25.92493446089167 30.70722359675093 74.88108976333237 0.5295541347300039 0.1168790371654008 0.003209093566016693 1 1 0 0 0.07752483108612022 0 0 0 0 -0  7.147336431226803e-10 2.0205078125 0.7290848552248673 8.560774936773054e-10 2.025390625 4.072695347441687
48.95615530244069 25.92493446089167 30.70722359675093 74.88108976333237 0.5295541347300039 0.1168790371654008 0.003209093566016693 1 1 0 0 0.07752483108612022 0 0 0 0 -0  7.147336431226803e-10 2.0205078125 0.7290848552248673 8.560774936773054e-10 2.025390625 4.072695347441687
48.95615530244069 25.92493446089167 30.70722359675093 74.88108976333237 0.5295541347300039 0.1168790371654008 0.003209093566016693 1 1 0 0 0.07752483108612022 0 0 0 0 -0  7.147336431226803e-10 2.0205078125 0.7290848552248673 8.560774936773054e-10 2.025390625 4.072695347441687
48.95615530244069 25.92493446089167 30.70722359675093 74.88108976333237 0.5295541347300039 0.1168790371654008 0.003209093566016693 1 1 0 0 0.07752483108612022 0 0 0 0 -0  7.147336431226803e-10 2.0205078125 0.7290848552248673 8.560774936773054e-10 2.025390625 4.072695347441687
48.95615530244069 25.92493446089167 30.70722359675093 74.88108976333237 0.5295541347300039 0.1168790371654008 0.003209093566016693 1 1 0 0 0.07752483108612022 0 0 0 0 -0  7.147336431226803e-10 2.0205078125 0.7290848552248673 8.560774936773054e-10 2.025390625 4.072695347441687
48.95615530244069 25.92493446089167 30.70722359675093 74.88108976333237 0.5295541347300039 0.1168790371654008 0.003209093566016693 1 1 0 0 0.07752483108612022 0 0 0 0 -0  7.147336431226803e-10 2.0205078125 0.7290848552248673 8.560774936773054e-10 2.025390625 4.072695347441687
48.99595241335201 25.94780802672044 30.73331675308901 74.94376044007245 0.5295908488075299 0.1193660288375376 0.00229080367248762 1 -1 0 0 0.07724473526256088 0 0 0 0 -0  7.139416372429524e-10 2.0205078125 0.7540209334421337 8.551351785989616e-10 2.025390625 4.097145378630667
48.99595241335201 25.94780802672044 30.73331675308901 74.94376044007245 0.5295908488075299 0.1193660288375376 0.00229080367248762 1 -1 0 0 0.07724473526256088 0 0 0 0 -0  7.139416372429524e-10 2.0205078125 0.7540209334421337 8.551351785989616e-10 2.025390625 4.097145378630667
48.99595241335201 25.94780802672044 30.73331675308901 74.94376044007245 0.5295908488075299 0.1193660288375376 0.00229080367248762 1 -1 0 0 0.07724473526256088 0 0 0 0 -0  7.139416372429524e-10 2.0205078125 0.7540209334421337 8.551351785989616e-10 2.025390625 4.097145378630667
48.99595241335201 25.94780802672044 30.73331675308901 74.94376044007245 0.5295908488075299 0.1193660288375376 0.00229080367248762 1 -1 0 0 0.07724473526256088 0 0 0 0 -0  7.139416372429524e-10 2.0205078125 0.7540209334421337 8.551351785989616e-10 2.025390625 4.097145378630667
48.99595241335201 25.94780802672044 30.73331675308901 74.94376044007245 0.5295908488075299 0.1193660288375376 0.00229080367248762 1 -1 0 0 0.07724473526256088 0 0 0 0 -0  7.139416372429524e-10 2.0205078125 0.7540209334421337 8.551351785989616e-10 2.025390625 4.097145378630667
48.99595241335201 25.94780802672044 30.73331675308901 74.94376044007245 0.5295908488075299 0.1193660288375376 0.00229080367248762 1 -1 0 0 0.07724473526256088 0 0 0 0 -0  7.139416372429524e-10 2.0205078125 0.7540209334421337 8.551351785989616e-10 2.025390625 4.097145378630667
