# largeMassMsun smallMassMsun chirpMassMsun totalMassMsun massRatio largeBodyDimensionlessSpin smallBodyDimensionlessSpin largeBodyCosineTilt smallBodyCosineTilt largeBodyAzimuthalAngleRad smallBodyAzimuthalAngleRad effectiveSpin effectivePrecessingSpin largeBodyTidalDeformability smallBodyTidalDeformability lambdaTilde deltaLambdaTilde H1Amplitude H1CoalescenceTimeSec H1TotalPhaseRad L1Amplitude L1CoalescenceTimeSec L1TotalPhaseRad
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.74369096170577 64.46147974811481 67.4374681772894 158.2051707098206 0.6876353927054919 0.05153132349898688 0.0400433684676942 -1 -1 0 0 -0.04685049936868582 0 0 0 0 -0  2.383226585922819e-10 2.0009765625 2.197041146029084 2.519892841943303e-10 2.0048828125 0.1066409985233606
93.75212729864054 64.44757896106586 67.43284894065256 158.1997062597064 0.6874252437576462 0.05120360172695572 0.04030383380282218 -1 -1 0 0 -0.04676324168738207 0 0 0 0 -0  2.38352937297265e-10 2.0009765625 2.197274005870699 2.520231507953932e-10 2.0048828125 0.1068643781419935
93.74254660275639 64.46105014574249 67.43683876238006 158.2035967484989 0.6876392042015113 0.05145827910592272 0.04010755088023918 -1 -1 0 0 -0.04683335352657793 0 0 0 0 -0  2.383261265210326e-10 2.0009765625 2.197024292805553 2.519934825423424e-10 2.0048828125 0.1066263223180023
93.74156054548631 64.44695665132666 67.42885183068526 158.188517196813 0.6874960932622303 0.05151109755098875 0.04025250935035561 -1 -1 0 0 -0.04692428076694496 0 0 0 0 -0  2.383519362323692e-10 2.0009765625 2.194419724742807 2.520184565074414e-10 2.0048828125 0.1041039964564397
93.73196725124475 64.45088725459753 67.42766148769714 158.1828545058423 0.6876083917223196 0.05210438754023144 0.04048755928515676 -1 -1 0 0 -0.0473711635099609 0 0 0 0 -0  2.383221065887924e-10 2.0009765625 2.189708841412497 2.519779254167979e-10 2.0048828125 0.0995305882881212
93.73196725124475 64.45088725459753 67.42766148769714 158.1828545058423 0.6876083917223196 0.05210438754023144 0.04048755928515676 -1 -1 0 0 -0.0473711635099609 0 0 0 0 -0  2.383221065887924e-10 2.0009765625 2.189708841412497 2.519779254167979e-10 2.0048828125 0.0995305882881212
93.73196725124475 64.45088725459753 67.42766148769714 158.1828545058423 0.6876083917223196 0.05210438754023144 0.04048755928515676 -1 -1 0 0 -0.0473711635099609 0 0 0 0 -0  2.383221065887924e-10 2.0009765625 2.189708841412497 2.519779254167979e-10 2.0048828125 0.0995305882881212
93.73196725124475 64.45088725459753 67.42766148769714 158.1828545058423 0.6876083917223196 0.05210438754023144 0.04048755928515676 -1 -1 0 0 -0.0473711635099609 0 0 0 0 -0  2.383221065887924e-10 2.0009765625 2.189708841412497 2.519779254167979e-10 2.0048828125 0.0995305882881212
93.73196725124475 64.45088725459753 67.42766148769714 158.1828545058423 0.6876083917223196 0.05210438754023144 0.04048755928515676 -1 -1 0 0 -0.0473711635099609 0 0 0 0 -0  2.383221065887924e-10 2.0009765625 2.189708841412497 2.519779254167979e-10 2.0048828125 0.0995305882881212
93.73196725124475 64.45088725459753 67.42766148769714 158.1828545058423 0.6876083917223196 0.05210438754023144 0.04048755928515676 -1 -1 0 0 -0.0473711635099609 0 0 0 0 -0  2.383221065887924e-10 2.0009765625 2.189708841412497 2.519779254167979e-10 2.0048828125 0.0995305882881212
93.74596495650239 64.42801099118054 67.42009783979356 158.1739759476829 0.6872616973015829 0.07816068620278652 0.006841555504084697 -1 1 0 0 -0.04353725760049431 0 0 0 0 -0  2.380348971358008e-10 2.0009765625 2.162675589683341 2.515489318087173e-10 2.0048828125 0.07342383275362029
93.74596495650239 64.42801099118054 67.42009783979356 158.1739759476829 0.6872616973015829 0.07816068620278652 0.006841555504084697 -1 1 0 0 -0.04353725760049431 0 0 0 0 -0  2.380348971358008e-10 2.0009765625 2.162675589683341 2.515489318087173e-10 2.0048828125 0.07342383275362029
93.74596495650239 64.42801099118054 67.42009783979356 158.1739759476829 0.6872616973015829 0.07816068620278652 0.006841555504084697 -1 1 0 0 -0.04353725760049431 0 0 0 0 -0  2.380348971358008e-10 2.0009765625 2.162675589683341 2.515489318087173e-10 2.0048828125 0.07342383275362029
93.74596495650239 64.42801099118054 67.42009783979356 158.1739759476829 0.6872616973015829 0.07816068620278652 0.006841555504084697 -1 1 0 0 -0.04353725760049431 0 0 0 0 -0  2.380348971358008e-10 2.0009765625 2.162675589683341 2.515489318087173e-10 2.0048828125 0.07342383275362029
93.78778313889858 64.43635178297274 67.43910261310354 158.2241349218713 0.6870441930325112 0.0623568884706833 0.03852776523954668 -1 -1 0 0 -0.05265254236723002 0 0 0 0 -0  2.379205018505033e-10 2.0009765625 2.145844851521999 2.514295837263331e-10 2.0048828125 0.05679556995685028
93.78778313889858 64.43635178297274 67.43910261310354 158.2241349218713 0.6870441930325112 0.0623568884706833 0.03852776523954668 -1 -1 0 0 -0.05265254236723002 0 0 0 0 -0  2.379205018505033e-10 2.0009765625 2.145844851521999 2.514295837263331e-10 2.0048828125 0.05679556995685028
93.78778313889858 64.43635178297274 67.43910261310354 158.2241349218713 0.6870441930325112 0.0623568884706833 0.03852776523954668 -1 -1 0 0 -0.05265254236723002 0 0 0 0 -0  2.379205018505033e-10 2.0009765625 2.145844851521999 2.514295837263331e-10 2.0048828125 0.05679556995685028
93.78019722381516 64.44123661800337 67.43912726211657 158.2214338418185 0.6871518564223997 0.0640464567219038 0.007090158064725668 -1 -1 0 0 -0.04084900344687982 0 0 0 0 -0  2.38541696653022e-10 2.0009765625 2.244053230635327 2.522654376068054e-10 2.0048828125 0.1525197285023819
93.78019722381516 64.44123661800337 67.43912726211657 158.2214338418185 0.6871518564223997 0.0640464567219038 0.007090158064725668 -1 -1 0 0 -0.04084900344687982 0 0 0 0 -0  2.38541696653022e-10 2.0009765625 2.244053230635327 2.522654376068054e-10 2.0048828125 0.1525197285023819
93.77550717936259 64.44390945661154 67.43895382711102 158.2194166359741 0.6872147258382822 0.06289495130361786 0.007251371390196113 -1 -1 0 0 -0.04023091990959134 0 0 0 0 -0  2.385810435546341e-10 2.0009765625 2.249461113810174 2.523209580538842e-10 2.0048828125 0.1577856317179922
93.77550717936259 64.44390945661154 67.43895382711102 158.2194166359741 0.6872147258382822 0.06289495130361786 0.007251371390196113 -1 -1 0 0 -0.04023091990959134 0 0 0 0 -0  2.385810435546341e-10 2.0009765625 2.249461113810174 2.523209580538842e-10 2.0048828125 0.1577856317179922
93.77550717936259 64.44390945661154 67.43895382711102 158.2194166359741 0.6872147258382822 0.06289495130361786 0.007251371390196113 -1 -1 0 0 -0.04023091990959134 0 0 0 0 -0  2.385810435546341e-10 2.0009765625 2.249461113810174 2.523209580538842e-10 2.0048828125 0.1577856317179922
93.77550717936259 64.44390945661154 67.43895382711102 158.2194166359741 0.6872147258382822 0.06289495130361786 0.007251371390196113 -1 -1 0 0 -0.04023091990959134 0 0 0 0 -0  2.385810435546341e-10 2.0009765625 2.249461113810174 2.523209580538842e-10 2.0048828125 0.1577856317179922
93.77550717936259 64.44390945661154 67.43895382711102 158.2194166359741 0.6872147258382822 0.06289495130361786 0.007251371390196113 -1 -1 0 0 -0.04023091990959134 0 0 0 0 -0  2.385810435546341e-10 2.0009765625 2.249461113810174 2.523209580538842e-10 2.0048828125 0.1577856317179922
93.77550717936259 64.44390945661154 67.43895382711102 158.2194166359741 0.6872147258382822 0.06289495130361786 0.007251371390196113 -1 -1 0 0 -0.04023091990959134 0 0 0 0 -0  2.385810435546341e-10 2.0009765625 2.249461113810174 2.523209580538842e-10 2.0048828125 0.1577856317179922
93.77809554020993 64.45248496479277 67.44450331558377 158.2305805050027 0.6872872027685506 0.05864505237089765 0.02358166994392302 -1 -1 0 0 -0.04436259115842734 0 0 0 0 -0  2.383836015761379e-10 2.0009765625 2.218011175786016 2.520651660372574e-10 2.0048828125 0.1270887699738623
93.77028959969725 64.46100409251692 67.44642242897883 158.2312936922142 0.6874352672653475 0.05844216947089931 0.02402472468199331 -1 -1 0 0 -0.04442102992496882 0 0 0 0 -0  2.383706607348476e-10 2.0009765625 2.217678436116938 2.52051829213003e-10 2.0048828125 0.1267676939372699
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.76938413887795 64.4636781373256 67.44755959974742 158.2330622762036 0.6874704225619219 0.05820262069531639 0.02463870815800154 -1 -1 0 0 -0.04452878272675045 0 0 0 0 -0  2.383620125788946e-10 2.0009765625 2.217088075159639 2.520420541928965e-10 2.0048828125 0.1261892268667813
93.7954308193692 64.46772497217154 67.45877522824698 158.2631557915407 0.6873226596327829 0.05624954402097712 0.2604226482836434 -1 1 0 0 0.07274532972411027 0 0 0 0 -0  2.327594606930993e-10 2.001953125 1.879839533300157 2.449593431343658e-10 2.005859375 6.080760567723666
93.7954308193692 64.46772497217154 67.45877522824698 158.2631557915407 0.6873226596327829 0.05624954402097712 0.2604226482836434 -1 1 0 0 0.07274532972411027 0 0 0 0 -0  2.327594606930993e-10 2.001953125 1.879839533300157 2.449593431343658e-10 2.005859375 6.080760567723666
93.7954308193692 64.46772497217154 67.45877522824698 158.2631557915407 0.6873226596327829 0.05624954402097712 0.2604226482836434 -1 1 0 0 0.07274532972411027 0 0 0 0 -0  2.327594606930993e-10 2.001953125 1.879839533300157 2.449593431343658e-10 2.005859375 6.080760567723666
93.7954308193692 64.46772497217154 67.45877522824698 158.2631557915407 0.6873226596327829 0.05624954402097712 0.2604226482836434 -1 1 0 0 0.07274532972411027 0 0 0 0 -0  2.327594606930993e-10 2.001953125 1.879839533300157 2.449593431343658e-10 2.005859375 6.080760567723666
93.7954308193692 64.46772497217154 67.45877522824698 158.2631557915407 0.6873226596327829 0.05624954402097712 0.2604226482836434 -1 1 0 0 0.07274532972411027 0 0 0 0 -0  2.327594606930993e-10 2.001953125 1.879839533300157 2.449593431343658e-10 2.005859375 6.080760567723666
93.7954308193692 64.46772497217154 67.45877522824698 158.2631557915407 0.6873226596327829 0.05624954402097712 0.2604226482836434 -1 1 0 0 0.07274532972411027 0 0 0 0 -0  2.327594606930993e-10 2.001953125 1.879839533300157 2.449593431343658e-10 2.005859375 6.080760567723666
93.7954308193692 64.46772497217154 67.45877522824698 158.2631557915407 0.6873226596327829 0.05624954402097712 0.2604226482836434 -1 1 0 0 0.07274532972411027 0 0 0 0 -0  2.327594606930993e-10 2.001953125 1.879839533300157 2.449593431343658e-10 2.005859375 6.080760567723666
93.79593203842779 64.46878788639111 67.45952551355435 158.2647199248189 0.6873303189735193 0.0558299740578232 0.262182473050307 -1 1 0 0 0.07371170148164827 0 0 0 0 -0  2.327333507225511e-10 2.001953125 1.876056670398135 2.449243528226369e-10 2.005859375 6.077079112984753
93.79593203842779 64.46878788639111 67.45952551355435 158.2647199248189 0.6873303189735193 0.0558299740578232 0.262182473050307 -1 1 0 0 0.07371170148164827 0 0 0 0 -0  2.327333507225511e-10 2.001953125 1.876056670398135 2.449243528226369e-10 2.005859375 6.077079112984753
93.79593203842779 64.46878788639111 67.45952551355435 158.2647199248189 0.6873303189735193 0.0558299740578232 0.262182473050307 -1 1 0 0 0.07371170148164827 0 0 0 0 -0  2.327333507225511e-10 2.001953125 1.876056670398135 2.449243528226369e-10 2.005859375 6.077079112984753
93.79593203842779 64.46878788639111 67.45952551355435 158.2647199248189 0.6873303189735193 0.0558299740578232 0.262182473050307 -1 1 0 0 0.07371170148164827 0 0 0 0 -0  2.327333507225511e-10 2.001953125 1.876056670398135 2.449243528226369e-10 2.005859375 6.077079112984753
93.79593203842779 64.46878788639111 67.45952551355435 158.2647199248189 0.6873303189735193 0.0558299740578232 0.262182473050307 -1 1 0 0 0.07371170148164827 0 0 0 0 -0  2.327333507225511e-10 2.001953125 1.876056670398135 2.449243528226369e-10 2.005859375 6.077079112984753
93.79593203842779 64.46878788639111 67.45952551355435 158.2647199248189 0.6873303189735193 0.0558299740578232 0.262182473050307 -1 1 0 0 0.07371170148164827 0 0 0 0 -0  2.327333507225511e-10 2.001953125 1.876056670398135 2.449243528226369e-10 2.005859375 6.077079112984753
93.79593203842779 64.46878788639111 67.45952551355435 158.2647199248189 0.6873303189735193 0.0558299740578232 0.262182473050307 -1 1 0 0 0.07371170148164827 0 0 0 0 -0  2.327333507225511e-10 2.001953125 1.876056670398135 2.449243528226369e-10 2.005859375 6.077079112984753
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80683060240193 64.46415370175214 67.46078467846013 158.2709843041541 0.6872010629479847 0.03181469362778588 0.1396285903872877 -1 1 0 0 0.03801456952156053 0 0 0 0 -0  2.366549854320066e-10 2.0009765625 1.968926841271536 2.498085974791796e-10 2.0048828125 6.16717828318978
93.80357628069547 64.46669583083629 67.46103731698612 158.2702721115318 0.6872520045283537 0.1046045510827833 0.04992633116813239 1 -1 0 0 0.04166098467809328 0 0 0 0 -0  2.354428318006174e-10 2.0009765625 1.87705385080657 2.481514562290537e-10 2.0048828125 6.078530048170675
93.80357628069547 64.46669583083629 67.46103731698612 158.2702721115318 0.6872520045283537 0.1046045510827833 0.04992633116813239 1 -1 0 0 0.04166098467809328 0 0 0 0 -0  2.354428318006174e-10 2.0009765625 1.87705385080657 2.481514562290537e-10 2.0048828125 6.078530048170675
93.80357628069547 64.46669583083629 67.46103731698612 158.2702721115318 0.6872520045283537 0.1046045510827833 0.04992633116813239 1 -1 0 0 0.04166098467809328 0 0 0 0 -0  2.354428318006174e-10 2.0009765625 1.87705385080657 2.481514562290537e-10 2.0048828125 6.078530048170675
93.80357628069547 64.46669583083629 67.46103731698612 158.2702721115318 0.6872520045283537 0.1046045510827833 0.04992633116813239 1 -1 0 0 0.04166098467809328 0 0 0 0 -0  2.354428318006174e-10 2.0009765625 1.87705385080657 2.481514562290537e-10 2.0048828125 6.078530048170675
93.80357628069547 64.46669583083629 67.46103731698612 158.2702721115318 0.6872520045283537 0.1046045510827833 0.04992633116813239 1 -1 0 0 0.04166098467809328 0 0 0 0 -0  2.354428318006174e-10 2.0009765625 1.87705385080657 2.481514562290537e-10 2.0048828125 6.078530048170675
93.81516876010559 64.42732265021674 67.44368115564042 158.2424914103223 0.6867473938565691 0.09910772573180171 0.04448435294112046 1 1 0 0 0.07686820187406039 0 0 0 0 -0  2.359772590005766e-10 2.0009765625 1.923757170372651 2.48831482239881e-10 2.0048828125 6.123972062407298
93.81516876010559 64.42732265021674 67.44368115564042 158.2424914103223 0.6867473938565691 0.09910772573180171 0.04448435294112046 1 1 0 0 0.07686820187406039 0 0 0 0 -0  2.359772590005766e-10 2.0009765625 1.923757170372651 2.48831482239881e-10 2.0048828125 6.123972062407298
93.81516876010559 64.42732265021674 67.44368115564042 158.2424914103223 0.6867473938565691 0.09910772573180171 0.04448435294112046 1 1 0 0 0.07686820187406039 0 0 0 0 -0  2.359772590005766e-10 2.0009765625 1.923757170372651 2.48831482239881e-10 2.0048828125 6.123972062407298
93.81516876010559 64.42732265021674 67.44368115564042 158.2424914103223 0.6867473938565691 0.09910772573180171 0.04448435294112046 1 1 0 0 0.07686820187406039 0 0 0 0 -0  2.359772590005766e-10 2.0009765625 1.923757170372651 2.48831482239881e-10 2.0048828125 6.123972062407298
93.81516876010559 64.42732265021674 67.44368115564042 158.2424914103223 0.6867473938565691 0.09910772573180171 0.04448435294112046 1 1 0 0 0.07686820187406039 0 0 0 0 -0  2.359772590005766e-10 2.0009765625 1.923757170372651 2.48831482239881e-10 2.0048828125 6.123972062407298
93.81516876010559 64.42732265021674 67.44368115564042 158.2424914103223 0.6867473938565691 0.09910772573180171 0.04448435294112046 1 1 0 0 0.07686820187406039 0 0 0 0 -0  2.359772590005766e-10 2.0009765625 1.923757170372651 2.48831482239881e-10 2.0048828125 6.123972062407298
93.81516876010559 64.42732265021674 67.44368115564042 158.2424914103223 0.6867473938565691 0.09910772573180171 0.04448435294112046 1 1 0 0 0.07686820187406039 0 0 0 0 -0  2.359772590005766e-10 2.0009765625 1.923757170372651 2.48831482239881e-10 2.0048828125 6.123972062407298
