306.75 (0.3968355398857741,-0.9267352553170403)
307 (0.0999579954556892,-0.4156569878454159)
307.25 (0.9654266377870452,0.6544247652245051)
307.5 (-0.5227236644216222,0.1161559929974208)
307.75 (-0.5924210081414819,-0.7550349102056384)
308 (-1.236589730288266,-0.5681686969912932)
308.25 (-0.5034890897788347,-1.232974137323739)
308.5 (0.3497046376630729,0.5870386520486578)
308.75 (-1.333991029770535,-0.1124350421738968)
309 (-0.368752935156679,1.360583772272594)
309.25 (0.02368025348214181,-0.4512492540550416)
309.5 (0.5591659212835145,1.374089700875228)
309.75 (0.1663864077166358,0.06900545713707119)
310 (0.5381105116130518,0.2817850684834183)
310.25 (1.594943339836864,-0.825901233311623)
310.5 (-0.6537890424418461,-0.1233206537968652)
310.75 (-0.6664543263876013,-0.8816728243422239)
311 (0.5674473685467811,0.9278547770396617)
311.25 (0.09909843448227036,0.1429931854248735)
311.5 (-1.714836727067942,-0.05764871553394155)
311.75 (-1.003203795371035,-1.145648575928467)
312 (0.4554450691865763,0.4979661807164449)
312.25 (0.6603276919899016,-0.6688171451989612)
312.5 (0.4129002831252505,-0.1688756103823406)
312.75 (1.189818453608069,1.146049086769438)
313 (1.902710381800116,0.09960778695224098)
313.25 (-0.4332015799339666,0.349012317538443)
313.5 (-0.7995107741290792,0.7299736366496583)
313.75 (-0.3209862276823922,-0.6920249788033654)
314 (1.460420249897193,0.5832347795129251)
314.25 (2.887163114857679,2.153555249046118)
314.5 (2.997684843820596,2.52850698865966)
314.75 (0.9802055047153536,-0.3014056185688267)
315 (-1.335923695474557,-0.9734671761824673)
315.25 (1.334342036221871,1.342518976111814)
315.5 (0.2836675330887065,1.834217794004467)
315.75 (2.01375356696565,2.273613356851512)
316 (1.125156968704554,0.9902174388421002)
316.25 (2.366240153233533,1.249436506733599)
316.5 (-1.294198000115108,-1.580751832922222)
316.75 (0.912253824080105,0.3637713725273172)
317 (1.190307081060707,0.8549021964319373)
317.25 (-0.7426508866521527,-0.3272798955125052)
317.5 (0.7596740508441923,-0.1392724109758942)
317.75 (0.4439901316847594,-0.8550692474618581)
318 (0.7355173942565428,0.2299742118346255)
318.25 (-0.5945784851600935,-0.2709819871454757)
318.5 (-0.5058140969747486,0.6436989793412063)
318.75 (0.1160251742987015,-1.224040079033897)
319 (-0.04089095976339457,-0.185220664067296)
319.25 (0.1768191528255044,-0.604932727815088)
319.5 (0.1576939049363902,0.4776476399140393)
319.75 (0.4266601258125375,2.077143387046356)
320 (-0.7239842262285434,-0.09172106700843823)
320.25 (-0.4633847086015863,0.2267026267009772)
320.5 (1.175984936711934,-1.596869715297835)
320.75 (-1.082557822829607,0.9572068162810481)
321 (-0.5801700577753295,-0.2279901151904606)
321.25 (-0.4098216199624286,1.008336473270368)
321.5 (-0.6656549333503883,-1.648823909894693)
321.75 (1.777490530212396,-0.6188270383870232)
322 (0.4178071168378438,0.7997639276793937)
322.25 (-1.672296251567975,0.6049212693280845)
322.5 (0.9989514360967188,0.4511367115496088)
322.75 (1.348982783936516,0.4454598420219741)
323 (0.3060055181270011,-0.9219456361168779)
323.25 (-1.003479126539603,-1.036163279243129)
323.5 (0.2196336256085396,-0.1013187728646907)
323.75 (-0.1077364991725048,0.3640454604286966)
324 (0.4089385112111503,-0.7958681780779894)
324.25 (0.2759829237178315,1.168863682982643)
324.5 (0.2769228410112939,0.1825178411391364)
324.75 (-0.6234073053834199,0.5046535180886426)
325 (-1.093607084707525,1.159309200818868)
325.25 (0.02946702435935801,0.2957999574866744)
325.5 (-0.6909886588852661,-0.2708610178280904)
325.75 (1.091544729717791,-0.09340816003315568)
326 (-2.04740323259493,-0.8974320379711497)
326.25 (0.5936498002298743,-1.153053839152887)
326.5 (0.5611557335288119,0.1058966274333133)
326.75 (-1.055532856708845,0.02181031007296364)
327 (0.4585295649036403,-1.647690572315485)
327.25 (1.129171072511868,0.507290901274808)
327.5 (1.20276903730491,1.022044836603333)
327.75 (-0.3230760206884041,-0.2060816109642511)
328 (0.2022176673218054,0.6390117016700274)
328.25 (-0.09738903692058498,-1.345110985004124)
328.5 (-0.5412408217594801,1.816739193444075)
328.75 (-1.464916363285961,-0.2152504415391845)
329 (-1.005316989345121,0.06260503059147111)
329.25 (0.4019864586808145,-0.5380835482410687)
329.5 (2.090635347595472,-1.163326830384339)
329.75 (1.043806292842938,1.464885208352107)
330 (1.317214209791365,-1.044807707952135)
330.25 (-0.1015385521903232,-0.951884502249561)
330.5 (-1.747580648931275,0.5619267523853028)
330.75 (-0.2224987892047874,1.48981761547497)
331 (0.1448823454386661,1.382106300170374)
331.25 (-1.990527410024301,-0.116399981206272)
331.5 (0.8493232905707062,0.3674721796229508)
331.75 (0.9739401136997992,0.1104059111965387)
332 (-0.8676476923628539,-1.008628037410558)
332.25 (0.5863127219540569,0.3046811914007422)
332.5 (0.1885535079561135,-0.3715163600173889)
332.75 (-0.2393587880093118,-0.4617920712108639)
333 (-1.429178702377092,-0.9423675029009407)
333.25 (1.589076167705973,0.5287878406826952)
333.5 (-0.9144428288406213,-1.088946226488146)
333.75 (-0.5358135421101695,-0.3362623726589855)
334 (1.44149632676887,0.329485594273918)
334.25 (0.187070667567494,0.6070983615319052)
334.5 (0.0183386487686368,0.8044898294207929)
334.75 (1.164144667420642,0.7718662636899098)
335 (-2.179356066954854,0.6400676784332764)
335.25 (0.2564508431544709,-1.47956380224267)
335.5 (-1.95676341182829,-0.7992518644134163)
335.75 (0.3019291822983809,0.8170835592981567)
336 (2.629431066753757,0.5616435037056278)
336.25 (-2.019873688872746,-0.7819053036400675)
336.5 (0.09399613476777924,0.8943997820974352)
336.75 (2.824470285790992,0.7078550975910833)
337 (-1.097072051231864,-0.823130998787359)
337.25 (-0.5216853523214774,-0.7552481604542701)
337.5 (0.8096492245339507,-0.4038270910979825)
337.75 (0.5223435305657944,1.277090522893674)
338 (-0.1571000972034878,-0.3737119011266892)
338.25 (-1.160686706153054,-2.377856523483931)
338.5 (-0.1940618413920479,-1.226566821194154)
338.75 (-0.7570908453764289,1.888649170178913)
339 (1.173871956993315,0.8121621699490195)
339.25 (-0.273523494251842,0.9672864097201207)
339.5 (0.6036440238443976,0.9117701616263564)
339.75 (-0.5839588129650926,-0.8804384774948314)
340 (0.3372605088484414,0.08455705395802038)
340.25 (0.01564403989004649,-0.6709681400211909)
340.5 (-1.161906835272729,-2.393186814659999)
340.75 (-1.197889968875926,0.7760220530091098)
341 (1.43056371815561,2.044815074584291)
341.25 (1.057114945532758,-0.2658352437852629)
341.5 (0.3261218354869772,1.721795647003826)
341.75 (-0.7270594133499287,0.4480130364145637)
342 (-0.5510656007464334,-0.7404093830008625)
342.25 (-0.906218074950809,-0.7217132341310964)
342.5 (1.17668172408143,-0.2679166060171973)
342.75 (1.313903777198243,-1.490171876641413)
343 (-0.2740314068302694,0.5440159270626668)
343.25 (0.05712327545765995,-0.3234955861209678)
343.5 (-0.3942501484961706,-0.1746106174575949)
343.75 (0.1999309789141648,-0.3921807179649287)
344 (0.008020105558456534,0.6924540295001347)
344.25 (-1.055817480528146,0.4911662877407883)
344.5 (1.627103734503604,0.04842987713069413)
344.75 (-2.367684846039428,0.6217884679600236)
345 (-0.5108847403632448,-1.468201157114239)
345.25 (1.793418418476214,0.3606732192538255)
345.5 (0.7514717554827297,0.4049837344360294)
345.75 (0.03363703472263085,0.9977366729414637)
346 (0.4857218186509967,-1.30898609108277)
346.25 (-0.480140476299466,1.386039192424454)
346.5 (0.2426376263885573,-0.9649766240356368)
346.75 (-1.878594605262086,-1.125388805395034)
347 (-1.655557806207633,0.5401645537498357)
347.25 (0.2005702217848008,-0.740557877293636)
347.5 (0.123855970116547,0.9315794328343732)
347.75 (0.4517755335060206,1.127172098471515)
348 (0.2609048163536571,1.369035937370742)
348.25 (0.5404194879528312,0.6462665520353686)
348.5 (0.7973372641732455,-1.126299154242275)
348.75 (-0.4693000250109505,-1.301797497857465)
349 (0.6043137812117845,-0.6783585448754638)
349.25 (0.02052220944150146,-0.4267555954137539)
349.5 (1.415095464368109,1.192068077925014)
349.75 (-0.6827191612599121,-0.9444973696871413)
350 (-0.1228688917714346,0.9392060017010674)
350.25 (0.08103886511438037,0.7683172593126903)
350.5 (-0.8969600636369547,-1.791216214638895)
350.75 (-0.8811015230253629,1.112205377510049)
351 (1.169212541276835,-1.32878508326897)
351.25 (-0.01523353335610712,-0.4123322426938035)
351.5 (1.418253811884514,0.293421496397957)
351.75 (-0.7273304676310152,0.8640684306617779)
352 (-0.8545149178533042,0.3088841197725316)
352.25 (0.5708837867827405,0.7152649798588474)
352.5 (-2.353784110030448,-2.347560637864907)
352.75 (1.899278183193621,0.5737434912104231)
353 (-0.9177467883567549,1.945084659795066)
353.25 (-0.04422450412801772,-0.01867837505105959)
353.5 (0.4336676257499976,-0.06570391938046524)
353.75 (-0.4830766840755428,0.1569356032950751)
354 (0.3759418553284922,0.2104645225797325)
354.25 (-0.7451493388566004,-2.192941009543856)
354.5 (-0.2391869408013312,-2.414854708228398)
354.75 (1.092238913135555,3.013913257363504)
355 (-1.258123150766792,-0.7641684081463779)
355.25 (0.8782727196976134,1.579233075118096)
355.5 (0.7070595873544876,-0.183762191272182)
355.75 (0.4440890153659715,-0.08597456070578723)
356 (0.07461787498225489,-1.39477326141581)
356.25 (-0.6806884064319165,-0.03653362992438766)
356.5 (1.656135198090531,2.133029489379205)
356.75 (-1.178734735902066,-1.246296129217177)
357 (1.104665780476928,0.4251787090612708)
357.25 (-1.537575798956892,0.1830968117173175)
357.5 (-0.818005950971295,-1.755202344769648)
357.75 (0.1843185619675745,0.6159480121024451)
358 (0.03496347730367701,1.050380368709722)
358.25 (1.950338559503636,1.197717715700779)
358.5 (-1.141862408146528,-0.4084293528147206)
358.75 (0.1371225657359877,-0.5754263051552163)
359 (-1.851198055111981,1.145560574323941)
359.25 (0.8020460074785786,-1.827769030352935)
359.5 (0.5506807793049312,-0.8142676276780207)
359.75 (0.1277350277710138,0.5238299858142372)
360 (-0.3178945157264903,0.7286452515502275)
360.25 (1.193128097886923,0.3602095877493266)
360.5 (-0.2835287006594684,0.2990842039667573)
360.75 (-0.7619102150647032,-0.6506453443070265)
361 (1.606246089571608,-1.231504618599003)
361.25 (-0.9369700814139051,-0.8088839362660718)
361.5 (-0.803661810926378,0.9735858302374969)
361.75 (1.723771736051235,0.1766993657929755)
362 (-0.4471321940315851,0.6487057215322859)
362.25 (0.328163736044972,0.6591866831309151)
362.5 (-1.151879738041305,1.206129074481823)
362.75 (-0.1974222251689864,-0.4534950962228751)
363 (0.5229985288737183,-2.091677336798928)
363.25 (-0.2890948993987698,0.2830808205091118)
363.5 (0.1492484090178419,0.07366225525237505)
363.75 (-1.331054153268674,0.03055296633656004)
364 (0.7241461902481303,-1.625418150978661)
364.25 (0.1843779515952176,2.724879260388076)
364.5 (-0.6910089687989708,0.007889553418193895)
364.75 (-0.4080884435101886,0.7738528678657246)
365 (2.093514461365773,-0.8522380400239684)
365.25 (-1.218400646864865,-0.8594273141640297)
365.5 (1.12305699324877,1.402300652004437)
365.75 (0.3576870271969083,-0.2962629033524612)
366 (0.3240483372848314,-0.1291166448174435)
366.25 (-0.6925608062901432,-2.462408039595253)
366.5 (1.789196319138373,0.5653097983786513)
366.75 (-2.070294058739251,0.1169321561196627)
367 (0.0894289966207952,-0.5175919752473681)
367.25 (0.6328264349714026,-0.3326488077812273)
367.5 (-0.5822471392269176,0.4049632048295889)
367.75 (-1.923882882630651,2.668018011213356)
368 (-0.6398173667959836,0.8563216562146722)
368.25 (1.068379293187457,-1.044512946587485)
368.5 (0.7094721604851908,-1.258964607453459)
368.75 (0.4564725227667021,0.3205850049440453)
369 (0.07059696040329536,0.9515390901456496)
369.25 (-0.6731811236791563,0.5142131264247765)
369.5 (-0.4892266399130958,-1.375777196132791)
369.75 (0.6772905947695683,-1.2028835182263)
370 (-0.8829212257194831,0.5753394443987293)
370.25 (0.1741553193467169,-0.3846981200235213)
370.5 (1.182226298921757,-1.593671308932667)
370.75 (-0.1309768094526692,0.8996340152651809)
371 (0.1464678483354398,0.6567923603610144)
371.25 (0.6574926385295903,0.1284171240167759)
371.5 (-0.4248731952794979,-1.263367116794323)
371.75 (-1.67263523895794,1.651786393497967)
372 (1.169680076811609,0.9569661115581451)
372.25 (-0.267460178699474,0.02184529590162079)
372.5 (0.7576967877501798,-1.312344782426183)
372.75 (-0.5340564077000418,2.288636036566049)
373 (-0.2157759693378148,-1.060966081454619)
373.25 (-1.346425323221805,0.1031923596684219)
373.5 (1.471676877852791,-0.8476337977515723)
373.75 (0.9983884114422545,0.1039394613655836)
374 (-0.1300567460943895,1.008397562943336)
374.25 (-2.357279123383598,0.305386321053277)
374.5 (0.9658590928432185,-1.758748277838215)
374.75 (-0.2097862018016126,0.5179875968431631)
375 (1.434089452708514,0.209679295908673)
375.25 (1.625352319946928,0.8476538868289946)
375.5 (-1.765814735731714,-0.9432219232509566)
375.75 (-0.3501722713284089,-0.07790766170420929)
376 (1.249739037321739,-0.2607587107090055)
376.25 (-0.4338048338696415,0.5327971817410643)
376.5 (-1.442628743371746,-0.6890779172335636)
376.75 (0.4480485519501012,0.3318653946374469)
377 (-1.042507456209175,0.1764588511429626)
377.25 (0.8634700089905164,-0.8322558729821824)
377.5 (-1.191893420611557,1.768140288165418)
377.75 (-0.05621686075979983,0.385297488471958)
378 (1.574483931318036,-1.727209593485612)
378.25 (-0.5409634940764627,-0.4084647121770349)
378.5 (0.8716416318381652,-0.171959264785967)
378.75 (-1.770286140101085,-1.025337166503663)
379 (1.015190314695049,1.884496690509115)
379.25 (1.964089016411952,-1.147549859917329)
379.5 (-1.560292460694206,0.7871216150331947)
379.75 (-0.4340175728471036,-0.03754191501181214)
380 (1.220632311124281,-0.5628727232537513)
380.25 (0.3197418653690942,0.1133565892038263)
380.5 (-1.039085743545179,0.8471377059962809)
380.75 (-0.272678947171885,0.6211256343972379)
381 (1.800227681981539,-0.8997204584565252)
381.25 (-1.822707612957591,0.8616329817101857)
381.5 (0.3382757715230753,-0.3693601587485886)
381.75 (-0.9472751298989217,-0.1923106296374002)
382 (1.107098691732605,-0.3406882269438237)
382.25 (1.092664024232146,-0.72141427202257)
382.5 (1.786182643548932,-0.05394467382893278)
382.75 (-2.13006608633865,1.087967647629666)
383 (-2.614821803532113,-0.1743099969270049)
383.25 (-0.4526977878661702,1.282004560079751)
383.5 (-0.609243891458196,-0.9961364591778702)
383.75 (0.9212582904715509,0.1164066208548016)
384 (0.399193261609194,-0.460676309435795)
384.25 (1.62624653249599,-0.6168406561231864)
384.5 (0.104500003848726,-0.08806773603275626)
384.75 (-0.8523782269321624,1.656721305455677)
385 (0.4998370588630439,-0.3678200146426663)
385.25 (0.3534267474788891,-0.3624937880082728)
385.5 (-0.4379494093985021,0.9554706529023069)
385.75 (0.05369505153478074,-0.260606643996806)
386 (1.819638925335144,0.4232554536370315)
386.25 (-0.001416314098381764,-1.23271004213337)
386.5 (-0.2783266068226711,1.127138289261245)
386.75 (-2.385904959453308,-0.7758289927447843)
387 (0.1683086707005094,-1.537986436643398)
387.25 (0.4035902430762596,0.7043383051709864)
387.5 (-1.636285489667362,1.435627283621619)
387.75 (0.04450279434925268,-1.717364396568387)
388 (1.33515298088448,-0.7568200468646165)
388.25 (0.6692771565509473,0.07919931669719282)
388.5 (-1.073218905481009,0.6857431927267216)
388.75 (-0.172051143020606,1.705951527802976)
389 (1.06528331092114,-1.231991801495442)
389.25 (0.8520610139901523,-0.165765761663452)
389.5 (0.4116455940011238,0.1696580290816747)
389.75 (0.1390310787663566,0.6782928970075692)
390 (-0.2923675510484967,-0.1491312775736893)
390.25 (0.0697195274946507,-0.4473293318602959)
390.5 (-0.7109791523156429,2.023686682844247)
390.75 (0.6391895952900182,-1.438571466558161)
391 (-1.214626029067186,-0.5640609866653862)
391.25 (0.3683376367356306,-1.202074230153524)
391.5 (-0.384778302283152,1.362442357100242)
391.75 (0.179178374749663,0.7429897956960255)
392 (-1.136739690337891,-0.8966750983430082)
392.25 (1.362103261475814,0.004458764663611703)
392.5 (-0.9239688278698757,-0.7643564710094631)
392.75 (-0.4234765941077373,1.502489542923007)
393 (-0.8732565390802808,0.5327463868471907)
393.25 (0.5799297355890762,-0.2105820425239581)
393.5 (-0.7492544467657012,-0.5618650574074256)
393.75 (1.520576184350828,-0.7647799700648766)
394 (0.5525926250412586,-0.7589638877429044)
394.25 (0.8517880826832723,-0.1642171858262294)
394.5 (-0.4752689383094467,1.735840166433745)
394.75 (0.0469493133164059,0.8918217608307024)
395 (0.4625498018058596,0.231638407704856)
395.25 (-0.1897510130681765,-0.008744489163098931)
395.5 (0.3119666970391211,0.6086353920905651)
395.75 (-0.6302613333466486,-1.049411875283939)
396 (-1.711830382527415,-2.044929561202971)
396.25 (0.9155672279090984,-1.911748410610226)
396.5 (0.01133380313908382,0.5264917791861435)
396.75 (1.047499836196216,0.7940379003676341)
397 (-0.9788615605262673,0.9101939803529645)
397.25 (0.4351471536951486,1.069574017990094)
397.5 (-0.8680029174438708,-0.461181733262037)
397.75 (-0.746671900046273,0.6790928536221814)
398 (-0.09370212242517556,-0.3701811650145874)
398.25 (1.072457837254898,1.258579759961969)
398.5 (1.040489784889223,-0.7938387555478975)
398.75 (-0.539654499343579,-0.2338293356174455)
399 (0.8083146421254354,-0.285580953123569)
399.25 (-0.5263653914814411,0.05246558972429474)
399.5 (-0.1336982445057719,1.931572423036264)
399.75 (1.030758822963781,-0.8861395054332323)
400 (-0.8206124320997888,-1.180741015291578)
400.25 (1.911675470689763,-0.2840072198754925)
400.5 (-0.7110575477258569,-0.6807100787042363)
400.75 (-0.7576652252659686,0.6289798154719221)
401 (-1.819458114087787,0.3064207437827066)
401.25 (0.576689267685498,0.6880913481038432)
401.5 (-1.331184583028824,0.5725187942199356)
401.75 (0.1420033200585712,-0.7483879635660728)
402 (0.8028574056514886,-0.3969103309060074)
402.25 (0.4612211609146205,0.259264545633912)
402.5 (-0.419942129370832,-1.383187440546225)
402.75 (1.308354587381233,-0.5861418750495694)
403 (0.3744798840315184,1.268653089815206)
403.25 (-0.6225083921794016,0.390614842404881)
403.5 (-0.9640675985324724,-0.1296464078323423)
403.75 (1.526713295532831,-0.8398089238785261)
404 (-0.5494748512175831,-1.548084460832731)
404.25 (-0.4171472326699185,2.627339287552485)
404.5 (0.4398471919670612,-0.4953700489819557)
404.75 (-0.6598864632412706,0.05178397557501846)
405 (-0.5833578168533975,0.7975825124217323)
405.25 (-1.027326384243624,0.2981598903342987)
405.5 (1.215522633844432,-0.02325756146074553)
405.75 (1.787453378471664,-0.6261374516579548)
406 (0.6871138600304847,-0.7443773049599569)
406.25 (0.2008811113841719,0.3123871253578542)
406.5 (0.8572909877767495,0.6176764326157197)
406.75 (-1.033138794745521,-0.1994119395530792)
407 (-0.03416971417088142,-0.1157569194484331)
407.25 (-2.978468258996355,1.329535851044821)
407.5 (0.09867378859344024,-0.4622443600936801)
407.75 (-1.266289386608065,-1.474634685124677)
408 (-0.103011248163509,0.5337572821874127)
408.25 (0.4373930822002137,-0.8103258034604244)
408.5 (2.36456158133584,-1.236074035975124)
408.75 (0.8076935908345774,1.691361993238182)
409 (1.575389957057344,0.8039222342402141)
409.25 (-1.656297240903121,-0.007747913191789566)
409.5 (-0.2096886247009003,0.7001904947897937)
409.75 (-1.232764832435993,-0.9349117766797107)
410 (-0.3042160209404113,-0.2766612139641011)
410.25 (0.6482487341402977,1.353084140835978)
410.5 (0.7835035087688713,0.2434792213970164)
410.75 (-0.5905815156557602,-1.568989280808331)
411 (-0.2835591559925845,-0.03863551492626949)
411.25 (-0.706311480241032,0.02268466524778678)
411.5 (-1.805725342278459,-1.524101789653794)
411.75 (1.321267825781247,1.148529127920271)
412 (1.205187975350976,2.311116656653805)
412.25 (1.143772255013563,-2.261620169004894)
412.5 (-0.6442297216936406,-0.8945060196855817)
412.75 (0.1516241526441642,0.1892236081109763)
413 (0.4336279374181885,0.4063915070966076)
413.25 (-0.9841672850974137,0.8925757814683742)
413.5 (0.5877247145259528,-0.1441725389381183)
413.75 (-0.298494949532492,0.3871442250299733)
414 (0.1206031648242045,-0.304023750517031)
414.25 (-0.2578651876254558,0.7638400176380282)
414.5 (2.159999426061392,-0.9647498570503389)
414.75 (-1.788935225111734,-1.425452147396191)
415 (-1.125594364705641,0.2442294735614762)
415.25 (-0.3419382031360876,2.474270849781281)
415.5 (1.267729882840458,-0.6200358172757484)
415.75 (-1.021539131943284,0.2437632544377978)
416 (1.039983700057898,-1.139753907851768)
416.25 (-0.5696199334099709,-0.02515216294634479)
416.5 (0.7991831451578759,-0.8090218837627774)
416.75 (0.02888978414258091,0.8381519812589964)
417 (0.3490608903899488,1.279922882828611)
417.25 (-0.651695547834665,0.3919766700596779)
417.5 (-1.27110490314106,-0.4546972064834714)
417.75 (0.8372177153390725,0.09161345397534217)
418 (0.7701586391486142,-0.661652220670163)
418.25 (-0.3767694357170047,-1.449745442685005)
418.5 (0.5882083190712568,0.9402066510596293)
418.75 (0.6318508742819949,-1.100256935552234)
419 (-1.398470925473557,0.9687457717299943)
419.25 (0.5848153248905011,0.07086308351954548)
419.5 (-0.8161144883930697,0.587615275123868)
419.75 (0.7615369679717214,0.7481433089173896)
420 (-0.4687447299409939,-1.293698936635902)
420.25 (-0.5113552546416734,0.6479544689919603)
420.5 (-0.5604401060919972,-1.12763515194317)
420.75 (1.678426197905982,-0.3015580708291054)
421 (-1.515630789557198,-0.02270059051392445)
421.25 (-1.086425854560109,-0.08858751458472383)
421.5 (-0.256903973278567,1.963437249537224)
421.75 (2.171921549729075,0.4101182919537906)
422 (0.7754892058165251,0.4737287849875549)
422.25 (0.4194133103583336,-0.9397633359899914)
422.5 (-1.725252872369481,-1.524350963093677)
422.75 (-0.3165499956417142,-0.9589676618931808)
423 (0.6265683628553893,0.0120480446314984)
423.25 (0.772009104397248,0.6109348659663499)
423.5 (-1.312016225223517,1.049185907887153)
423.75 (0.5015073590231941,0.2865118449666558)
424 (0.9918572915403708,1.167404142193205)
424.25 (1.189466924332327,0.6313068806689496)
424.5 (0.1181352993775589,-0.917925663680686)
424.75 (-0.7478948872120947,-1.281356678402941)
425 (-0.6191093825132026,-0.9606949322951682)
425.25 (-0.08579365557057583,-0.1434792640253177)
425.5 (0.2858319434321633,1.55264202550806)
425.75 (1.370923383568518,0.74816473985258)
426 (-2.225245930384173,-1.011519012387587)
426.25 (-0.8930967271444938,-0.6158955439733483)
426.5 (-0.9594373735203741,-0.1090718236210604)
426.75 (-0.2702829167814114,-1.587973708804058)
427 (1.284745472044727,0.5922507914699443)
427.25 (0.3928029847010255,-1.05897451587396)
427.5 (0.1012252693090017,-0.2678790492383364)
427.75 (0.6898641775653821,1.550012631371418)
428 (-1.267006601096856,2.200539454413396)
428.25 (0.2208651618313455,1.359140470447425)
428.5 (0.3226914395278181,0.06697274643730101)
428.75 (0.2837026878745169,-0.1263340670363267)
429 (0.5080772590164779,-0.8323090157135625)
429.25 (0.03963527262175121,-0.7388763661052958)
429.5 (0.7013514326365105,1.201623792985399)
429.75 (-1.241706060649888,-1.97918407785094)
430 (-0.7605918977692862,1.147609673386776)
430.25 (0.2150501491396673,-0.89373986093824)
430.5 (1.070140444528332,0.2335729409998047)
430.75 (0.5955962461173322,0.2831743851392644)
431 (-0.01597391316696799,0.09335158054179735)
431.25 (-0.3003840380639008,-1.042594857895615)
431.5 (-0.7434805088947942,-0.173199988238913)
431.75 (0.02018969256658241,0.5418107250906339)
432 (-0.2270117928678353,-1.490798550582726)
432.25 (-0.713702521646006,-0.7705086838257289)
432.5 (0.8266341971395262,0.1925642379570819)
432.75 (-0.4300168556042199,0.6259547690694823)
433 (1.11355876923433,2.608079872011712)
433.25 (-0.245093190522502,-0.06836966657837508)
433.5 (0.9277072955928496,0.695706488902286)
433.75 (-0.5215428944865645,-0.8312039622641566)
434 (0.02636559919819374,-1.009450217066113)
434.25 (-0.824059903095207,-0.6936369531102529)
434.5 (0.2033551122085505,-0.1910638134224723)
434.75 (0.4330657456342718,1.260603806573577)
435 (-0.2904123913094497,0.4904153671290968)
435.25 (-0.04904302686974683,-0.4640241684802148)
435.5 (-1.023318340468976,-0.05860481622182484)
435.75 (0.2154141525601295,-1.933537539479877)
436 (-1.614581376087733,0.6194380026466746)
436.25 (0.7501150027288019,0.09838916164439766)
436.5 (-0.2419342774607086,0.7298672772360995)
436.75 (1.075346698055126,0.1722851048084278)
437 (0.6624307302621153,1.014755527995747)
437.25 (0.9116446942662773,0.668408965802828)
437.5 (1.293309858274961,0.4982300010155)
437.75 (-0.3952016819468009,-1.610365769265362)
438 (0.107871025347669,-1.183838792013288)
438.25 (-2.246226737306855,-0.7676724257632797)
438.5 (-0.09846401699098735,-0.1031008396180471)
438.75 (1.180144185334718,0.5458837422114258)
439 (-0.9807747408987181,0.002261073375408193)
439.25 (-0.06578898823725178,-0.1468918957644855)
439.5 (-1.264926615872897,0.6053895729291732)
439.75 (0.3876226943271887,-0.1535652637454365)
440 (1.404915985896986,1.328968447574814)
440.25 (0.9864739981454902,0.04211910447355306)
440.5 (-1.283803284480183,0.4552298603732014)
440.75 (-0.2540121806803591,-1.163293612541074)
441 (0.1771486482904771,0.3558405109979179)
441.25 (-0.1297542356296577,0.9588826376777665)
441.5 (0.967518884722524,0.4842359595574795)
441.75 (0.06041065401844704,-0.3006300427993481)
442 (-0.3761050557948265,-0.6667702886655583)
442.25 (-0.2889557677754411,-0.3730174413742067)
442.5 (0.1944832941464064,-2.080793845998497)
442.75 (-0.9479955573214727,1.592241016527567)
443 (0.6371903140784583,-0.7862002346337613)
443.25 (0.2016723969551152,-0.07733773992729449)
443.5 (-0.8078266678554292,-0.1291334632791107)
443.75 (0.8424826366793625,1.326072970095785)
444 (-1.247829846885275,0.3589899550097884)
444.25 (-1.005833368626958,-0.3239152911411523)
444.5 (0.09286973246935866,-1.144554021338437)
444.75 (1.432957685312033,0.2491716857769813)
445 (0.5582519521162203,-0.8169526791877036)
445.25 (0.3547237259053646,-0.8829864892859776)
445.5 (1.226185028802042,0.8273970615202306)
445.75 (-1.482518056567864,2.049138654651817)
446 (-1.093763181917222,0.3961780778768051)
446.25 (0.6744371610270025,1.666334459616598)
446.5 (-1.855051734953099,1.240810088438029)
446.75 (1.141005461219423,-2.401760682374864)
447 (1.664080521344559,-1.224964095656615)
447.25 (0.5562173075161139,-0.1830353243332053)
447.5 (0.03359022361404818,-0.4884666358999013)
447.75 (-1.193650621786698,1.263838554583)
448 (0.7818180458406163,-1.816619839726791)
448.25 (-0.2789653175552163,0.2280104378805258)
448.5 (-0.218045698012224,0.2137388710810844)
448.75 (-0.1600327003030892,0.1822252129277908)
449 (-0.1084508029244605,0.1413900830980157)
449.25 (-0.06590210601482058,0.09877506604310128)
449.5 (-0.03375398107429997,0.06043274966975413)
449.75 (-0.01204007261265485,0.03023782292213111)
450 (0.0003864119723650946,0.009734397244895224)
450.25 (0.005522627754748449,-0.001578128260833408)
450.5 (0.00577019498444035,-0.005626098273439296)
450.75 (0.003480453878938721,-0.005007303072730728)
451 (0.000581369102246432,-0.002281302600464749)
451.25 (-0.001648554124835344,0.0005539014068156979)
451.5 (-0.002633122766527103,0.002323614494257951)
451.75 (-0.002395668495039794,0.002676854287121634)
452 (-0.001352271281515552,0.00188856208184196)
452.25 (-6.761821792829356e-05,0.000559872961952943)
452.5 (0.0009599407110133197,-0.0006807957470310346)
452.75 (0.001437436515759139,-0.001396855424291603)
453 (0.001321056907051688,-0.001442144342967913)
453.25 (0.0007740677064004648,-0.000940907994534001)
453.5 (6.976229035466116e-05,-0.0001840249929543538)
453.75 (-0.0005200414045080357,0.0005065876804890905)
