domain units: sec
measurement data type: double
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (sec): [0, 4)
support bounds (sec): [0, 4)support indexes: [0, 4096)
---------------
domainValue measuredValue
0.74609375 2.949172753663416e-22
0.7470703125 5.566905293258904e-22
0.748046875 4.953846667579443e-22
0.7490234375 4.417775919352883e-22
0.75 6.669491709956549e-22
0.7509765625 6.505347572261882e-22
0.751953125 5.887940378860879e-22
0.7529296875 4.881724232305325e-22
0.75390625 6.428415409986516e-22
0.7548828125 5.743100567976559e-22
0.755859375 5.43930070659207e-22
0.7568359375 5.781449349604573e-22
0.7578125 4.289202176351806e-22
0.7587890625 4.67603719937083e-22
0.759765625 3.954966450002781e-22
0.7607421875 2.706981718405273e-22
0.76171875 -4.057396534218047e-23
0.7626953125 -1.003944823185653e-23
0.763671875 -7.743693537030122e-23
0.7646484375 -1.256847230273979e-22
0.765625 1.123568598862422e-22
0.7666015625 -3.905639239354392e-22
0.767578125 -5.552530408731279e-22
0.7685546875 -5.916455530134271e-22
0.76953125 -5.819029266084793e-22
0.7705078125 -4.965026200878027e-22
0.771484375 -6.222505005783895e-22
0.7724609375 -3.426013812518044e-22
0.7734375 -5.221875425696351e-22
0.7744140625 -6.454131947313474e-22
0.775390625 -5.860604438298261e-22
0.7763671875 -6.822333213880992e-22
0.77734375 -8.016199089464164e-22
0.7783203125 -7.576261227829009e-22
0.779296875 -4.513820067038231e-22
0.7802734375 -8.133392894626141e-22
0.78125 -7.009371591884452e-22
0.7822265625 -3.178849499875814e-22
0.783203125 -4.078762239351869e-22
0.7841796875 -1.734673497076979e-22
0.78515625 -1.231017580335333e-22
0.7861328125 -8.943221037685158e-23
0.787109375 -2.778874948770321e-23
0.7880859375 1.869664553312937e-22
0.7890625 5.326230044996941e-22
0.7900390625 4.017975877477472e-22
0.791015625 3.252446177446207e-22
0.7919921875 4.520413843912227e-22
0.79296875 6.055670562279846e-22
0.7939453125 6.436394565958154e-22
0.794921875 6.877376440164327e-22
0.7958984375 9.167393906776333e-22
0.796875 7.678054711618679e-22
0.7978515625 7.678102453777218e-22
0.798828125 8.637896214871019e-22
0.7998046875 5.853573970393978e-22
0.80078125 7.407132290056052e-22
0.8017578125 6.395205447636547e-22
0.802734375 4.177957774898248e-22
0.8037109375 3.79152230544272e-22
0.8046875 1.051596405800132e-22
0.8056640625 3.421212134914997e-22
0.806640625 3.401442867588603e-22
0.8076171875 2.564581912187499e-22
0.80859375 1.519230280681802e-22
0.8095703125 -1.040827044776911e-22
0.810546875 1.699691633585158e-22
0.8115234375 -1.18406086695838e-23
0.8125 -1.495484400407037e-22
0.8134765625 -3.238415685106772e-22
0.814453125 -6.21893396897762e-22
0.8154296875 -5.126843340746896e-22
0.81640625 -6.29013228248917e-22
0.8173828125 -4.920973098088302e-22
0.818359375 -6.757677753085171e-22
0.8193359375 -8.450691162001306e-22
0.8203125 -7.012904876225079e-22
0.8212890625 -9.895301007966509e-22
0.822265625 -8.402701845360758e-22
0.8232421875 -6.13731286366347e-22
0.82421875 -6.704077582885297e-22
0.8251953125 -7.255154807852882e-22
0.826171875 -5.766146970198229e-22
0.8271484375 -3.382694239465631e-22
0.828125 -4.234599432739906e-22
0.8291015625 -2.923793797640008e-22
0.830078125 -1.393077156461293e-22
0.8310546875 -5.995096998368316e-23
0.83203125 5.080082713940823e-23
0.8330078125 -1.448610979059992e-24
0.833984375 3.466241313376814e-23
0.8349609375 1.40185789686545e-22
0.8359375 3.024899211337951e-22
0.8369140625 2.994016684877195e-22
0.837890625 3.660712984605403e-22
0.8388671875 6.088568180911275e-22
0.83984375 6.178181104083194e-22
0.8408203125 6.218889273120038e-22
0.841796875 7.431595591129098e-22
0.8427734375 7.837846526889675e-22
0.84375 5.619044029026256e-22
0.8447265625 5.758935986140823e-22
0.845703125 7.106518048338539e-22
0.8466796875 4.30446512143695e-22
0.84765625 3.654926328276712e-22
0.8486328125 5.745189610747013e-22
0.849609375 4.553526492900574e-22
0.8505859375 1.43168300531379e-22
0.8515625 4.207282276676234e-22
0.8525390625 5.587728950482944e-22
0.853515625 1.286395396844133e-22
0.8544921875 2.160039899239163e-22
0.85546875 1.967969107647181e-22
0.8564453125 -1.114510746639537e-22
0.857421875 -8.748445460586231e-23
0.8583984375 -3.041400916440237e-23
0.859375 -1.10696729647428e-22
0.8603515625 -3.370122485586319e-23
0.861328125 1.913208798715437e-23
0.8623046875 -3.758791727513883e-22
0.86328125 -4.268611690137262e-22
0.8642578125 -3.142014755057288e-22
0.865234375 -5.901557950165224e-22
0.8662109375 -8.008593131343865e-22
0.8671875 -6.926508068153776e-22
0.8681640625 -5.240365006121461e-22
0.869140625 -7.793327531267475e-22
0.8701171875 -7.358200129594834e-22
0.87109375 -4.735164775751384e-22
0.8720703125 -6.365168645832249e-22
0.873046875 -7.768423305316216e-22
0.8740234375 -6.584585161517791e-22
0.875 -4.687173164786739e-22
0.8759765625 -4.664103405268645e-22
0.876953125 -3.410016639706308e-22
0.8779296875 -2.37767453172013e-22
0.87890625 -2.826353555774487e-22
0.8798828125 -1.223069530349832e-22
0.880859375 1.207310697324336e-22
0.8818359375 1.780894214833499e-22
0.8828125 1.271281635118238e-22
0.8837890625 2.724656432671315e-22
0.884765625 3.405677628306842e-22
0.8857421875 3.798202689589309e-22
0.88671875 4.856236467546875e-22
0.8876953125 5.900637001533594e-22
0.888671875 6.42996114714697e-22
0.8896484375 7.10972033793535e-22
0.890625 8.337855726870638e-22
0.8916015625 4.865826963968996e-22
0.892578125 4.825852202420983e-22
0.8935546875 6.749378223891381e-22
0.89453125 3.841636190359786e-22
0.8955078125 5.432175463509517e-22
0.896484375 8.795972028789408e-22
0.8974609375 7.444860438950974e-22
0.8984375 3.579594868087206e-22
0.8994140625 3.804145043425371e-22
0.900390625 3.561622908823259e-22
0.9013671875 7.62444648742824e-23
0.90234375 1.871433819527826e-22
0.9033203125 3.842998819856319e-23
0.904296875 -5.891972991409524e-23
0.9052734375 -1.200878046119844e-22
0.90625 -4.143143304126787e-22
0.9072265625 -3.532501625002844e-22
0.908203125 -3.793772663470937e-22
0.9091796875 -2.91830226681792e-22
0.91015625 -3.537952261259409e-22
0.9111328125 -6.369258123312525e-22
0.912109375 -4.138831883359358e-22
0.9130859375 -4.162201479005749e-22
0.9140625 -4.836858508294147e-22
0.9150390625 -4.399876533211302e-22
0.916015625 -6.04391687115342e-22
0.9169921875 -4.523399678124457e-22
0.91796875 -3.179751596049682e-22
0.9189453125 -4.472517312712662e-22
0.919921875 -5.882847692750129e-22
0.9208984375 -5.236851168164002e-22
0.921875 -3.995254605127399e-22
0.9228515625 -4.348258667588813e-22
0.923828125 -3.381391395332566e-22
0.9248046875 -2.822640584682185e-22
0.92578125 -8.945509177875174e-23
0.9267578125 -3.312667661110983e-23
0.927734375 -2.308901900994652e-22
0.9287109375 -3.793397043458623e-23
0.9296875 -6.470959145669497e-23
0.9306640625 9.288723564596368e-23
0.931640625 3.838533054166335e-22
0.9326171875 -7.706992461128332e-23
0.93359375 3.309021418874328e-23
0.9345703125 5.257650430629017e-22
0.935546875 3.990174640994731e-22
0.9365234375 3.462369904159378e-22
0.9375 5.331099403106187e-22
0.9384765625 7.003222122833624e-22
0.939453125 5.210836037947169e-22
0.9404296875 4.124991615800877e-22
0.94140625 5.874862746252449e-22
0.9423828125 5.408916901093407e-22
0.943359375 5.959907294292424e-22
0.9443359375 5.996361254358998e-22
0.9453125 6.541246269453091e-22
0.9462890625 6.878542065141045e-22
0.947265625 3.490797006225102e-22
0.9482421875 2.69874489130792e-22
0.94921875 3.29036515312175e-22
0.9501953125 3.289084987376036e-22
0.951171875 1.930028206189183e-22
0.9521484375 1.818046217392313e-22
0.953125 3.661944429639984e-22
0.9541015625 9.274984341745389e-23
0.955078125 -1.942836413249587e-22
0.9560546875 -2.249539798084442e-22
0.95703125 -3.29483147659415e-22
0.9580078125 -5.559562092459376e-22
0.958984375 -6.589417210641514e-22
0.9599609375 -7.413394717477002e-22
0.9609375 -7.708297870771237e-22
0.9619140625 -5.664605415196777e-22
0.962890625 -6.475348774825331e-22
0.9638671875 -7.720039864000154e-22
0.96484375 -7.566269211318082e-22
0.9658203125 -5.753219175081844e-22
0.966796875 -4.061603279571381e-22
0.9677734375 -6.538660099405348e-22
0.96875 -6.221366752967557e-22
0.9697265625 -4.219322599763482e-22
0.970703125 -5.791901664014089e-22
0.9716796875 -4.945463739821517e-22
0.97265625 -6.716976215843307e-23
0.9736328125 -1.466928173997878e-22
0.974609375 -3.121490973864838e-22
0.9755859375 7.716765582818178e-23
0.9765625 1.636074302996728e-22
0.9775390625 -1.127263365509959e-23
0.978515625 3.441968383238318e-22
0.9794921875 5.617534972034395e-22
0.98046875 2.296409264835522e-22
0.9814453125 4.447052000206489e-22
0.982421875 7.206625735042339e-22
0.9833984375 4.60531115615666e-22
0.984375 3.865246123355798e-22
0.9853515625 5.728312353503219e-22
0.986328125 7.606066070465289e-22
0.9873046875 4.610805688484078e-22
0.98828125 3.952212684987692e-22
0.9892578125 5.513391538398367e-22
0.990234375 5.189590295978547e-22
0.9912109375 8.200433249581506e-22
0.9921875 6.825290116639496e-22
0.9931640625 4.982071424892223e-22
0.994140625 6.128899799869664e-22
0.9951171875 4.302073277986155e-22
0.99609375 2.172173653311004e-22
0.9970703125 1.922720910846778e-22
0.998046875 2.226860272676142e-22
0.9990234375 4.981068668535528e-23
1 -1.222440190462397e-22
1.0009765625 -1.97509788340176e-22
1.001953125 -2.015181489174743e-22
1.0029296875 -4.806776051175503e-22
1.00390625 -7.179743152407762e-22
1.0048828125 -3.814913991491219e-22
1.005859375 -4.216162170086189e-22
1.0068359375 -6.192263653075928e-22
1.0078125 -4.838855199742001e-22
1.0087890625 -6.417471489349197e-22
1.009765625 -7.172559989462469e-22
1.0107421875 -5.488875109075052e-22
1.01171875 -6.301084969680762e-22
1.0126953125 -5.194227944979354e-22
1.013671875 -4.726817700204233e-22
1.0146484375 -5.990000048853289e-22
1.015625 -3.786295905135962e-22
1.0166015625 -5.142497956364144e-22
1.017578125 -4.942202398485033e-22
1.0185546875 -2.152506817755385e-22
1.01953125 -3.705650434344014e-22
1.0205078125 -3.004467906609705e-22
1.021484375 -2.285088630122365e-22
1.0224609375 -1.086419452352868e-22
1.0234375 1.172261057004389e-22
1.0244140625 -2.319763463425552e-23
1.025390625 1.734154027892411e-22
1.0263671875 4.907742194149987e-22
1.02734375 4.062068879245176e-22
1.0283203125 5.324660753231173e-22
1.029296875 6.192992858048556e-22
1.0302734375 5.807351993057114e-22
1.03125 6.124921156296475e-22
1.0322265625 6.771564198073495e-22
1.033203125 9.720197174901199e-22
1.0341796875 8.024179498996213e-22
1.03515625 6.729412104676733e-22
1.0361328125 8.027910800268453e-22
1.037109375 4.435457424111987e-22
1.0380859375 4.586768430737259e-22
1.0390625 6.747086837537637e-22
1.0400390625 4.776561874859859e-22
1.041015625 2.581565450744247e-22
1.0419921875 3.343036301152741e-22
1.04296875 3.202402677412977e-22
1.0439453125 1.733273527172488e-23
1.044921875 -4.649311097873166e-23
1.0458984375 -1.315872563356696e-22
1.046875 -2.097917021005114e-22
1.0478515625 -3.150192133529697e-22
1.048828125 -5.17804965133781e-22
1.0498046875 -3.295857383735438e-22
1.05078125 -2.903606330896913e-22
1.0517578125 -6.219764001647064e-22
1.052734375 -7.440028653984132e-22
1.0537109375 -7.246808483218384e-22
1.0546875 -7.399579514949941e-22
1.0556640625 -7.564706587576085e-22
1.056640625 -7.494066177755181e-22
1.0576171875 -5.815110443540672e-22
1.05859375 -5.662092638510203e-22
1.0595703125 -7.368798913115652e-22
1.060546875 -6.965426085377898e-22
1.0615234375 -4.351522334336604e-22
1.0625 -3.260262501366249e-22
1.0634765625 -3.857314495636954e-22
1.064453125 -1.593420894404758e-22
1.0654296875 -1.429261511719051e-22
1.06640625 -1.395974367451755e-22
1.0673828125 5.741934672865006e-23
1.068359375 6.584787069453303e-23
1.0693359375 3.11139973892986e-22
1.0703125 4.852132639667689e-22
1.0712890625 5.880503833750398e-22
1.072265625 4.668067612989926e-22
1.0732421875 3.634708462158968e-22
1.07421875 6.782776605390853e-22
1.0751953125 5.469940073969445e-22
1.076171875 4.454509052220405e-22
1.0771484375 6.013372537518166e-22
1.078125 5.614362482209219e-22
1.0791015625 5.927003202308714e-22
1.080078125 6.235357742282681e-22
1.0810546875 4.292150139418583e-22
1.08203125 4.924433323245519e-22
1.0830078125 7.569776956234228e-22
1.083984375 4.853170257410917e-22
1.0849609375 2.304653465467517e-22
1.0859375 2.38429694890993e-22
1.0869140625 2.870848714222686e-22
1.087890625 1.134450118299201e-22
1.0888671875 -1.223969233549371e-22
1.08984375 1.314721517723398e-22
1.0908203125 4.248385713486364e-25
1.091796875 -3.654877476919741e-22
1.0927734375 -2.353135831164927e-22
1.09375 -1.123258563191887e-22
1.0947265625 -3.943612658385322e-22
1.095703125 -5.050522298913145e-22
1.0966796875 -2.540612460748906e-22
1.09765625 -4.94102507981024e-22
1.0986328125 -6.185119880966441e-22
1.099609375 -4.415307306360357e-22
1.1005859375 -6.607935085755941e-22
1.1015625 -6.876991811394077e-22
1.1025390625 -4.167962871762295e-22
1.103515625 -3.956354863077131e-22
1.1044921875 -5.232978724305888e-22
1.10546875 -4.332309919885831e-22
1.1064453125 -3.601296479213712e-22
1.107421875 -4.270540064371185e-22
1.1083984375 -3.544289708206559e-22
1.109375 -2.106655689787116e-22
1.1103515625 -2.418383555468453e-22
1.111328125 -3.211541835059804e-22
1.1123046875 -2.099719887518803e-22
1.11328125 -1.533259625244122e-22
1.1142578125 -1.706384337722481e-22
1.115234375 4.89038603740946e-23
1.1162109375 2.618952384514459e-22
1.1171875 1.011906294930995e-22
1.1181640625 3.088274117697796e-22
1.119140625 7.426799633827272e-22
1.1201171875 4.652672958885224e-22
1.12109375 5.356263765010376e-22
1.1220703125 8.183241381545295e-22
1.123046875 6.254216194841227e-22
1.1240234375 7.121371324201688e-22
1.125 6.401897631924941e-22
1.1259765625 5.534827441033501e-22
1.126953125 7.14367507172972e-22
1.1279296875 6.134789853036216e-22
1.12890625 5.335674118876512e-22
1.1298828125 4.41725157783221e-22
1.130859375 4.608658548891259e-22
1.1318359375 3.701281250734996e-22
1.1328125 4.335861461489297e-23
1.1337890625 1.91665739510381e-22
1.134765625 2.072688559656293e-22
1.1357421875 -2.365366207781229e-23
1.13671875 -2.444670677235423e-23
1.1376953125 -1.824223058331748e-22
1.138671875 -3.454665878001935e-22
1.1396484375 -3.502358425713535e-22
1.140625 -1.909743666463051e-22
1.1416015625 -3.152332972277849e-22
1.142578125 -6.999716022640195e-22
1.1435546875 -6.606251035353808e-22
1.14453125 -6.758020239108135e-22
1.1455078125 -7.313492033899409e-22
1.146484375 -5.472909818407331e-22
1.1474609375 -4.738201995559298e-22
1.1484375 -6.531307066164861e-22
1.1494140625 -7.369864724307051e-22
1.150390625 -4.988023338348149e-22
1.1513671875 -4.962101516596585e-22
1.15234375 -4.61811375983374e-22
1.1533203125 -4.051259443321116e-22
1.154296875 -4.3865211840553e-22
1.1552734375 -3.319796476151215e-22
1.15625 -4.126938339942208e-22
1.1572265625 -9.105248582634301e-24
1.158203125 2.153050159281877e-22
1.1591796875 -9.643661919196836e-23
1.16015625 1.344658591847305e-22
1.1611328125 2.690799666978366e-22
1.162109375 2.820317808167596e-22
1.1630859375 4.158830414190475e-22
1.1640625 3.659445489046505e-22
1.1650390625 3.655965795236019e-22
1.166015625 6.790791653073619e-22
1.1669921875 8.469516343450511e-22
1.16796875 5.434514698705197e-22
1.1689453125 7.451840640972721e-22
1.169921875 8.98813942712644e-22
1.1708984375 5.503343966183112e-22
1.171875 7.329813779983223e-22
1.1728515625 7.840121090693075e-22
1.173828125 3.757019777909285e-22
1.1748046875 3.144553130460353e-22
1.17578125 4.139690577549112e-22
1.1767578125 2.333606145190648e-22
1.177734375 7.386033064727814e-23
1.1787109375 2.166076879003777e-22
1.1796875 1.424783999658356e-22
1.1806640625 -1.429276398252102e-22
1.181640625 4.375274301744071e-23
1.1826171875 6.850838883169653e-23
1.18359375 -3.296486354758771e-22
1.1845703125 -3.905115428993716e-22
1.185546875 -3.188324316812126e-22
1.1865234375 -3.981103134329232e-22
1.1875 -5.914576102882862e-22
1.1884765625 -5.299653041267086e-22
1.189453125 -4.93375471230857e-22
1.1904296875 -6.674656511874553e-22
1.19140625 -6.407510368577022e-22
1.1923828125 -7.649546418853975e-22
1.193359375 -5.534511042092485e-22
1.1943359375 -3.907025649306285e-22
1.1953125 -6.638126870762164e-22
1.1962890625 -6.435305365786124e-22
1.197265625 -4.801410289467331e-22
1.1982421875 -2.192486825627051e-22
1.19921875 -2.604910251919816e-22
1.2001953125 -2.301500368703853e-22
1.201171875 -1.864634328246238e-24
1.2021484375 -7.965592728979119e-23
1.203125 -1.209464759350835e-22
1.2041015625 -3.001643043274341e-23
1.205078125 3.130779437836246e-22
1.2060546875 2.73792691951333e-22
1.20703125 2.077141575817514e-22
1.2080078125 5.215244966398729e-22
1.208984375 2.506998647556985e-22
1.2099609375 1.792641045750054e-22
1.2109375 4.888923172567309e-22
1.2119140625 3.698863487290564e-22
1.212890625 3.887305756628269e-22
1.2138671875 5.397789815816393e-22
1.21484375 4.522381450563477e-22
1.2158203125 3.514309612286132e-22
1.216796875 3.815098770485247e-22
1.2177734375 5.915411861121984e-22
1.21875 4.141482757836945e-22
1.2197265625 4.249332713537614e-22
1.220703125 6.9957339626818e-22
1.2216796875 2.339681078523498e-22
1.22265625 3.246744371871974e-22
1.2236328125 4.17487043302179e-22
1.224609375 -3.90876764246845e-23
1.2255859375 1.155260103377906e-22
1.2265625 6.890042977154548e-23
1.2275390625 -5.327636999692773e-23
1.228515625 -1.308851193419145e-23
1.2294921875 2.435996273367191e-23
1.23046875 -5.303809870465043e-23
1.2314453125 -5.142579495643721e-22
1.232421875 -4.095093511519014e-22
1.2333984375 -2.015634408190015e-23
1.234375 -3.37792188134762e-22
1.2353515625 -5.046762104503441e-22
1.236328125 -1.487347470222712e-22
1.2373046875 -3.139811485327577e-22
1.23828125 -4.894898174581171e-22
1.2392578125 -3.571829548910741e-22
1.240234375 -5.798867677066611e-22
1.2412109375 -5.953044707548525e-22
1.2421875 -4.84107319817563e-22
1.2431640625 -5.6100365147813e-22
1.244140625 -4.563489037885526e-22
1.2451171875 -4.092038334738984e-22
1.24609375 -4.614228715455236e-22
1.2470703125 -3.204352457727889e-22
1.248046875 -2.231554762951232e-22
1.2490234375 -1.783948864086058e-23
1.25 -4.791670584751121e-23
1.2509765625 -2.299297235732877e-22
1.251953125 9.69133809765628e-23
1.2529296875 -1.168372988549562e-22
1.25390625 -2.057654514295004e-22
1.2548828125 1.702331674113493e-22
1.255859375 1.439063716283571e-22
1.2568359375 3.325245886508765e-22
1.2578125 4.286072564742399e-22
1.2587890625 4.463747086408465e-22
1.259765625 4.522826445815694e-22
1.2607421875 5.707872802015741e-22
1.26171875 6.813000893347548e-22
1.2626953125 4.897432275557503e-22
1.263671875 5.697516621800557e-22
1.2646484375 5.175027115987425e-22
1.265625 6.014188104508593e-22
1.2666015625 5.747566372337075e-22
1.267578125 4.623457450022028e-22
1.2685546875 6.338010616923521e-22
1.26953125 2.255280197939551e-22
1.2705078125 2.530074805608459e-22
1.271484375 3.565229037102788e-22
1.2724609375 -7.215822540863385e-23
1.2734375 1.152641673422797e-22
1.2744140625 6.466885617048113e-23
1.275390625 -2.926799340924007e-22
1.2763671875 -2.884330575622936e-22
1.27734375 -2.433695636693934e-22
1.2783203125 -1.182446057297256e-22
1.279296875 -2.989172605820635e-22
1.2802734375 -3.695953033222044e-22
1.28125 -1.069372240645835e-22
1.2822265625 -2.850686955202358e-22
1.283203125 -4.013288530795141e-22
1.2841796875 -3.421831500238417e-22
1.28515625 -3.858355483009865e-22
1.2861328125 -4.393754077125792e-22
1.287109375 -3.658323389371019e-22
1.2880859375 -2.789696645321799e-22
1.2890625 -3.927273141153635e-22
1.2900390625 -2.043303920476448e-22
1.291015625 -3.240242729707618e-22
1.2919921875 -4.268126119614318e-22
1.29296875 -4.640157380161763e-23
1.2939453125 -2.505620731671139e-22
1.294921875 -3.728617880756824e-22
1.2958984375 -2.673271489064808e-22
1.296875 -3.290014684481969e-22
1.2978515625 -9.791693044176608e-23
1.298828125 1.488768779603616e-22
1.2998046875 8.823638897521422e-23
1.30078125 -2.117920417230467e-23
1.3017578125 2.521180851351387e-23
1.302734375 2.782567194538347e-23
1.3037109375 -9.718500498841525e-23
1.3046875 -3.71190970708886e-23
1.3056640625 2.846022876618923e-22
1.306640625 1.636720566124899e-22
1.3076171875 -3.21480761511019e-23
1.30859375 1.100767898569892e-22
1.3095703125 1.627405322349849e-22
1.310546875 1.940173069350629e-22
1.3115234375 1.815785818334956e-22
1.3125 5.981359923854741e-22
1.3134765625 6.030099084157444e-22
1.314453125 3.186690228369002e-22
1.3154296875 6.594857325209362e-22
1.31640625 4.049638990210614e-22
1.3173828125 2.588817911039858e-22
1.318359375 4.766451353933845e-22
1.3193359375 4.194829499020989e-22
1.3203125 3.125689016445932e-22
1.3212890625 2.997788917455752e-22
1.322265625 5.723177821759601e-22
1.3232421875 3.617853805666665e-22
1.32421875 2.288235425342462e-22
1.3251953125 3.245194531815921e-22
1.326171875 1.569153535243646e-22
1.3271484375 2.05730362183711e-22
1.328125 1.307033410697565e-22
1.3291015625 -6.897563003430696e-23
1.330078125 -2.458523482909776e-22
1.3310546875 -2.822870891090697e-22
1.33203125 -3.606749820034052e-22
1.3330078125 -4.689277218832812e-22
1.333984375 -3.504096646494976e-22
1.3349609375 -3.956045234546942e-22
1.3359375 -5.174675091107023e-22
1.3369140625 -6.159234214447162e-22
1.337890625 -5.60353502107308e-22
1.3388671875 -5.737686709555991e-22
1.33984375 -6.867433256865572e-22
1.3408203125 -6.428892589397891e-22
1.341796875 -5.933969313545377e-22
1.3427734375 -5.576813192745611e-22
1.34375 -6.182426878648102e-22
1.3447265625 -5.100905618419796e-22
1.345703125 -5.454948031653588e-22
1.3466796875 -3.768576230073352e-22
1.34765625 -6.342080922388549e-23
1.3486328125 -3.400778344112768e-22
1.349609375 -2.16474579290878e-22
1.3505859375 -5.509276933245952e-23
1.3515625 -1.45978534603483e-22
1.3525390625 1.032961958249826e-23
1.353515625 2.92963383422516e-22
1.3544921875 3.739963560265623e-22
1.35546875 1.430763467855185e-22
1.3564453125 5.901120763636301e-22
1.357421875 8.398374097392433e-22
1.3583984375 5.374373107489185e-22
1.359375 7.055493225021116e-22
1.3603515625 8.001724837447361e-22
1.361328125 6.104343728509552e-22
1.3623046875 4.645329929180702e-22
1.36328125 6.04386743091278e-22
1.3642578125 5.720179689906999e-22
1.365234375 4.637286662766254e-22
1.3662109375 5.292919403932597e-22
1.3671875 2.551698246832713e-22
1.3681640625 3.070307415222676e-22
1.369140625 6.375448073787789e-22
1.3701171875 5.283966291116844e-22
1.37109375 3.480705608614227e-22
1.3720703125 2.327506490158876e-22
1.373046875 9.441947728583737e-23
1.3740234375 3.812995346086845e-23
1.375 5.971743781183358e-23
1.3759765625 1.201714731524544e-22
1.376953125 -8.222611593235345e-24
1.3779296875 -1.285738025589703e-23
1.37890625 3.081759315468565e-23
1.3798828125 -2.779163779039584e-22
1.380859375 -2.672268419499837e-22
1.3818359375 -3.2707094411858e-22
1.3828125 -5.397768741369563e-22
1.3837890625 -5.773055134268195e-22
1.384765625 -8.116056474988721e-22
1.3857421875 -7.927325869259994e-22
1.38671875 -7.488044256281085e-22
1.3876953125 -8.349746602566944e-22
1.388671875 -8.403042646137652e-22
1.3896484375 -7.530008340594949e-22
1.390625 -6.418380275929843e-22
1.3916015625 -6.337195711233575e-22
1.392578125 -6.058820070072456e-22
1.3935546875 -6.235289950162897e-22
1.39453125 -4.654079909032959e-22
1.3955078125 -3.675095307769361e-22
1.396484375 -2.427460996803943e-22
1.3974609375 -1.385857867889308e-22
1.3984375 -2.767707825638301e-22
1.3994140625 -2.776063975045497e-22
1.400390625 -1.995695415162678e-22
1.4013671875 5.258124096258644e-23
1.40234375 -2.732139483855359e-23
1.4033203125 1.13895369957096e-22
1.404296875 7.663257040435155e-22
1.4052734375 7.166247862198801e-22
1.40625 4.505400337970425e-22
1.4072265625 6.578187963243334e-22
1.408203125 8.688651631979297e-22
1.4091796875 7.15871914733487e-22
1.41015625 9.703478854490463e-22
1.4111328125 1.043412394934468e-21
1.412109375 5.758027687854596e-22
1.4130859375 9.199663784109624e-22
1.4140625 1.131397299749859e-21
1.4150390625 8.057355288981878e-22
1.416015625 7.594348695804028e-22
1.4169921875 6.634167210396049e-22
1.41796875 5.101638202769016e-22
1.4189453125 5.127927601459294e-22
1.419921875 4.314903507748429e-22
1.4208984375 3.284899502476554e-22
1.421875 2.671737090313109e-22
1.4228515625 1.433057924106435e-22
1.423828125 4.998793492572567e-23
1.4248046875 -2.387317824458618e-22
1.42578125 -3.460338232132939e-22
1.4267578125 -4.240167524674593e-22
1.427734375 -6.116266548027768e-22
1.4287109375 -5.372949546017471e-22
1.4296875 -6.377988184262664e-22
1.4306640625 -6.546711961709215e-22
1.431640625 -6.922648312386821e-22
1.4326171875 -6.97907942326996e-22
1.43359375 -6.456845914100241e-22
1.4345703125 -8.328328654346678e-22
1.435546875 -8.68355319642092e-22
1.4365234375 -9.576669164110833e-22
1.4375 -1.019387785646596e-21
1.4384765625 -9.53047944457774e-22
1.439453125 -7.607345980434113e-22
1.4404296875 -7.599523253891462e-22
1.44140625 -8.335647590226677e-22
1.4423828125 -6.302196959865533e-22
1.443359375 -7.93160908690289e-22
1.4443359375 -5.943776784993992e-22
1.4453125 -1.591063728184644e-23
1.4462890625 -1.822974198179513e-23
1.447265625 -2.085530005404666e-22
1.4482421875 -1.803380275126083e-23
1.44921875 3.555722093672404e-22
1.4501953125 3.842308285239262e-22
1.451171875 5.571147025393058e-22
1.4521484375 7.386679645746673e-22
1.453125 4.929165810777526e-22
1.4541015625 4.719657045293254e-22
1.455078125 7.343106071468698e-22
1.4560546875 9.265678107045878e-22
1.45703125 9.90736425073997e-22
1.4580078125 1.021561076200823e-21
1.458984375 9.080277419561962e-22
1.4599609375 8.179479664900083e-22
1.4609375 9.798035535514747e-22
1.4619140625 9.30252047346988e-22
1.462890625 8.618084745716086e-22
1.4638671875 9.242979380823849e-22
1.46484375 7.809533315615079e-22
1.4658203125 7.395468712692321e-22
1.466796875 6.478892078668076e-22
1.4677734375 5.355330803890076e-22
1.46875 5.131573555592213e-22
1.4697265625 3.094289167705569e-22
1.470703125 2.657033907942347e-22
1.4716796875 -2.988391080404722e-23
1.47265625 -3.243625282636168e-22
1.4736328125 -9.624595712526016e-23
1.474609375 -2.828370020155503e-22
1.4755859375 -5.870495797112703e-22
1.4765625 -6.050169705185945e-22
1.4775390625 -7.354183257896968e-22
1.478515625 -8.563258104535844e-22
1.4794921875 -1.045428532437647e-21
1.48046875 -1.156568444017733e-21
1.4814453125 -1.163271933705703e-21
1.482421875 -1.320108097107174e-21
1.4833984375 -1.149493879513896e-21
1.484375 -8.512669637171496e-22
1.4853515625 -9.538176485849964e-22
1.486328125 -9.593237486167678e-22
1.4873046875 -7.990140732397419e-22
1.48828125 -7.146685767380518e-22
1.4892578125 -7.571395260713035e-22
1.490234375 -7.57216995649687e-22
1.4912109375 -6.296969765017756e-22
1.4921875 -4.7074839862068e-22
1.4931640625 -6.305572446737664e-23
1.494140625 -7.386835538627616e-23
1.4951171875 -2.611148281314249e-22
1.49609375 5.461183043738247e-23
1.4970703125 2.35672718153512e-22
1.498046875 5.248744871413004e-22
1.4990234375 6.602774517208145e-22
1.5 5.801760861246403e-22
1.5009765625 7.199350858331069e-22
1.501953125 6.749900111406667e-22
