domain units: Hz
measurement data type: std::complex<double>
segment length (sec): 4
sampling rate (Hz): 1024
domain bounds (Hz): [0, 512.25)
support bounds (Hz): [20, 512)support indexes: [80, 2048)
---------------
domainValue measuredValue
449 (-0.08046251843276774,-0.2164883595748651)
449.25 (-0.04186747674521595,-0.142923123710669)
449.5 (-0.01639228435306004,-0.0832266727481718)
449.75 (-0.002089426843038598,-0.039318041055614)
450 (0.003886017226033379,-0.01078761106013443)
450.25 (0.004600800527013922,0.004590200834697199)
450.5 (0.002779040973335098,0.0101177141656801)
450.75 (0.0004389781283048153,0.009413671812417925)
451 (-0.0012407052598475,0.005754700279709908)
451.25 (-0.001847539023679178,0.001629886820870842)
451.5 (-0.001523017430590885,-0.00144532569550856)
451.75 (-0.0006943101062555411,-0.002885566497954825)
452 (0.0001725373772970861,-0.002818379449298868)
452.25 (0.0007431472961992564,-0.001783834187672441)
452.5 (0.0008879534780623877,-0.0004374868468826891)
452.75 (0.0006667039945899725,0.0006787571198743833)
453 (0.0002551649704981284,0.001261564741844322)
453.25 (-0.0001468212364261557,0.001266430244773758)
453.5 (-0.0003917815693579773,0.000847133152243911)
453.75 (-0.0004241542950964054,0.0002534857471918068)
454 (-0.0002788368594569682,-0.0002723617577740813)
454.25 (-4.853165454419778e-05,-0.0005706937279125978)
454.5 (0.000161976941971896,-0.0005949898699157525)
454.75 (0.0002762691790556806,-0.000400040005441987)
455 (0.0002685329694099868,-0.0001010592478461796)
455.25 (0.0001632994744323203,0.0001773995304450344)
455.5 (1.722757790523842e-05,0.000344165677273803)
455.75 (-0.0001074624024061715,0.000364464327660328)
456 (-0.0001669223078193779,0.000259912957863247)
456.25 (-0.0001488717024351418,9.008021778250549e-05)
456.5 (-7.210911354934904e-05,-7.472061646944755e-05)
456.75 (2.526968525832855e-05,-0.0001789881504354323)
457 (0.0001029537103129729,-0.000197947759861448)
457.25 (0.0001337711795207744,-0.0001403240836643041)
457.5 (0.0001120047357037055,-3.949999485972114e-05)
457.75 (5.258450217168035e-05,6.208500397816339e-05)
458 (-1.72234493783198e-05,0.0001288636829134941)
458.25 (-6.962956199604007e-05,0.0001431094388148838)
458.5 (-8.680667020834754e-05,0.0001080729309610963)
458.75 (-6.636401431407516e-05,4.3505509819111e-05)
459 (-2.041830410834366e-05,-2.369720638133033e-05)
459.25 (3.062989964385435e-05,-6.983637892624061e-05)
459.5 (6.669285415248318e-05,-8.206802954939749e-05)
459.75 (7.550726699310244e-05,-6.121468887211439e-05)
460 (5.641506132817298e-05,-1.947390623783102e-05)
460.25 (1.937378465064129e-05,2.545796456485893e-05)
460.5 (-1.985061095728768e-05,5.727802068182531e-05)
460.75 (-4.620937221541083e-05,6.654376799856443e-05)
461 (-5.095072139590108e-05,5.298667088904855e-05)
461.25 (-3.430665420050221e-05,2.435578829053505e-05)
461.5 (-4.570918067961507e-06,-7.355475226812016e-06)
461.75 (2.577145579549012e-05,-3.066235840150474e-05)
462 (4.511157269362315e-05,-3.852258566073696e-05)
462.25 (4.700492504293825e-05,-3.021774858157043e-05)
462.5 (3.214206609336332e-05,-1.078996369267298e-05)
462.75 (7.482629805950333e-06,1.145184502696082e-05)
463 (-1.689054956297552e-05,2.825315829539313e-05)
463.25 (-3.181629150574791e-05,3.429808783633427e-05)
463.5 (-3.242060518394945e-05,2.870804383342174e-05)
463.75 (-1.96065261136222e-05,1.481053576649057e-05)
464 (7.321832279276134e-07,-1.533573532989169e-06)
464.25 (2.031756480515687e-05,-1.429906076716997e-05)
464.5 (3.177643275141729e-05,-1.943288143484579e-05)
464.75 (3.133949824401096e-05,-1.604661549731577e-05)
465 (1.99894146546632e-05,-6.359911303693127e-06)
465.25 (2.753011902471872e-06,5.437403928394977e-06)
465.5 (-1.348095200831685e-05,1.489172794482138e-05)
465.75 (-2.268015673413077e-05,1.888536118617734e-05)
466 (-2.187220332319758e-05,1.658455332505337e-05)
466.25 (-1.205151126466204e-05,9.477426162633429e-06)
466.5 (2.46559392534961e-06,5.868908137187513e-07)
466.75 (1.587964985626693e-05,-6.765148078972666e-06)
467 (2.31840580787516e-05,-1.016580911598487e-05)
467.25 (2.199484632853886e-05,-8.865269307240702e-06)
467.5 (1.327552798231186e-05,-3.859521018377844e-06)
467.75 (7.598778270183976e-07,2.652903447812748e-06)
468 (-1.061973850573663e-05,8.177247788320808e-06)
468.25 (-1.666218015577098e-05,1.083970173460007e-05)
468.5 (-1.542612943022152e-05,9.981136806045975e-06)
468.75 (-7.823329443940359e-06,6.261871965846716e-06)
469 (2.895672668864885e-06,1.285950089716501e-06)
469.25 (1.249953161236857e-05,-3.066514000692092e-06)
469.5 (1.742263628106879e-05,-5.33551828189068e-06)
469.75 (1.606503584350169e-05,-4.953209202847808e-06)
470 (9.277943485077828e-06,-2.350013192771601e-06)
470.25 (-9.247407074896674e-08,1.302681545143317e-06)
470.5 (-8.388665373613872e-06,4.586342997982363e-06)
470.75 (-1.255800205533108e-05,6.363411285940808e-06)
471 (-1.126382443485721e-05,6.149253977234526e-06)
471.25 (-5.296141699002344e-06,4.216095657033725e-06)
471.5 (2.841740040143314e-06,1.415668680855213e-06)
471.75 (9.963496200502037e-06,-1.18302424708833e-06)
472 (1.343292176249037e-05,-2.694931141603294e-06)
472.25 (1.212412092022458e-05,-2.712395008051608e-06)
472.5 (6.760170152145455e-06,-1.397014919396271e-06)
472.75 (-4.41145114473519e-07,6.352529616489234e-07)
473 (-6.686823643115835e-06,2.582571818625246e-06)
473.25 (-9.681688300731638e-06,3.75892952715146e-06)
473.5 (-8.465390559319932e-06,3.823732640396172e-06)
473.75 (-3.708244928539038e-06,2.86489522098891e-06)
474 (2.622215798833599e-06,1.320544224074509e-06)
474.25 (8.061651140704204e-06,-2.128241757077575e-07)
474.5 (1.059831116878774e-05,-1.207741728306777e-06)
474.75 (9.407080390711366e-06,-1.383276536029362e-06)
475 (5.101726900105013e-06,-7.759399910958136e-07)
475.25 (-5.61015588344164e-07,3.08516076282146e-07)
475.5 (-5.394405666010197e-06,1.432603820062397e-06)
475.75 (-7.622072759697695e-06,2.194858574276838e-06)
476 (-6.52648306310878e-06,2.365785498773364e-06)
476.25 (-2.671474020532569e-06,1.947929362497063e-06)
476.5 (2.367088169746297e-06,1.147363838455634e-06)
476.75 (6.636711173304879e-06,2.783998487406445e-07)
477 (8.55753682267649e-06,-3.585877151722339e-07)
477.25 (7.499968517545473e-06,-5.789189365502164e-07)
477.5 (3.980721338253054e-06,-3.63017896078455e-07)
477.75 (-5.785386653305625e-07,1.575437928260353e-07)
478 (-4.423346736208745e-06,7.644192079676745e-07)
478.25 (-6.137920091928813e-06,1.238048282321636e-06)
478.5 (-5.164469045403288e-06,1.432529716177782e-06)
478.75 (-1.977812119866388e-06,1.314834313246371e-06)
479 (2.132741224520078e-06,9.60759089560132e-07)
479.25 (5.579865102989749e-06,5.136595056321351e-07)
479.5 (7.08578905974398e-06,1.278555563540016e-07)
479.75 (6.150434222433414e-06,-8.432062743159476e-08)
480 (3.211598605977172e-06,-8.27363841343104e-08)
480.25 (-5.537820000746002e-07,9.867120842441067e-08)
480.5 (-3.700478788536097e-06,3.746399867283748e-07)
480.75 (-5.06618346068941e-06,6.438462104311596e-07)
481 (-4.198868608281706e-06,8.229995005875552e-07)
481.25 (-1.504076756321181e-06,8.693063748370895e-07)
481.5 (1.938840124299121e-06,7.856872978872302e-07)
481.75 (4.803911362647515e-06,6.117245811972868e-07)
482 (6.026184080591239e-06,4.057023417940868e-07)
482.25 (5.193202023005181e-06,2.253360803390097e-07)
482.5 (2.68018228937645e-06,1.131462855101433e-07)
482.75 (-5.152168830552357e-07,8.886977946430924e-08)
483 (-3.16903337118185e-06,1.4874549907323e-07)
483.25 (-4.296216017204849e-06,2.697409179804714e-07)
483.5 (-3.515557866546599e-06,4.164046839797606e-07)
483.75 (-1.176177059590106e-06,5.487727391652271e-07)
484 (1.793900858868948e-06,6.307231392185886e-07)
484.25 (4.253428159760055e-06,6.37789250647437e-07)
484.5 (5.284333229070612e-06,5.64020640157806e-07)
484.75 (4.531629783042861e-06,4.25142896486191e-07)
485 (2.321226689832934e-06,2.567359309279207e-07)
485.25 (-4.771928311320513e-07,1.065225263963544e-07)
485.5 (-2.791813885241454e-06,2.109665069510645e-08)
485.75 (-3.758099267817049e-06,3.0713380136607e-08)
486 (-3.040935533618059e-06,1.373543089554073e-07)
486.25 (-9.476352871902631e-07,3.107175858868704e-07)
486.5 (1.699147689988312e-06,4.951950599914056e-07)
486.75 (3.884624480901209e-06,6.267174897095969e-07)
487 (4.788482524619355e-06,6.546007328026867e-07)
487.25 (4.091898167468908e-06,5.609636696079367e-07)
487.5 (2.086664533000501e-06,3.696754482553399e-07)
487.75 (-4.44990633421432e-07,1.412226889760329e-07)
488 (-2.534463302245846e-06,-4.650628432234131e-08)
488.25 (-3.396560755088301e-06,-1.254207676529472e-07)
488.5 (-2.721674440433488e-06,-6.2672729799494e-08)
488.75 (-7.876458978125545e-07,1.250214183888122e-07)
489 (1.654816318434507e-06,3.745299170069354e-07)
489.25 (3.671256308814603e-06,5.968736598969593e-07)
489.5 (4.500451316634022e-06,7.086357714096924e-07)
489.75 (3.839875566617352e-06,6.629383665971311e-07)
490 (1.956281656414537e-06,4.687407854083396e-07)
490.25 (-4.227895744841079e-07,1.898472393070209e-07)
490.5 (-2.387395373715137e-06,-7.577883159216062e-08)
490.75 (-3.19182089519287e-06,-2.310874832063268e-07)
491 (-2.536783516777027e-06,-2.157202730960533e-07)
491.25 (-6.792542564280522e-07,-2.995162547360573e-08)
491.5 (1.668061365526873e-06,2.630172758014484e-07)
491.75 (3.609928576513307e-06,5.581337399307257e-07)
492 (4.407637315718867e-06,7.456248435006384e-07)
492.25 (3.760889927698638e-06,7.518305845862915e-07)
492.5 (1.918558979185086e-06,5.67348511351125e-07)
492.75 (-4.12353002299079e-07,2.536615108002895e-07)
493 (-2.339972661414824e-06,-7.809343530223492e-08)
493.25 (-3.125762647232854e-06,-3.063334743736025e-07)
493.5 (-2.4662952482148e-06,-3.440700823668398e-07)
493.75 (-6.088090771851329e-07,-1.722100741254249e-07)
494 (1.742366721167241e-06,1.513352139436278e-07)
494.25 (3.691750777131559e-06,5.106387421760848e-07)
494.5 (4.493421440508984e-06,7.730079155263157e-07)
494.75 (3.834727360075826e-06,8.374474230826021e-07)
495 (1.961729727386308e-06,6.736946065816978e-07)
495.25 (-4.126935076749097e-07,3.35534717966223e-07)
495.5 (-2.379989132344148e-06,-5.717156337471407e-08)
495.75 (-3.180634973343828e-06,-3.609797842682998e-07)
496 (-2.494223693386405e-06,-4.612778581327639e-07)
496.25 (-5.661356319613116e-07,-3.155375266236464e-07)
496.5 (1.876708695474731e-06,2.857735904636693e-08)
496.75 (3.89068477384309e-06,4.461233966129271e-07)
497 (4.686989724925675e-06,7.798259788707926e-07)
497.25 (3.952475874933931e-06,9.001759458647188e-07)
497.5 (1.992150838720469e-06,7.588762823738021e-07)
497.75 (-3.949855513131954e-07,4.101753052685297e-07)
498 (-2.25382395663709e-06,-1.053035148505888e-08)
498.25 (-2.881139346768714e-06,-3.42229591288928e-07)
498.5 (-2.118076596098525e-06,-4.655879607400344e-07)
498.75 (-4.102269006795954e-07,-3.537884177695343e-07)
499 (1.423662368480652e-06,-7.944855349630436e-08)
499.25 (2.512910800888872e-06,2.129314553934107e-07)
499.5 (2.203078018863819e-06,3.364896076582881e-07)
499.75 (1.537731012709682e-06,3.504665005029439e-07)
500 (6.461639178028281e-07,2.629055599864486e-07)
500.25 (-1.015697650409076e-07,1.303730927025472e-07)
500.5 (-4.911557827586523e-07,1.145010698604944e-08)
500.75 (-5.179162384322926e-07,-5.908869160315994e-08)
501 (-3.138827699197752e-07,-7.622114606539311e-08)
501.25 (-4.68065537679279e-08,-5.546964283960615e-08)
501.5 (1.574356928912881e-07,-1.964579010187687e-08)
501.75 (2.457255242473121e-07,1.22325338914872e-08)
502 (2.280770918851753e-07,3.007291234077437e-08)
502.25 (1.491369580922756e-07,3.267244863777521e-08)
502.5 (5.882287314331652e-08,2.472474338898343e-08)
502.75 (-8.314408126904299e-09,1.276002193776062e-08)
503 (-3.91116582574915e-08,2.271305537022053e-09)
503.25 (-3.8703683963729e-08,-3.87321546906906e-09)
503.5 (-2.157887580087821e-08,-5.462084299085845e-09)
503.75 (-2.693549283420209e-09,-4.04635712751196e-09)
504 (8.836408129556098e-09,-1.680630468502231e-09)
504.25 (1.125418748592512e-08,1.263823244510898e-10)
504.5 (8.311896979638169e-09,8.707076719964447e-10)
504.75 (4.048819767053157e-09,8.170000314912095e-10)
505 (5.544450123083902e-10,2.333726307614374e-10)
505.25 (-1.674622357166899e-10,2.96469500052023e-10)
505.5 (-2.743335473947642e-09,2.666415933332378e-10)
505.75 (-5.910965101705738e-09,-4.607010923846701e-10)
506 (-7.266022474746822e-09,-1.820133808059892e-09)
506.25 (-1.829416738749326e-09,-3.258823944920051e-09)
506.5 (1.402628021395477e-08,-3.512940765666866e-09)
506.75 (3.87915098176823e-08,-1.13778440867967e-09)
507 (6.336495914985603e-08,4.607548777964128e-09)
507.25 (7.215063546780225e-08,1.276532400352784e-08)
507.5 (4.914321539025421e-08,2.008829893222246e-08)
507.75 (-1.102945893535822e-08,2.163682525580856e-08)
508 (-9.254241283402094e-08,1.274946269924927e-08)
508.25 (-1.548968550416775e-07,-7.662510203981989e-09)
508.5 (-1.450928752542332e-07,-3.419084875690237e-08)
508.75 (-2.737779605939548e-08,-5.438115451532776e-08)
509 (1.755737103025876e-07,-5.336824931953232e-08)
509.25 (3.634341582752131e-07,-2.550843370184463e-08)
509.5 (4.174199214476806e-07,1.554416948311357e-08)
509.75 (3.11377462591074e-07,4.536619963406135e-08)
510 (1.252151520477798e-07,4.814692054491823e-08)
510.25 (-1.334216816078403e-08,2.770646557240805e-08)
510.5 (-2.82410988305831e-08,4.985572180510033e-09)
510.75 (-4.690898512883376e-08,-7.952527245819214e-10)
511 (-9.177337168095094e-08,-1.928874695932789e-08)
511.25 (-1.934433803784508e-08,-4.039813087833493e-08)
511.5 (1.267502332258043e-07,-4.425435958645612e-08)
511.75 (5.654198389242663e-09,-6.194892069798484e-10)
512 (0,0)
