# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
2.832777734609256415e-01 5.109403335380547917e-01 6.750333995636257356e-01 8.036918472305433214e-01 9.867110869012448715e-01
-6.889058049952220264e-01 -4.407801553273526518e-01 -2.955369477818037272e-01 -1.613223327537306739e-01 3.323941725836022931e-02
-1.608247456156320920e+00 -1.385790165478052227e+00 -1.263828560959323166e+00 -1.099740181137849548e+00 -9.365603348285408414e-01
-2.382249455281470585e+00 -2.188344881957284827e+00 -2.062193376083907292e+00 -1.950186542586838101e+00 -1.774675433735100727e+00
-2.899749415975521494e+00 -2.734323632438897533e+00 -2.632605758445641264e+00 -2.489533882343956339e+00 -2.329279759507254077e+00
-3.094491159201105290e+00 -2.939152262691119954e+00 -2.836800283922818799e+00 -2.703535232709433966e+00 -2.558514306734829713e+00
-2.894474282546762200e+00 -2.722026490099259899e+00 -2.604584665620882866e+00 -2.473895667044093472e+00 -2.302411883403223225e+00
-2.313762274943748309e+00 -2.086900066165615186e+00 -1.949475810583409796e+00 -1.786621001756188765e+00 -1.625842985807240737e+00
-1.338035075253827033e+00 -1.099565575200269096e+00 -9.349343493882065204e-01 -7.855064387276656790e-01 -5.811079222091261043e-01
-9.945522600404317626e-02 1.240266083911617107e-01 2.852069935340867390e-01 4.453577102252488373e-01 7.106612331820872930e-01
1.173442604939243017e+00 1.373692261138962589e+00 1.564333889377711895e+00 1.694644822092932213e+00 1.968118639702683303e+00
2.223910878820123393e+00 2.435925453540037644e+00 2.596990275083872035e+00 2.728912516518526843e+00 2.956698674949896244e+00
2.875600346697872567e+00 3.085877441187536263e+00 3.204093281731665854e+00 3.330063985674765803e+00 3.523952451033045996e+00
2.915354353553656797e+00 3.091125115631784048e+00 3.214908996008091879e+00 3.342333469547637215e+00 3.561793229776866632e+00
2.176732299587970321e+00 2.372414437084872763e+00 2.550825119124095153e+00 2.686925574588651777e+00 2.954539680015933811e+00
7.697063160212497257e-01 1.010434782768361739e+00 1.212222391511328823e+00 1.411513106084914426e+00 1.670792466191381331e+00
-1.023787515489330557e+00 -7.144998919930742876e-01 -5.363235537361628058e-01 -2.833830198467848782e-01 -2.279781792426070069e-02
-2.802304160845933367e+00 -2.480133129534793923e+00 -2.298242089662030807e+00 -2.077664364228188010e+00 -1.813471392748117861e+00
-4.139855294988906032e+00 -3.826646171632460458e+00 -3.670210761281479606e+00 -3.500342131020945491e+00 -3.260905196561106223e+00
-4.567684944612957487e+00 -4.275887177860505872e+00 -4.091671378410248749e+00 -3.941875946545337683e+00 -3.643567571344447309e+00
-3.786400846242847784e+00 -3.473741086234703346e+00 -3.259735400567691510e+00 -2.994948380984610470e+00 -2.735017548181338576e+00
-1.772027810705463002e+00 -1.386001589101710341e+00 -1.133108354890787872e+00 -8.790399292110342433e-01 -4.500114789961645601e-01
1.127227089183966635e+00 1.449159187006361371e+00 1.696928827713856336e+00 1.935104431204773823e+00 2.408417767478408855e+00
3.633258731426830312e+00 4.000390359790921835e+00 4.209102335213085411e+00 4.424949815255976304e+00 4.821260315092692039e+00
4.563624326254769770e+00 4.883214327625090334e+00 5.095761277293119562e+00 5.294985700529958983e+00 5.630793648978031918e+00
2.867507909131325583e+00 3.317406903284909614e+00 3.571571684841347682e+00 3.837539994142306732e+00 4.161637569807458803e+00
-8.687254705100942997e-01 -3.795527894437713545e-01 -1.297149853356978633e-01 1.339973274399631209e-01 6.387097298973960502e-01
-4.803247810694792008e+00 -4.481979350694156317e+00 -4.209881158385900157e+00 -4.010770368332361002e+00 -3.634433176895153661e+00
-6.597408062177191113e+00 -6.243709721858595962e+00 -5.986101227736988939e+00 -5.736330244735048822e+00 -5.334449891421628287e+00
-3.908644398930744224e+00 -3.486709236051109606e+00 -3.179906161524973740e+00 -2.894667634229342923e+00 -2.430520082527174441e+00
2.099764152213636770e+00 2.513145477771828062e+00 2.763986701878323071e+00 3.042264533666167114e+00 3.562374697745520180e+00
5.437627092995842126e+00 5.852844876870882729e+00 6.126379373932174133e+00 6.366235312442840133e+00 6.801982522524556707e+00
1.509162064887724419e+00 2.057823844056395401e+00 2.431902035534350581e+00 2.761249848193148893e+00 3.268066787749733138e+00
-4.705287512237565473e+00 -4.275249217980173100e+00 -3.957065086749107508e+00 -3.654414047325839299e+00 -3.233039991511354572e+00
-4.502723523574285736e+00 -4.130905762323211938e+00 -3.769827539575671960e+00 -3.422075391602747096e+00 -2.860751638190148771e+00
9.212002643632074550e-01 1.382991219568647345e+00 1.666458113400161256e+00 1.969761030737706031e+00 2.386382672559255180e+00
2.058745314661551529e+00 2.476669049775595433e+00 2.814438087272154831e+00 3.126428116156707127e+00 3.438115457233778205e+00
-9.155628448435976230e-01 -6.116195164900639636e-01 -3.545372823605921209e-01 -9.265926547927164081e-02 2.786939848473943271e-01
-2.412314545192916437e+00 -2.125939729139651124e+00 -1.952950664458623420e+00 -1.731908747738095444e+00 -1.500041672255543634e+00
-5.948069906455593081e-01 -2.910050951935849173e-01 -3.535527550316985845e-02 1.753916124643136731e-01 4.380621413365887173e-01
1.032833115934633783e+00 1.207517351579513676e+00 1.335747933345113658e+00 1.468021214648810746e+00 1.672552271639097476e+00
-3.380495275658004228e-01 -1.018697743187421678e-01 5.509922225228273962e-02 2.340166998003454235e-01 5.122607157315803850e-01
-1.103396148779464347e+00 -9.447745388037681602e-01 -8.552745416982598936e-01 -7.545523645815500613e-01 -6.176151394866528088e-01
-4.212458042200309949e-01 -2.045836364262109686e-01 -6.608685226313915084e-02 4.220846695669414061e-02 1.873953236038851389e-01
3.379808605818638290e-01 4.261667821805345535e-01 5.247449055140838148e-01 6.017137170359457832e-01 6.860232212332159074e-01
-7.819924698030723820e-02 3.308505106322615075e-02 1.093749507338422633e-01 2.008347157578241893e-01 3.543335611514324968e-01
-4.824127109181423068e-01 -3.847654821479351006e-01 -3.341921416805433420e-01 -2.665771432911854255e-01 -1.804182772767239373e-01
-2.998170378314121698e-01 -1.719603941167002770e-01 -1.025215993274544019e-01 -3.933149352815840105e-02 5.287792895846003816e-02
1.086383151958932730e-01 1.817155130826839660e-01 2.270474087521291984e-01 2.624254311041416265e-01 3.362589905633664444e-01
-3.629660912439922754e-02 3.141301858344647951e-02 7.014965024224689705e-02 1.257292961994202207e-01 2.256549227941227198e-01
-1.977065145553271730e-01 -1.525255334972405452e-01 -1.253019142113525886e-01 -1.001522233017336228e-01 -4.801712350042677130e-02
-1.531135595667156013e-01 -9.501090320580027337e-02 -6.332066230829769271e-02 -3.321026196487869564e-02 8.225595326393114401e-03
7.310610677401573575e-03 5.110776994295388592e-02 7.414603770337799271e-02 9.325266432344062051e-02 1.213848324586683652e-01
7.446987548905433223e-04 3.268254626726607021e-02 5.394960654026374758e-02 7.609690297360940936e-02 1.100741023715572642e-01
-8.169815660969635684e-02 -5.929454985252630150e-02 -4.250372133343951336e-02 -2.349819116003885183e-02 1.216594013520238583e-02
-8.125982261943683060e-02 -6.112262660678413617e-02 -4.728163931704534167e-02 -2.893255384837210842e-02 -1.643847378127874428e-03
-1.689145995241760415e-02 1.675785782903145213e-02 2.974409556016771594e-02 3.879997006133675819e-02 5.492096022021542706e-02
1.359396456343996357e-03 1.807240329447427907e-02 2.731427791691923984e-02 3.719085501111892705e-02 5.232602992939112962e-02
-3.545033893037029260e-02 -2.376501439411264627e-02 -1.461093921626386433e-02 -5.648574867063774901e-03 1.251503960765040606e-02
-3.656206534849113648e-02 -2.526234939061349632e-02 -1.876532834351289647e-02 -1.252026106079705270e-02 -2.318428998442427242e-03
-1.130464039723086400e-02 3.427661068056479104e-03 1.144194422122671653e-02 1.797871564747384465e-02 2.823137330358371083e-02
-1.768011750322532076e-03 5.583695970991129146e-03 1.004335197864460530e-02 1.542684829211809008e-02 2.278409811165454935e-02
-1.643304043425211983e-02 -9.006967550888918955e-03 -2.712272863803149615e-03 2.940857693953997844e-03 1.210107270376087167e-02
-1.564690012830016047e-02 -8.450249512051248579e-03 -5.077407527815607988e-03 -1.500173145337851824e-03 4.022285793313573263e-03
-9.289688781075635532e-03 -1.495972725774682250e-03 3.310072117288564986e-03 7.616141102938635797e-03 1.304878111885061226e-02
-6.374905698111382225e-03 -1.660308830068114817e-03 1.040851411992477433e-03 3.788406383702898686e-03 8.730017927333131797e-03
-4.131833376680851128e-03 -6.243854646413531497e-04 3.125215095983138736e-03 5.674430247990364627e-03 9.636873590152774532e-03
-8.091856087813369125e-03 -2.903892627724945739e-03 -5.613226180673226403e-04 1.904935754885982678e-03 4.427055693232447194e-03
-7.121408281830171258e-03 -4.065128286128615043e-03 -2.607457130179099795e-03 -7.651867018903336709e-04 3.760964919203186110e-03
-6.765994759261824421e-03 -3.663205364715245091e-03 -2.259219626805325336e-03 -8.590506203951308673e-04 2.052508888338543547e-03
-2.012160962712409608e-03 7.768072200725128574e-04 2.214153079360308210e-03 3.691914778688046034e-03 7.267171797806729755e-03
-7.084395341848852452e-03 -4.023271699603889716e-03 -2.456464093373635863e-03 -1.068453072433485883e-03 6.516118987087125575e-04
-5.310293620424242148e-03 -3.146988518964800689e-03 -1.880403964792788304e-03 -5.674058928132269877e-04 2.527193181049291939e-03
-3.732958752410364678e-03 -1.025292271742586029e-03 -5.204236756076047470e-05 1.044112351205011288e-03 3.153569490367557487e-03
-3.132627444667111967e-03 -1.015450523733030892e-03 2.384486684860532061e-04 1.427861445609870722e-03 4.604742741802649031e-03
-7.389332958733996898e-03 -4.711342946340471571e-03 -3.556885608233578168e-03 -2.476348582094982202e-03 -6.073667532341125866e-04
-2.268204601836230384e-03 -8.616590337050414414e-04 3.015784148136092346e-04 1.605355745647262401e-03 4.581537492311280393e-03
-3.376184830459079932e-03 -1.219978219199459183e-03 9.686296644995575776e-05 9.642735107578060327e-04 2.865812066732167668e-03
-4.301639792263891107e-03 -2.578328725561857947e-03 -1.743781128918350624e-03 -5.681135769274096815e-04 1.628808319597286605e-03
-5.495530016525273544e-03 -3.146651959433019886e-03 -2.123913929591273592e-03 -1.161295273749221330e-03 5.127151063970694991e-04
-1.339083485089662476e-03 9.708150514134040597e-05 7.314371083095306527e-04 1.491687951662886737e-03 3.559249455211161740e-03
-5.323304972109751260e-03 -3.090405175481018233e-03 -1.923134712366785307e-03 -8.915238836310376662e-04 7.666368881272278037e-04
-4.170603469849870105e-03 -2.841084745772337345e-03 -2.067060579009470482e-03 -9.797624788781644604e-04 9.538675549495499164e-04
-4.018976733319362324e-03 -1.743532155087424785e-03 -7.309986350227898420e-04 -6.732464950528007936e-05 1.520893089176076187e-03
-1.965846865033410180e-03 -7.660179439887504710e-04 -2.213087716917647727e-04 4.780518363735623204e-04 2.231463714109674541e-03
-5.404341926302811371e-03 -3.372757412455958375e-03 -2.557378630793462945e-03 -1.504548296433333909e-03 3.901602719815532917e-05
-2.737508971094773213e-03 -1.519376324764090853e-03 -8.847533912750042088e-04 -4.906842182536284608e-05 1.919465187546603004e-03
-2.852681652846542158e-03 -1.017613132099976902e-03 2.703129473060426739e-05 6.764147465409187836e-04 2.051478032302721070e-03
-2.730686468197234418e-03 -1.462727013128815130e-03 -7.717824259361940210e-04 6.812820196081635226e-05 1.730528952110795861e-03
-4.225849466164053811e-03 -2.098252022550865792e-03 -1.342881195058545900e-03 -3.645874180659686007e-04 6.572085238942461816e-04
-1.030244510145447625e-03 8.206844708663148431e-05 7.439419515520476851e-04 1.361645346875183177e-03 2.959400316764787195e-03
-1.641056988480817710e-03 -2.627056365231351031e-04 6.584583438679219875e-04 1.349276798584329471e-03 2.342931571149150030e-03
-2.696595121614471079e-03 -1.133803804588672231e-03 -4.594108761000857558e-04 3.232625483415897411e-04 1.693475198720314134e-03
-2.126877496271670567e-03 -1.364747570795221286e-04 4.689289719348276172e-04 1.249901038340848602e-03 2.040070115077307223e-03
-1.812748974031884214e-04 1.297079530919794917e-03 1.925026465637160594e-03 2.574656503743832058e-03 3.614995759317769872e-03
-1.416644520583472920e-03 -1.852582551654314755e-04 6.625755380068997641e-04 1.266836577590767232e-03 2.049741981478577987e-03
-1.985658174085412706e-03 -6.236461180058581761e-04 7.014927248199341191e-05 7.227335456251663933e-04 1.884372351178585604e-03
1.855727385799914146e-04 1.646005644547866766e-03 2.158771625267329533e-03 2.712917596381042226e-03 3.632304304153764936e-03
-2.652076529756855635e-04 1.107989820921210546e-03 1.731217930028746028e-03 2.321820656653194540e-03 3.227371285041831864e-03
-1.531860919040226206e-03 -6.409853756735269577e-04 -1.385273938928459714e-06 5.485531111577314749e-04 1.239957461439939292e-03
-2.889721902981573563e-04 7.836794447852582285e-04 1.374781609758258041e-03 1.965729647718718765e-03 3.122452932541085104e-03
1.443831083438019969e-03 2.399469760151770516e-03 2.997102013812179451e-03 3.414291434292951281e-03 4.491994408776665317e-03
-1.671480633707529738e-03 -4.836986185831636579e-04 1.550815926955146306e-04 7.797276456839519676e-04 1.744565124316186907e-03
-8.751480294200303942e-04 4.204656231333311423e-05 5.585726777679897535e-04 1.066807226408286562e-03 1.848056947730242205e-03
8.560638609186067014e-04 2.356484194156432954e-03 3.069214020908378124e-03 3.637967743347932884e-03 4.467959177931661238e-03
-3.238200260554240941e-04 8.756436222995195914e-04 1.518989681973167711e-03 2.047659421673413485e-03 3.133333947499631136e-03
-2.095993042919534668e-03 -1.235696667466931221e-03 -7.103598624480904084e-04 -1.540916706721185076e-04 6.428468634587014346e-04
5.652621149431930623e-04 2.048838720156881052e-03 2.784575743122631210e-03 3.643309884715858690e-03 4.576544809472365971e-03
1.654456546173902279e-04 1.494245426739839811e-03 2.241573831984131938e-03 2.935544314124930929e-03 4.094449060005528329e-03
-2.461619777030914832e-03 -1.657298672800672787e-03 -1.099362152138324070e-03 -3.938234074061186204e-04 8.964412485598143238e-04
-1.328289560032855235e-03 1.596565505859285652e-04 8.246964104956831061e-04 1.570629228637377729e-03 2.583538485513125604e-03
6.634033441364967695e-04 2.439470445308164048e-03 3.387660503727794089e-03 4.210905983467137619e-03 5.277180542991141005e-03
-3.377353799848627908e-03 -1.948239925900225244e-03 -1.121061330625290836e-03 -3.432153076376320703e-04 1.059611409305152071e-03
-2.571525736902260852e-03 -1.650828298878545845e-03 -8.801694450686488010e-04 -2.566902110684100071e-05 1.200065904806255036e-03
-1.598471866727688118e-04 1.691168532373844933e-03 2.747168602804113402e-03 3.738292926590874171e-03 4.964694052462401141e-03
-2.494609535399064121e-03 -9.729583305158779087e-04 -2.487132852925284679e-05 8.924567757770704261e-04 2.541275559970240273e-03
-4.596369761541556700e-03 -3.639778677516294567e-03 -3.083056116873681557e-03 -2.342161975568737495e-03 -1.210338168153770677e-03
-1.076082871452608766e-03 4.526984329215620107e-04 1.604572061111797336e-03 2.871552334160809138e-03 4.327796883052996250e-03
-1.756545137591734428e-03 -1.740540909583442476e-04 8.313193193558875062e-04 1.840453621221700090e-03 3.359538931917846732e-03
-5.567665840580364282e-03 -4.467740490756752503e-03 -3.723641573245596581e-03 -2.705638500686335067e-03 -1.379274756882883186e-03
-3.417467684758861146e-03 -1.582283528640826293e-03 -6.914098689406685851e-04 3.145047242401629141e-04 1.834838930525895364e-03
-4.681740330647744092e-04 1.073521101710490097e-03 2.116525341307349747e-03 2.949350678777997673e-03 4.418868615963648418e-03
-5.930147808211248990e-03 -4.435380834240989709e-03 -3.514980334895652023e-03 -2.437791276090656330e-03 -8.739838465212747872e-04
-4.859044898237505940e-03 -3.798301860354431382e-03 -2.787018721084134724e-03 -1.713663007080174806e-03 2.958578435478086477e-05
-9.084767967039907239e-04 1.035694246839340615e-03 2.020013665939313866e-03 2.988060662961760858e-03 4.480135453229464916e-03
-4.316281965125203651e-03 -2.795560838905610662e-03 -1.887433535443676803e-03 -7.840728625304997385e-04 1.188037420439986940e-03
-6.397543802503930822e-03 -5.336006554997281548e-03 -4.643454344875863095e-03 -3.723514621111251657e-03 -1.927981433079084149e-03
-1.677523007097728430e-03 1.322125677500671616e-04 1.472070867308412608e-03 2.459090049171468260e-03 3.969093016030974218e-03
-2.704520497542487432e-03 -7.528387775252932046e-04 2.106409535497687430e-04 1.090193004843853768e-03 2.381464996336841826e-03
-7.226052492801706729e-03 -5.911083125754499831e-03 -4.957859142065659808e-03 -4.027315363275213791e-03 -1.814210000403912275e-03
-3.789287516622650599e-03 -1.680990130060867069e-03 -4.182663965632323760e-04 7.846302916416986661e-04 2.296721121171319772e-03
-4.326135017665250714e-04 1.198783707809807867e-03 2.024390430523335775e-03 2.849414466159819713e-03 3.950038880820946896e-03
-6.974492861381714759e-03 -5.348955986160178547e-03 -4.202794913591182020e-03 -2.958130812108054203e-03 -1.028332869947897864e-03
-5.211491436946514948e-03 -3.664101154206720213e-03 -2.383431326944066529e-03 -1.334224119940618809e-03 1.029229019355524556e-03
3.448068361219892635e-04 1.878687953867425346e-03 2.961807656321334414e-03 3.788815374390476585e-03 5.309535887063864847e-03
-5.033774733487186327e-03 -3.424411966267144891e-03 -2.181414862920127290e-03 -7.989090269788181502e-04 1.630953071146805334e-03
-6.688662485222052374e-03 -5.061079540779559599e-03 -4.030589299100522348e-03 -2.848453239514256875e-03 -6.105446320275078860e-04
-4.393512243364960912e-04 1.522033636454086592e-03 2.893293524933690172e-03 3.852070346599111364e-03 5.418039526741694895e-03
-2.310942046769448848e-03 -3.453082505960226737e-04 8.981713592820461884e-04 2.027555319621909130e-03 3.458320744987654002e-03
-6.974215027055508630e-03 -5.502599446419362793e-03 -4.416875819334673686e-03 -2.951337107656721269e-03 -3.629360683412324764e-04
-2.014515862187980007e-03 1.264285709364505587e-04 1.646846532585527750e-03 2.810401431180125590e-03 4.494046091156625455e-03
6.700312179629553788e-04 2.309995138568988766e-03 3.228049927022403481e-03 4.200874360861240470e-03 5.475904073232743842e-03
-6.298260467564907768e-03 -4.684062306796451212e-03 -3.228398776988083193e-03 -1.782683505847735411e-03 6.800705653929796802e-04
-3.592097903438806663e-03 -1.666973193737399583e-03 -2.878459802297327844e-04 9.213602440328222442e-04 2.950910560389865319e-03
2.079737625043276590e-03 3.659925843640435793e-03 4.643685824361625664e-03 5.497042280676267545e-03 6.914265108626947015e-03
-4.410702735621019679e-03 -2.621100197100528512e-03 -1.221866947582860539e-03 1.737939605380636060e-04 2.737328808731920218e-03
-5.051871210638173015e-03 -3.270758170856367594e-03 -2.080676927349930407e-03 -9.767299379590090383e-04 1.134696572944600326e-03
1.576865336222529196e-03 3.347227542615027491e-03 4.598758018622915375e-03 5.607476167954782154e-03 7.048820453694063133e-03
-1.892341629347310235e-03 3.643420954173402505e-05 1.596858920395803887e-03 2.742526135890644562e-03 4.804104832720050913e-03
-5.483314816194554200e-03 -4.076019408415097051e-03 -3.129135737159271027e-03 -1.902443818433398933e-03 2.865327979184876714e-04
-1.484528314019117879e-04 1.959319084464528418e-03 3.393348141108090514e-03 4.525028238877338432e-03 6.150604682014513061e-03
9.614995859747795404e-04 2.858852682315920178e-03 3.759101317215861153e-03 4.934665461903651150e-03 6.425316690529124693e-03
-5.193511767367245749e-03 -3.671648527425342562e-03 -2.662226148350438013e-03 -1.376583318786500903e-03 9.536506752923481958e-04
-1.869019332036509591e-03 -1.865691007903963559e-04 1.078630162149968276e-03 2.151276700749031427e-03 4.037944846487900516e-03
2.084633447451952025e-03 4.041043420952966300e-03 5.116247482438343597e-03 6.023319213898374776e-03 7.375997737189650925e-03
-4.005306072261500747e-03 -2.476412135861341592e-03 -1.287593612079276440e-03 1.988059759114105263e-04 2.464383290198108711e-03
-3.553642155585497262e-03 -2.216009158018833816e-03 -1.118294575518518404e-03 -3.233247507273060003e-04 1.631109025084876612e-03
1.396135762310663549e-03 3.843665569724808578e-03 4.930885649014413695e-03 6.020025394947245076e-03 7.479854147944859678e-03
-2.094750584026787259e-03 -4.094837534967221931e-04 8.255109771822116693e-04 2.101496390690302599e-03 4.218170167042459111e-03
-4.798138162601021592e-03 -3.490164219620517545e-03 -2.781230367777435663e-03 -1.807935856876195530e-03 -1.899389186807891663e-04
-1.660885681236030388e-04 2.009764934146140037e-03 3.358957513199953542e-03 4.742110714678253111e-03 5.999389874772480084e-03
-7.205695265468036684e-04 1.595436191310742411e-03 2.715472957911970256e-03 3.854851956589052178e-03 5.610781972492037868e-03
-5.091024762710840215e-03 -4.005622733122853572e-03 -3.044581675743208982e-03 -2.080310943540118578e-03 -3.495613252598020796e-04
-2.370031129696179451e-03 -4.091006075944488983e-04 8.401901018721086127e-04 2.234066720574635814e-03 3.974825785564504478e-03
3.837468916175890274e-04 2.577529310221142022e-03 3.773748983651264988e-03 4.739856023993038216e-03 6.252810866379098810e-03
-4.753062795967589321e-03 -3.457734887035579172e-03 -2.563562479600827067e-03 -1.203518805082263001e-03 8.476868265296896897e-04
-3.941112368898607929e-03 -2.648035394759843709e-03 -1.572392206270918462e-03 -5.602473153934818843e-04 1.119692860127818835e-03
-2.304378160290282613e-04 2.309835584039999189e-03 3.473583612395038898e-03 4.537982724259238820e-03 6.125988697850548795e-03
-3.674987780067368991e-03 -2.001918230845380238e-03 -9.778602861918257640e-04 2.042858889592062818e-04 2.102644179928675125e-03
-5.092195702579565587e-03 -4.070598558049753901e-03 -3.160001729934097062e-03 -2.430523850978335947e-03 -8.514446888582324208e-04
-1.398143631904345385e-03 8.339143704540249308e-04 2.100992974191543718e-03 3.381482993454125712e-03 4.793859162109168244e-03
-2.042845121064160163e-03 -2.482702598381930420e-04 5.921712093890646325e-04 1.759412565827296604e-03 3.379339475349776335e-03
-5.700159107858526579e-03 -4.590257634322567060e-03 -3.937403331360578643e-03 -3.050017126768287627e-03 -1.803368882345113278e-03
-2.819933222737025600e-03 -1.050508963278080042e-03 -1.771343432352493066e-05 1.211711201251828868e-03 2.850064331182292337e-03
-7.225113306643160321e-04 8.005296525869637619e-04 1.625360181252753430e-03 2.530046431256512043e-03 3.978238327951275771e-03
-5.205517953351867719e-03 -4.154093086641255997e-03 -3.394519470459911835e-03 -2.338075724627956386e-03 -9.062692383148977836e-04
-4.422595207787476980e-03 -2.817764786838912114e-03 -2.040153318483456466e-03 -1.067502773676735428e-03 4.221940960653084080e-04
-5.635728365242872627e-04 1.019706128380100819e-03 1.796220044014436041e-03 2.525008002957557837e-03 3.681035716229389201e-03
-4.215535500378330205e-03 -2.900522479921334440e-03 -2.167778877822328695e-03 -1.025805796107126045e-03 2.915581911726046862e-04
-5.005535107732874897e-03 -4.122026633828478406e-03 -3.262448580442799985e-03 -2.530788291542005342e-03 -1.173547836877898405e-03
-1.409898194059403453e-03 1.079879528038998464e-04 1.057283774320664886e-03 1.741546460705231409e-03 2.795717644047741868e-03
-2.452106147879920886e-03 -1.193942402693297898e-03 -5.036392612984710946e-04 3.046390670690543524e-04 1.345655131825286219e-03
-5.109829651479577510e-03 -4.246641729659749939e-03 -3.685498772416766558e-03 -2.984023052495532805e-03 -1.183260632730783564e-03
-2.429226402504376658e-03 -1.035594851381707463e-03 -1.156337070876574640e-04 6.967235857366475566e-04 1.620268786750388807e-03
-1.071427562158580767e-03 9.617821884599846529e-05 6.353000350538796047e-04 1.328297552932163148e-03 2.077789594450350514e-03
-4.428776556307436468e-03 -3.502339560582358891e-03 -2.777453723799404132e-03 -2.041210930132192521e-03 -4.806545050102906482e-04
-3.214269596636773040e-03 -2.055834875786887329e-03 -1.348390572992800652e-03 -6.203708866907828344e-04 5.617364826350801929e-04
4.024090331466560901e-06 7.920621637360704447e-04 1.271936103513660521e-03 1.708808385031244763e-03 2.397333907735014948e-03
-3.199120094607385903e-03 -2.288645456551093547e-03 -1.450685552676978136e-03 -6.294171452350087606e-04 6.312899285446341331e-04
-3.487712489953681810e-03 -2.642308842140839598e-03 -1.893772954533451359e-03 -1.183824226863722674e-03 2.133008122143501190e-04
-3.913876227940036364e-04 4.394189446870942978e-04 1.075552287866656095e-03 1.502729561703160721e-03 2.283502570204642371e-03
-1.496456327831615111e-03 -4.867079961709380167e-04 1.739736487941844563e-04 8.007241974916942760e-04 1.783029472593033061e-03
-3.272249769044875602e-03 -2.467070323779638977e-03 -1.746634152606175907e-03 -1.015342208818596336e-03 2.868381175470894467e-04
-8.750344370131513724e-04 4.774101979945251243e-05 6.308070061414099107e-04 1.199396161466989444e-03 1.921595972546057693e-03
-2.861937211287767717e-04 6.203912908441884446e-04 1.195940265832032105e-03 1.678072989546749516e-03 2.252420637296893846e-03
-2.263232638223834463e-03 -1.380621196287864713e-03 -7.569800792339608430e-04 -1.046529651449784303e-05 1.080455178285497824e-03
-1.475293633102626014e-03 -5.753241559470172314e-04 1.116588689025332920e-04 6.456367580208783761e-04 1.292786593190012713e-03
5.326320524994987860e-04 1.357505947306136048e-03 1.772115629700009472e-03 2.047159156954501263e-03 2.474344185593393801e-03
-1.134841415214915767e-03 -2.323393543615592468e-04 3.922386015425208673e-04 9.665593277332932762e-04 1.712662098289891629e-03
-1.216323040771336451e-03 -4.662984461676233819e-04 1.613548209344354482e-04 5.610551423040478596e-04 1.200373916055875491e-03
3.859145505133386423e-04 1.143869092041213242e-03 1.454101100327101406e-03 1.782000280278402647e-03 2.171339407940518600e-03
3.780798327360322805e-04 1.162975838608402675e-03 1.465130786002126484e-03 1.783947455509331780e-03 2.323954420090864042e-03
-6.734575160471434124e-04 -2.180811954218953420e-05 3.608335829129886768e-04 6.842741083376464861e-04 1.077319544999674489e-03
2.370349511298606429e-04 8.345960384825932546e-04 1.134887997806290289e-03 1.395173431135153823e-03 1.812271224947540043e-03
9.145143572101878133e-04 1.451488988296165518e-03 1.815867922617829013e-03 2.072341158758669085e-03 2.320407399857032493e-03
3.339321477817911452e-04 8.950900289935064588e-04 1.160555071784489991e-03 1.362427454441572086e-03 1.707457313088236658e-03
-2.840536085613579219e-04 3.944193392403041076e-04 5.808630703219178158e-04 7.958370621133270453e-04 1.019650501905934332e-03
5.534552291131090247e-04 1.411879323712577575e-03 1.658830347096715545e-03 1.855234436223046710e-03 2.217310891834938912e-03
7.030256633150329176e-04 1.328973549905382735e-03 1.652310961520723868e-03 1.849246130684286879e-03 2.143073956671943600e-03
-1.372313304860588764e-04 4.277637187723688848e-04 6.823213087664803216e-04 8.928663795640711179e-04 1.253774323441479363e-03
-2.643279058098608938e-04 4.412957482044448207e-04 7.528144583056801693e-04 9.686660213730826372e-04 1.274889452542308718e-03
5.221172259527643135e-04 1.465529038542848304e-03 1.913558325427005321e-03 2.233133657227511556e-03 2.673022893586796296e-03
-4.058382017723622184e-04 3.276303832744700828e-04 7.197167324503970110e-04 1.035447637165662349e-03 1.426201057916765338e-03
-1.195082481533632718e-03 -4.514800436796179541e-04 -4.247065207123303327e-05 2.624118571270992145e-04 6.665808157733508392e-04
-2.333156310849928284e-04 6.363348536179998629e-04 1.177693586502090656e-03 1.579241281486544034e-03 2.139884663021111421e-03
-2.200101110022295733e-04 7.875508131211565949e-04 1.373630485150059699e-03 1.860023294501558268e-03 2.382829615438995709e-03
-1.934099031820965672e-03 -1.243233516628841975e-03 -7.806823436009633190e-04 -4.130382813954625531e-04 1.341495612231495972e-04
-1.107496601023954912e-03 -3.583454413377900293e-04 1.810544765070492505e-04 7.821592882159799894e-04 1.547643185950205559e-03
-2.344812227394678817e-04 7.388471238026562190e-04 1.391759035171930697e-03 2.026793167763463535e-03 2.775184238416039933e-03
-1.914994952732297293e-03 -1.201605437909551190e-03 -6.778236661805693997e-04 -1.738848474985847561e-04 8.409375131724898967e-04
-2.421759797596493950e-03 -1.710800527046372642e-03 -1.318346131247069824e-03 -8.836644060514530288e-04 -8.226380183456357136e-05
-4.391106373456511790e-04 5.223722485896982026e-04 1.202969072841201300e-03 1.951398932714726222e-03 2.893039930370489010e-03
-1.925386525342101919e-03 -9.011548069243084441e-04 -3.913041498437865007e-04 3.097656664505159078e-04 1.189950539135405973e-03
