injection	median	maxL	fairdraw
0.02409053875928029	0.031056449924662825	0.03506096692009438	0.02730950923236228
0.011448712000551357	0.01436394861661967	0.020997912603234227	0.012996883414382248
-0.013351150791694034	-0.014204759766760302	-0.011453022855077245	-0.012758874467058303
-0.02583002822703624	-0.03056590920580273	-0.034251782031125555	-0.027847867105363286
-0.013942210736076373	-0.020678482322937845	-0.027499803925751392	-0.019080983872556967
0.00920979735510718	0.007072527185016244	0.0032042640478568297	0.006287076383663797
0.022541275735298703	0.028558144361719783	0.031410455881290454	0.026561051310927564
0.01742086245411628	0.025854885363801136	0.03260662763853921	0.02416950894959017
-0.0007595711081794473	0.0004229598957594244	0.005512677481333737	0.0008948960199649529
-0.01942480036518291	-0.02501260049899468	-0.026612661130566234	-0.023435051647595073
-0.023587059729342587	-0.02986619046814322	-0.03594494726142536	-0.027852089795712378
-0.006422466151670981	-0.008489331049897356	-0.014189876635049573	-0.008321545782011478
0.01864447724579371	0.02004263602971399	0.020062203602946853	0.018596882361296443
0.026899412161715625	0.03218418504823065	0.037230614801111686	0.029801771036562966
0.009769784534013863	0.01590537673920691	0.02229132807781232	0.015479309473234146
-0.015051191282778717	-0.013868143500107422	-0.012087222673560653	-0.012312650216990191
-0.024880140013420444	-0.03205606394466085	-0.03629498699906223	-0.029802829926501843
-0.014244417039657835	-0.021704183355302713	-0.029287530672357863	-0.021844135594503992
0.006539760214878546	0.0067617697618922185	0.003126759866206431	0.004971232692840711
0.022846176277485825	0.02923267515065553	0.03310482836590512	0.02777241331885571
0.02189704680746565	0.02672743753719093	0.03469256757359117	0.02692502944646506
0.0010276569714214585	0.0008589496914775619	0.0062921090662055035	0.0029430254066545045
-0.023317392077430152	-0.025809515250453954	-0.02777368961396918	-0.023774981874392358
-0.026724702528418846	-0.031157627715773423	-0.03810087676967895	-0.03030791513614863
-0.0046200077477042325	-0.009579448223199612	-0.015585544785698333	-0.010884620595283754
0.020598602858961222	0.019581436003003723	0.020563097685078524	0.018026773297969305
0.025686560707972796	0.032890157799213865	0.039220689749588346	0.03169337460141079
0.009765662123910095	0.01672047474434967	0.024150767635637935	0.018285605372131093
-0.012010389498040393	-0.013199922713988932	-0.011872628013805443	-0.010886826559450466
-0.024738482618941796	-0.03298606613391783	-0.037901135818972864	-0.030923788676625766
-0.0190701493332068	-0.02308249086616069	-0.03140784342560146	-0.024597747389458642
0.004231471905596254	0.006168844199697927	0.0022188296303889826	0.0028331839717661215
0.02702292103067221	0.02981345560964134	0.034150311087044624	0.027998750296808213
0.02551101298754864	0.02822475265780732	0.03684226351712345	0.02933661238953099
-0.0010987789774987745	0.0016222963833674754	0.007796017904680458	0.005573145801889921
-0.025707220458899824	-0.025332361092174724	-0.028142223501564992	-0.023079226208122142
-0.025037053664373206	-0.032172515178853056	-0.04004484410771271	-0.03212337907378295
-0.004084710392838194	-0.010723647417231353	-0.017523335567786433	-0.013731495847228242
0.01696948255049418	0.01881557271491685	0.020211415711548122	0.016479978675867993
0.024821815785124393	0.03342016657925162	0.04074551861474901	0.032718765320278356
0.015154216428738803	0.017730078151738604	0.02631304042713055	0.02104790820923532
-0.008846756913632348	-0.012301231459117799	-0.010835123147340621	-0.008649155122115485
-0.02939310501805642	-0.03290184985041353	-0.038838007189567814	-0.031045160099939538
-0.02355075658839846	-0.023901661487716365	-0.033560317095156805	-0.026981659753300434
0.006840260940735523	0.005448609381919408	0.0006038936326725475	0.00013580472591591896
0.030281778081100667	0.02980711030916533	0.03439303761844584	0.0271955613936017
0.023229867802007573	0.029369976774392556	0.03875072644792796	0.03108855916323843
-0.002627565310230894	0.00291787590002903	0.009817439766192204	0.00845159547642959
-0.021400720174459445	-0.024434463890500916	-0.027658652389383483	-0.02142872058054328
-0.02295657970873649	-0.032702363392908974	-0.041500043293134704	-0.033056848879966474
-0.010103370313960018	-0.011714824740444442	-0.019735722148235726	-0.01649207399772548
0.012412530671009569	0.01866858245015683	0.019047099700552586	0.01415020665685903
0.02999011149995833	0.03359992305494014	0.04158548883157445	0.03273257637739785
0.02109417592639079	0.01931234581647612	0.028479000344742378	0.02340129091447967
-0.011921845023147653	-0.010996384340033492	-0.009108856487942879	-0.005880892579113152
-0.03416261102374198	-0.03224368668725491	-0.03896555711852748	-0.03013296029626312
-0.020759359096305635	-0.025135129699536265	-0.03544576245103166	-0.02867864192638655
0.010040140045392202	0.004383515931879329	-0.0015045570601522895	-0.0027835787693617636
0.0254553406645281	0.029033955782709016	0.03378646865078141	0.025446582660559956
0.01923216306357267	0.0303973239080396	0.04014988578993329	0.031947153329716795
0.0037864458414506256	0.004116535125005238	0.012086245730421857	0.011218591796248694
-0.014735494245037273	-0.02366975617476199	-0.026374401272458103	-0.019019198590468765
-0.028324766905259625	-0.032668127270759156	-0.0422575349423389	-0.03298212719173171
-0.018221588835126715	-0.013352318571335772	-0.021924520982911748	-0.018818687940932003
0.015558507532821456	0.01680806233936454	0.01721391838447764	0.011325624712668066
0.03698001459421314	0.033334616780824576	0.04161292665096017	0.031726942882970004
0.018269480969239568	0.020790583711101374	0.030354365072952402	0.02504481013626473
-0.017473522035241405	-0.009914940299456148	-0.006914233559321116	-0.0029308164197530124
-0.02935932144262392	-0.03194018583769277	-0.03825086623961704	-0.028295803880040007
-0.014204737437097647	-0.026802830485465848	-0.03680571619268022	-0.029466348043935813
0.003810968941364651	0.0026278564164839906	-0.0038340544494910866	-0.005555432840073445
0.016068419640358624	0.028250855700472307	0.03239508345571132	0.022963372904701945
0.02419798439839737	0.030561984032056233	0.04084484672444921	0.03179366487119933
0.014698667260028234	0.005413362091511766	0.014308422709248314	0.013526046608273222
-0.01731423105258722	-0.021868550634556096	-0.024442511223328293	-0.01614171354404905
-0.03816340374218894	-0.03304492069185444	-0.04220569266568942	-0.031898161022133206
-0.016055128069185853	-0.014760864377850121	-0.023806326547230527	-0.02042291597682651
0.02409558190703722	0.01511135580320884	0.014934695773852869	0.008346148256482049
0.03294317423659617	0.033059368148032287	0.04080875481574986	0.02981856967051171
0.008512461586052483	0.021893257942299047	0.03169561406209509	0.02577860001118322
-0.012224430726490258	-0.008506216945178408	-0.004518486072242242	-0.00015286896584782968
-0.01656879647333302	-0.031103202244559876	-0.03676610861715522	-0.02575367698456567
-0.017889886460338553	-0.027397271633418877	-0.03745960044748606	-0.029250563901460164
-0.010620650569547006	0.001554886428562718	-0.0061010048651707754	-0.007847734919528927
0.017070281552861367	0.026257716578494766	0.030372117532797144	0.020042997202339416
0.03762332994640101	0.03000075144393133	0.04073331699975205	0.030645164322005935
0.014359349851027952	0.006307408122603734	0.016211518318847692	0.015097216542040855
-0.029539980684285615	-0.020038882898061987	-0.02208059271082538	-0.013137454744430475
-0.036218151981968115	-0.031925161467513584	-0.04132813155878519	-0.02992867071797745
-0.0024623986381243877	-0.015395040882459755	-0.025144831877510786	-0.021110321388212963
0.02129256791232797	0.0140738721791752	0.01247027208631818	0.0055618704849929815
0.016205600327853592	0.03215863122139835	0.03924290306974512	0.027223927048356793
0.009322127848165895	0.02218159433642173	0.0323239896640075	0.02550881116570838
0.006163674449766324	-0.00787604171097512	-0.0022014648659474598	0.002128426397117392
-0.014280075710954292	-0.02941667493625199	-0.034660984256833255	-0.022793997867943547
-0.035212501699651094	-0.026711801595951642	-0.03730295366004474	-0.028046570146162
-0.013923931029201787	0.0003870134608358536	-0.008032606614287924	-0.009392663911671924
0.03314954381923164	0.02438051410998251	0.02793357566447749	0.017016107201708205
0.03965698857976088	0.029436772588210675	0.03979576605706288	0.028624203027677746
-0.003082963377457683	0.008057348626353867	0.017555908137395104	0.0157460284078398
-0.031107706111710737	-0.018558338307670275	-0.01955101129353915	-0.010348758162548299
-0.01565457820898501	-0.030821613831863163	-0.03969323602769581	-0.02729088216979789
0.0015438504616881509	-0.015502863028094165	-0.025757296457534093	-0.020793452449941574
-0.0008226484257889535	0.013109369877967202	0.010104424463288172	0.003293736479472593
0.008672453232804113	0.030730318272713657	0.037066162774492484	0.024232837190855547
0.030225798958313385	0.021351568971751177	0.032132266824981194	0.02425433007252284
0.015082925369025686	-0.006888822969671529	-0.00024089071363721237	0.0036448597422193765
-0.03382679540305049	-0.027883770180631866	-0.03215510635003415	-0.019750617748685112
-0.04322752353387169	-0.025184311035039996	-0.03631566330791439	-0.02597774335012841
0.006931583287594139	-0.0001937998471315713	-0.009384388734226978	-0.010000759224831528
0.041141107878212735	0.022278855806823636	0.02534772368245817	0.014228718905092391
0.015738994572847578	0.028203642275049325	0.038102933073765555	0.025947354159737576
-0.014043047997496956	0.00847207353316601	0.018155013613235016	0.015380266098670548
-0.005769184344248079	-0.017408046019338236	-0.017145719916535532	-0.00810096594015278
-0.0006153047466535183	-0.029661813681185884	-0.037458423618700325	-0.02427502497733093
-0.022400682509818172	-0.015351851052614704	-0.025535568624552064	-0.019487909892657355
-0.017794216251509544	0.01194111974130942	0.008124451837548716	0.0018144947026353941
0.031090392837836486	0.02876971614971906	0.03451042703912932	0.021183248282639847
0.04690063215914396	0.020304994285479917	0.031105650008664082	0.022140994404223135
-0.008471000889298166	-0.006505075597214258	0.001111050115199976	0.004205176819151255
-0.05121350116049639	-0.025959755582329914	-0.029534042590131863	-0.016978144735542766
-0.0168869574187477	-0.023951214585213834	-0.034583268147381906	-0.02327309401294323
0.02811157708056161	-0.0007289581796804112	-0.009969655977761189	-0.009585638305542666
0.013813787089144616	0.021047815511103095	0.022924160743740006	0.012016778843358406
-0.010351159024267989	0.026286977478803465	0.03583646964538718	0.02292832978113971
0.011339662296655211	0.007790173085475504	0.017913726207332087	0.014032898666619723
0.02308689820271525	-0.016634203315222727	-0.015161645438938328	-0.006673986221863817
-0.023831752440368413	-0.0284560388478731	-0.034883351989431835	-0.021248504880398596
-0.05185496838140402	-0.014225408759360982	-0.024492017635626032	-0.017347263801717912
0.005761487103025836	0.011955014270551144	0.006775965180193362	0.0013131415280775638
0.062217298444509544	0.027012532424330462	0.031881647208763284	0.01845391612259986
0.02160981621445885	0.018736904703872015	0.029364219482526453	0.019427689233264205
-0.04435433112190207	-0.006040420789629663	0.0016927637547122995	0.0037376983424648124
-0.026308546588615908	-0.023702488253191992	-0.027109591765244162	-0.014818250278509196
0.02481548665447543	-0.02226282466726883	-0.03231626340525191	-0.02026582500598227
0.006960237046097859	-0.0004408319284586225	-0.009729797633760747	-0.008205123543383177
-0.031415837653784286	0.019452759513678326	0.020940014351219984	0.010639956732350476
0.0061379980939944	0.025069739036212374	0.03326610572286624	0.019933680245884575
0.0574400881605788	0.007201707366382689	0.016877666575027955	0.011885207407144518
0.009719446243986669	-0.015924450967089634	-0.0138097266757924	-0.006214753582653262
-0.07058837244672463	-0.026387558801602075	-0.03226011263405269	-0.018568274851539245
-0.04115552538563698	-0.012429427317162678	-0.022762003793113363	-0.014651701902729283
0.053641237552716894	0.01154132888516068	0.006186556650008373	0.0018134629231934814
0.05640797232838553	0.02554610872675011	0.029460718685162122	0.016354122620188666
-0.024187372736009148	0.017435444144162822	0.027109660877955844	0.016455369893428495
-0.04455390239732662	-0.006111943078763683	0.0014633567006809099	0.0023333948641165456
0.009641408947780298	-0.02237060661317234	-0.025126756157304565	-0.0135033528637017
0.025228450454066652	-0.020702298378833892	-0.0297580695532152	-0.01731470991703621
-0.011908411949628035	3.0014288773168546e-05	-0.008705327070783999	-0.006044928202175582
-0.017487349428047104	0.019414076608343916	0.019588610732777137	0.010234614470672414
0.008493223479902893	0.023663114726792354	0.03065572699505527	0.017300813156668968
0.00962687818228676	0.006345771019541587	0.015160631325805795	0.009193982932086385
0.010786220955065531	-0.016214581481422467	-0.013220855904230286	-0.00675353432783889
0.029291589541363655	-0.024984705001252452	-0.02985469956928815	-0.016519880916139474
-0.018222235837163266	-0.011323675856291602	-0.02052424188019907	-0.011706367258628059
-0.10786596679195093	0.011889348956492731	0.006415043946635319	0.003237791658856206
-0.03258015718091226	0.02415588546231399	0.027496846387939332	0.015096450854024761
0.1893985003837968	0.01603344339850507	0.024575231606943033	0.013555373956935351
0.16273653415062145	-0.006309563777577411	0.0004450980148448958	0.0001710162303285368
-0.21340523231533667	-0.022166825399962526	-0.02379585626474222	-0.013159314750485242
-0.3463163257277031	-0.01932051412555027	-0.027180167476927104	-0.014751965727756727
0.13624644410449663	0.0008769260391694113	-0.007004485832342963	-0.003368149940130873
0.5278421939682929	0.01939947986131087	0.01901718831666643	0.010830754012724448
0.05025577858875598	0.02228539944990295	0.028290394445168114	0.015331631554247232
-0.6510600266007469	0.004485097182209566	0.012952590442561186	0.006280576314682294
-0.32875104395757326	-0.01664859029811333	-0.013457783780472953	-0.008218898003655453
0.6675243792642525	-0.023941080853697432	-0.02793444229823243	-0.01534019684822361
0.6654604219062019	-0.010034135547636878	-0.018034070851933447	-0.008858635246259895
