# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.549327649884846908e-04 9.638438673090194515e-04 1.588021333649222624e-03 2.112433766082825147e-03 3.057283219306143173e-03
-5.149519535393914721e-04 8.145880790603201270e-04 1.575315842834189035e-03 2.117570835606274321e-03 2.934110996097214451e-03
-7.958408341460147632e-04 5.923962781892395729e-04 1.534401265116515020e-03 2.081105099083393160e-03 2.955220982087628390e-03
-9.408846524663944024e-04 3.702551703472256898e-04 1.441456894216142136e-03 2.020315034982793530e-03 2.802546828758936855e-03
-1.120580627852924742e-03 2.153764601702875148e-04 1.337329436351603019e-03 1.994595010701007403e-03 2.686749484211614376e-03
-1.294407357399039640e-03 4.604320554080704376e-06 1.204246896537714256e-03 1.884190071590364059e-03 2.558328634326622816e-03
-1.576364209503816659e-03 -2.547105383593310790e-04 1.010751026112016032e-03 1.793094366595590758e-03 2.497958515806035246e-03
-1.699347076963983938e-03 -4.525763582013608236e-04 8.512189923279252831e-04 1.611130472241525512e-03 2.509267846424261764e-03
-1.779580935367311824e-03 -6.804022874427673780e-04 6.864905228908405391e-04 1.503656723148669768e-03 2.426945925332613715e-03
-2.049373432835207513e-03 -9.191541416970559330e-04 5.081922081311228802e-04 1.371934771971980481e-03 2.387111336152331151e-03
-2.144426695877149798e-03 -1.118218547518261448e-03 2.614739353206722806e-04 1.210502598353846524e-03 2.293835710180133595e-03
-2.374912242031989359e-03 -1.326867287039141608e-03 -2.007458001176672878e-05 1.142449140177683072e-03 2.185947476135653190e-03
-2.539620637617404000e-03 -1.459792058299840337e-03 -2.328719060561157959e-04 9.473278727268135378e-04 2.011330319338448021e-03
-2.684652717401074789e-03 -1.539602091300745117e-03 -3.988668740909748385e-04 7.058114331742862445e-04 1.911614281414283217e-03
-2.847612676389828061e-03 -1.643386029178441066e-03 -5.714173794630017728e-04 4.621923127536889907e-04 1.707932049632450607e-03
-2.934885451257949335e-03 -1.649591066566175913e-03 -7.217318815241601784e-04 1.994993331626829973e-04 1.555012063463456209e-03
-2.975241872993905894e-03 -1.718594607596723740e-03 -9.199615376970653223e-04 3.511765358292361788e-07 1.383198939913768541e-03
-3.125993824399846219e-03 -1.711217790518270972e-03 -1.069241529405835431e-03 -2.558818286502181167e-04 1.320047759800249167e-03
-3.182509316243012712e-03 -1.782804035669839290e-03 -1.152729189778887390e-03 -5.086976610451207810e-04 1.122309582986116133e-03
-3.076544794541076228e-03 -1.927899388068328402e-03 -1.273884268444800110e-03 -6.388224888860856302e-04 8.549458014903188506e-04
-2.961410875091236277e-03 -1.979367891577325095e-03 -1.365535155155578242e-03 -7.624772221849816876e-04 4.185540431819114609e-04
-3.024298071304930193e-03 -1.996952033399853818e-03 -1.454292850414294798e-03 -8.583678895568787499e-04 3.274141960499847787e-04
-2.863471979817299590e-03 -1.949574534240890167e-03 -1.483141344382985774e-03 -8.739405307770435442e-04 2.260258008939183285e-04
-2.949299057703502411e-03 -2.000659708777601398e-03 -1.554197247400051617e-03 -9.100910744526515342e-04 5.119027830973034258e-04
-3.139011726861366813e-03 -2.014302002502785238e-03 -1.548781792176389966e-03 -9.097006098409353946e-04 5.581871471171289453e-04
-3.018944706227670929e-03 -2.006709086184884066e-03 -1.523885686493812314e-03 -8.393578758639350839e-04 7.102808398536738935e-04
-3.036478362262461789e-03 -2.025592992215070193e-03 -1.522189722243499346e-03 -7.274320910778813180e-04 6.137294059148074412e-04
-2.956338214490550516e-03 -2.042949715660139290e-03 -1.464059312137935050e-03 -5.616931835754907908e-04 7.295303367426208109e-04
-3.037295901603814796e-03 -1.999160872906099225e-03 -1.430196620634904478e-03 -3.752268527445692817e-04 1.021819044177870112e-03
-2.809255841615722945e-03 -1.995271901397173767e-03 -1.361027043288857204e-03 -2.437192673187051648e-04 1.214983529118713245e-03
-2.740430143053318186e-03 -1.979521490525646289e-03 -1.260677982485543204e-03 -1.217510838076498868e-04 1.397939511198726531e-03
-2.651192163882589922e-03 -1.892908408772311576e-03 -1.122803754372704403e-03 3.745693412895078153e-05 1.520919048511590061e-03
-2.738228495481856168e-03 -1.798531984204832131e-03 -1.031937904516815312e-03 2.357987986339915478e-04 1.666285368272604024e-03
-2.522118893972117529e-03 -1.715560807756040095e-03 -8.795564087321215870e-04 3.723771765351307139e-04 1.804041031824262994e-03
-2.435292288451980109e-03 -1.644900006927372876e-03 -7.147107204535801690e-04 5.830715075594815333e-04 1.953627734723496767e-03
-2.407048931945154034e-03 -1.480895524769586160e-03 -5.343181996765560948e-04 7.091928182417011565e-04 2.008377621415537943e-03
-2.414004848625427285e-03 -1.298231244713430894e-03 -3.303311478650368437e-04 9.212184912449584637e-04 2.202413426732196308e-03
-2.397197322955965573e-03 -1.108988957492831971e-03 -1.269296465499324253e-04 1.111005516041345268e-03 2.291553896340781105e-03
-2.217347417170577751e-03 -8.899922045189884818e-04 5.678934469267165068e-05 1.347812693120164010e-03 2.517856356548946357e-03
-2.140199807312473997e-03 -7.000438578870334582e-04 2.452447793052343699e-04 1.399294168849527170e-03 2.573780705496369128e-03
-2.017412412959415906e-03 -4.796702001549488963e-04 4.733275385687286257e-04 1.471415980117680381e-03 2.549767070362302015e-03
-1.751452063998271873e-03 -2.360203749792128621e-04 6.463511723555269645e-04 1.537364600453425311e-03 2.709262548600269421e-03
-1.596880118647034212e-03 9.033495748582782623e-06 8.389438542965850596e-04 1.578957051303875835e-03 2.719958986115276426e-03
-1.287053994958097924e-03 2.222539384992845810e-04 9.880720188839256686e-04 1.674327345692025980e-03 2.786565035540207458e-03
-1.142688991582582097e-03 4.048290666858164787e-04 1.117701369195954648e-03 1.783979566705083892e-03 2.662390025197960194e-03
-7.927055333493735574e-04 5.689450705829758332e-04 1.263605587972370988e-03 1.872558893169342601e-03 2.640865776490636599e-03
-5.394742188759334015e-04 7.567623842853681915e-04 1.385186290221930095e-03 1.942320743320985477e-03 2.668729105924093174e-03
-3.007597375694411762e-04 8.853958583976467758e-04 1.430922717566790545e-03 1.974096168005038537e-03 2.726294335885874436e-03
-3.330476161397284284e-04 9.429716771808709704e-04 1.509377736070960808e-03 1.977128219028444125e-03 2.796945606597603644e-03
-3.802882831752905099e-04 9.635899976362645534e-04 1.534556776116083147e-03 2.045308115441341404e-03 2.880046829854787573e-03
-4.601611053311581846e-04 9.286014421629787928e-04 1.584953873149259982e-03 2.035540576366758319e-03 2.924037472268841212e-03
-5.344287649220126526e-04 1.015457657918588741e-03 1.597738092071750854e-03 2.081903399861787310e-03 2.917404517530535098e-03
-5.676000149046555535e-04 8.469186649729319684e-04 1.564963694777758273e-03 2.070848515788419487e-03 2.963463037585830663e-03
-7.247571812584690902e-04 6.899176768838951408e-04 1.597931393043456856e-03 2.044171595753679037e-03 2.951725434132031634e-03
-9.697221194668825773e-04 5.090677727664796957e-04 1.534260091419494335e-03 2.024651935181443711e-03 3.134328122106888864e-03
-1.027521077032628313e-03 2.903393246871243272e-04 1.452366305742591041e-03 2.033495970860851963e-03 3.065829237341583836e-03
-1.241624969115733826e-03 1.677566669818895300e-04 1.350065035861051877e-03 1.947580029859952589e-03 2.938033729406215166e-03
-1.439509114306105654e-03 -2.840833530164672111e-05 1.190001129362075949e-03 1.858087507755214847e-03 2.858476850408659710e-03
-1.526601502331935856e-03 -1.963802028539373020e-04 1.021284209696505076e-03 1.770023657170653308e-03 2.790994680896358160e-03
-1.610492052901416797e-03 -4.264006061627034294e-04 8.873827272160384003e-04 1.661267385887215753e-03 2.578188743431825570e-03
-1.716492436016290365e-03 -6.209723642442235587e-04 7.004605764781309364e-04 1.437410378128736515e-03 2.447556849071590851e-03
-1.863483990152035646e-03 -7.935526564088559755e-04 4.801022941612101934e-04 1.326732998654254515e-03 2.294387882757579003e-03
-2.041336328356738433e-03 -9.955250769854253386e-04 2.582674642156935671e-04 1.173095161981876347e-03 2.113680631264316153e-03
-2.205452377718642928e-03 -1.120026908658172454e-03 2.581893578087870523e-05 9.565733385074364414e-04 2.065397928890040907e-03
-2.386127684831238632e-03 -1.275620915682835208e-03 -2.315929549288580215e-04 7.589084947504805799e-04 1.899432198759551946e-03
-2.415480295547840772e-03 -1.382979174536715268e-03 -5.207720167238822284e-04 5.135008885872164620e-04 1.792815845455297472e-03
-2.671044161801540938e-03 -1.516075921111351230e-03 -7.578623546947690958e-04 3.092683831419767168e-04 1.768594026875779015e-03
-2.684066017508526889e-03 -1.603938458904056964e-03 -8.778481046891213873e-04 2.331831531151349102e-05 1.513719891333548812e-03
-2.719907327046226179e-03 -1.696548210756856825e-03 -1.028269068480724621e-03 -2.098526663483518044e-04 1.324403764439768903e-03
-2.807588474883339433e-03 -1.761979933387959911e-03 -1.150735859775751414e-03 -4.744586492301412490e-04 1.234345554841289423e-03
-2.856685432853902327e-03 -1.898479133122065463e-03 -1.294748034676187782e-03 -5.767432905957074404e-04 9.673932954248849530e-04
-2.785756711246449233e-03 -1.978053451692517173e-03 -1.360596261066466346e-03 -6.900369616664254113e-04 7.389401355747961773e-04
-2.857177170124564416e-03 -2.065252773951419072e-03 -1.401525778479469509e-03 -8.696451641563606502e-04 4.573200959967876596e-04
-2.872666363866641526e-03 -2.093439872449226035e-03 -1.505590456706167686e-03 -9.104553857948910521e-04 2.262859845766385949e-04
-2.894956633823596651e-03 -2.071864123755043623e-03 -1.544185192036874252e-03 -9.012663836652382108e-04 2.338396207462510948e-04
-3.060842309481035233e-03 -2.039674375450007456e-03 -1.576759625924986597e-03 -9.142881192742381355e-04 3.526142588985444306e-04
-2.987120935299531193e-03 -2.051350328294146604e-03 -1.588944688622174160e-03 -9.198842381548054913e-04 4.448210324025796180e-04
-2.873425157320627209e-03 -2.050504469048130933e-03 -1.559578763065147360e-03 -8.448002224766493424e-04 5.508163122387828769e-04
-2.807796249368302906e-03 -2.021232060984797917e-03 -1.555167234902313841e-03 -6.535059362618046014e-04 6.694621513401742335e-04
-2.870489706496000097e-03 -1.993153120283486842e-03 -1.566006778795509197e-03 -5.606044001134609465e-04 9.567633741461895221e-04
-2.796994073829262278e-03 -1.974740999585417045e-03 -1.424344586842857426e-03 -3.619416701172819325e-04 1.160749651979183297e-03
-2.981468713817471850e-03 -1.940750778582422693e-03 -1.326324480680010805e-03 -2.454637890462885576e-04 1.233935651832963930e-03
-2.805188624018327588e-03 -1.890304787259864490e-03 -1.199945983989093769e-03 -5.985357083883175431e-05 1.417833606102790640e-03
-2.719037679170728875e-03 -1.777125615244187686e-03 -1.061295135150757633e-03 1.540022238603445752e-04 1.514561524911960024e-03
-2.707077936968695347e-03 -1.721117663806856143e-03 -9.039004875331999164e-04 3.992899389785295244e-04 1.679924821812818275e-03
-2.500728498109504837e-03 -1.604750761608806026e-03 -7.232045869947266665e-04 5.971859573144371091e-04 1.809698674034481000e-03
-2.341580342800739407e-03 -1.513008019258821248e-03 -5.695149169847891222e-04 7.409160790639468964e-04 1.937787735375609858e-03
-2.261953160813726625e-03 -1.361623692754388966e-03 -3.522775957299177228e-04 9.419933902270002544e-04 1.990435088961012202e-03
-2.168348380938657418e-03 -1.168463011007442797e-03 -1.600946889970260474e-04 1.097053531623116800e-03 2.210530078629269375e-03
-2.073618540683463875e-03 -9.280190920640911389e-04 4.845978615744501528e-05 1.217646853438768186e-03 2.360849662283629781e-03
-1.933911643602623416e-03 -7.406386306638974674e-04 1.826262815110263457e-04 1.341419562949373910e-03 2.391880340410594986e-03
-1.906350344588870691e-03 -5.248658004007943729e-04 3.733006651774039555e-04 1.431105113716860588e-03 2.505726776161269157e-03
-1.890305352039220801e-03 -3.086309510518815127e-04 6.099696752556427702e-04 1.532334162045314880e-03 2.529106171713604856e-03
-1.839217736146954354e-03 -1.083990758010821030e-04 8.204619730015242718e-04 1.597592180939526709e-03 2.548393082446254610e-03
-1.695206327325091827e-03 9.886825091029738399e-05 9.866954397978267358e-04 1.659063148177380856e-03 2.725266630332286426e-03
-1.485476735648755568e-03 3.049847401136296225e-04 1.117462432086523301e-03 1.714717046009040045e-03 2.645110763694816149e-03
-1.143796237682103692e-03 4.555316785449748870e-04 1.225453294026832224e-03 1.815731663003169842e-03 2.653207895374161841e-03
-8.080648416557839608e-04 5.793648116043026083e-04 1.346604179600596925e-03 1.937398803257234714e-03 2.779778551288837607e-03
-6.818425615886532882e-04 7.227120636553771137e-04 1.413937045293270963e-03 2.001984135164875007e-03 2.681814674873568734e-03
-4.081221322619447978e-04 8.104680433827602271e-04 1.472956568544439050e-03 2.002056755191614860e-03 2.673157804331892113e-03
-4.125447621629539912e-04 9.336709298637100619e-04 1.509435360751544032e-03 2.013956117794173627e-03 2.712704819356552902e-03
-4.630674275547209603e-04 8.677887489518198126e-04 1.579546608010264346e-03 1.985152168073866900e-03 2.842686485536262322e-03
-5.240614294000664301e-04 8.700727799556581647e-04 1.565653200752473856e-03 2.022365460331460377e-03 3.003864479410611223e-03
-6.347604527061016105e-04 7.963678369346585944e-04 1.559413702708694997e-03 2.021425068683825425e-03 2.769664073809060233e-03
-7.072683794434630241e-04 7.043658917021479752e-04 1.588636830070585008e-03 2.016154478208516225e-03 2.854649316275187365e-03
-7.606839179840383476e-04 5.452764373916449588e-04 1.552365604864383835e-03 1.997827302405698769e-03 2.922159914840447882e-03
-8.752500495403310902e-04 3.615463406736647042e-04 1.442320454560054935e-03 1.959689783481706297e-03 2.976141682994311137e-03
-9.594456892203013414e-04 2.491584986291151861e-04 1.387070243341859480e-03 1.943545755419535601e-03 2.834580975755363400e-03
-1.215871210170212709e-03 3.629768068836486031e-05 1.221796746406684760e-03 1.884300445146046320e-03 2.719658352742472182e-03
-1.428077836372765134e-03 -1.691437001626430769e-04 1.070140133071579170e-03 1.792668547785314153e-03 2.711354234031005533e-03
-1.605298511078462548e-03 -3.248540542962289343e-04 9.519767206995037589e-04 1.729881046148268103e-03 2.585251266790271948e-03
-1.747329836219217725e-03 -5.373728398719605434e-04 7.672084635450440553e-04 1.646346878453907843e-03 2.492569689813058272e-03
-1.947631965326799414e-03 -7.474093296042411301e-04 5.638826947823893151e-04 1.497364775499874330e-03 2.435566041720281429e-03
-2.137626564165489174e-03 -9.293160245064744501e-04 4.277593971798315537e-04 1.309443991045154774e-03 2.304848930292620248e-03
-2.265651807194717354e-03 -1.004830150287776757e-03 2.291670100062903484e-04 1.119669287821417961e-03 2.187062562198126194e-03
-2.471572807194076342e-03 -1.132400666394753385e-03 1.975950537400229513e-05 9.223527296018385613e-04 2.131911876672839580e-03
-2.434840480737188086e-03 -1.308226053433250453e-03 -1.805577404308308508e-04 6.792490621510723081e-04 1.884032702846484466e-03
-2.510246592718652203e-03 -1.429795443113141863e-03 -4.100402885235863407e-04 4.634644861754719171e-04 1.591106454907486364e-03
-2.601245892804886738e-03 -1.491764877056387609e-03 -6.596621554996143656e-04 2.356402075111104410e-04 1.358284142265254882e-03
-2.535713554344003629e-03 -1.582100754195051376e-03 -8.310868366379654815e-04 -7.326558732112756103e-05 1.281259908445261378e-03
-2.535914671035075386e-03 -1.648109592280257857e-03 -9.791904542324624157e-04 -2.520349191674871249e-04 1.161692980154309688e-03
-2.509315689246576723e-03 -1.773752622425875131e-03 -1.125543150660458618e-03 -4.461994352759603372e-04 1.035515248733572240e-03
-2.443790800046053650e-03 -1.830051784874391681e-03 -1.285776610764704630e-03 -5.411553042023265012e-04 7.748781360960139107e-04
-2.422692843788001437e-03 -1.911017642922136200e-03 -1.348718014339713063e-03 -7.320593952088427217e-04 4.759995770760175673e-04
-2.543304306704655734e-03 -1.956853142285878543e-03 -1.413528971486635545e-03 -8.391228528539817523e-04 2.826907680410806504e-04
-2.501861317303416370e-03 -2.007517221393507155e-03 -1.464663601968735872e-03 -8.935402321705866431e-04 1.137476247913862376e-04
-2.596480844289484648e-03 -2.004988632885903923e-03 -1.525126828152895348e-03 -9.388841571042041761e-04 2.620250238210657112e-04
-2.602107938208716217e-03 -2.017195767154092694e-03 -1.555747445413173478e-03 -9.121424912453377117e-04 4.123102914077150577e-04
-2.825545836571293629e-03 -2.006462245555238558e-03 -1.556421859729548076e-03 -8.479851622643664330e-04 6.500210488041236953e-04
-2.811667633068550172e-03 -1.977148992910140578e-03 -1.554056037037793245e-03 -8.186216786164459769e-04 7.784902244168908410e-04
-2.732137131880229761e-03 -2.003237291754452788e-03 -1.552873487824663230e-03 -7.183032486030298692e-04 8.668685047545653154e-04
-2.642766464838107194e-03 -1.965994448779575989e-03 -1.495381398082663025e-03 -5.025335548055992431e-04 9.263653343148880136e-04
-2.692511231585643754e-03 -1.940032845278520093e-03 -1.458027438658860732e-03 -3.715121863611261870e-04 1.018509756364350616e-03
-2.560897364126271582e-03 -1.901804143455265023e-03 -1.364193917101969977e-03 -3.009592089026838372e-04 1.038400437382193701e-03
-2.477151036771783454e-03 -1.840692438739133241e-03 -1.205425086660717217e-03 -8.717457462857588536e-05 1.230950936772610407e-03
-2.432888863105959337e-03 -1.784116090201969245e-03 -1.071323580480187249e-03 1.235183867947744379e-04 1.415253366488842092e-03
-2.413098048933888431e-03 -1.680191246859492633e-03 -8.956669079666650015e-04 3.053544570592695321e-04 1.529511854568274759e-03
-2.328834994303983878e-03 -1.578648687560149210e-03 -7.486422776157570895e-04 4.716826843532721455e-04 1.676229040145528178e-03
-2.245147330260240884e-03 -1.412856250072294997e-03 -5.664649367948152532e-04 6.044956748128952652e-04 1.716173703600533612e-03
-2.066224050084771585e-03 -1.273171989321841271e-03 -3.594681851262061345e-04 8.047168592405971009e-04 1.849470193899809163e-03
-1.877336161037828971e-03 -1.088881802439221717e-03 -1.373523511381872478e-04 9.769263197622491540e-04 1.948423220396881426e-03
-1.853408846097992415e-03 -8.774164322500682071e-04 2.934195406571139857e-05 1.129715031380181109e-03 2.054735513552277335e-03
-1.856996802520206186e-03 -6.714459187827191830e-04 2.897900278877527103e-04 1.256054871480471926e-03 2.195465701394595359e-03
-1.669328033343817378e-03 -4.751841306774630142e-04 5.001207870254989734e-04 1.387764894085241488e-03 2.262187663343654016e-03
-1.541205830131009424e-03 -1.893991587129135329e-04 7.363698649508433267e-04 1.468477451112595346e-03 2.365913916084730513e-03
-1.343658228891682262e-03 8.997742869770723902e-05 9.503314572859718982e-04 1.539029489118998477e-03 2.447150094948656943e-03
-1.175485861638799140e-03 3.064943894284326807e-04 1.092733062035617774e-03 1.614726799245703830e-03 2.512615879505193228e-03
-9.312767712262845282e-04 4.733211395115397620e-04 1.165986777465463685e-03 1.700642549112033443e-03 2.436822549787214832e-03
-7.010588924222453232e-04 6.269612219701731345e-04 1.284965551725960817e-03 1.835252031760385228e-03 2.448814686086840230e-03
-4.576892911225701171e-04 7.716905910720793082e-04 1.382491520711326503e-03 1.908571448579596177e-03 2.499874029156049556e-03
-2.192074105455259236e-04 9.169413562632058954e-04 1.440370604525414815e-03 1.936364095272001757e-03 2.554969898938430021e-03
-1.521684356860941603e-04 9.645534045048880737e-04 1.525162900352459733e-03 1.950426434747390327e-03 2.635748476002241786e-03
-2.409541460986548863e-04 1.019702472990086269e-03 1.548783811656028820e-03 1.980873489427954510e-03 2.756725965202518839e-03
-2.956966174717841215e-04 1.028430017248483340e-03 1.595537756589501290e-03 1.988560195772261577e-03 2.704298047928507028e-03
-4.570133642879806776e-04 1.027852014070091986e-03 1.583989261366843156e-03 1.973920542877840006e-03 2.676946712205688448e-03
-5.008560024796769898e-04 9.008280908882131902e-04 1.599012350904498950e-03 1.993298204874825556e-03 2.641267486729349627e-03
-6.112318619549842250e-04 7.570573135136779083e-04 1.577767817895103742e-03 1.999854303293024504e-03 2.594171833207245537e-03
-8.287746291981306669e-04 5.733911470662241341e-04 1.573230647649666650e-03 1.946513332561301390e-03 2.770305741516836031e-03
-1.131642808368617465e-03 4.627936234749504044e-04 1.479982669869270859e-03 1.923414873460272236e-03 2.777230508113005987e-03
-1.305959652331679108e-03 3.004010871911171185e-04 1.344844230323399229e-03 1.918448647084847625e-03 2.735866673377530377e-03
-1.442807674579779783e-03 -6.453733796865742978e-07 1.207298619535127938e-03 1.853422972813207996e-03 2.624459983484733316e-03
-1.532852685424611295e-03 -2.038927187651980546e-04 1.063100333500423657e-03 1.751822262734698248e-03 2.491782378163723971e-03
-1.668370240989217046e-03 -3.670610555255648466e-04 8.934241463204934579e-04 1.649253296604845332e-03 2.383180749107565409e-03
-1.783331117570055233e-03 -5.666745493041040228e-04 7.523360630900930877e-04 1.503905944125826823e-03 2.249383341618326707e-03
-1.969209724882757962e-03 -7.804703219489363825e-04 5.104842843803526677e-04 1.372788657352751011e-03 2.154315200058822769e-03
-1.997741016333501752e-03 -8.698976840505898362e-04 2.978438368187101928e-04 1.203764459018111677e-03 1.989173759435273244e-03
-2.067623824842570752e-03 -1.030702550203402030e-03 8.445303569760056876e-05 9.963312149702037868e-04 1.847434926393818873e-03
-2.255729632914519993e-03 -1.221153989185158042e-03 -1.835423531285591619e-04 7.765026903105763743e-04 1.745136317804061058e-03
-2.269275460173607404e-03 -1.341424033353945389e-03 -4.198675599838451390e-04 5.381705155122853447e-04 1.593200832990867384e-03
-2.391721047770984949e-03 -1.441766020601225294e-03 -6.304987696823021121e-04 3.092703351363507982e-04 1.444355965404183493e-03
-2.442718171337788548e-03 -1.558434030113837456e-03 -8.089177247394070853e-04 7.738224811223109014e-05 1.244081374600890851e-03
-2.555808763444192971e-03 -1.607847689696369816e-03 -9.703538301232121112e-04 -1.784940892905010072e-04 1.195971780390915184e-03
-2.661631901409470310e-03 -1.679496110908196846e-03 -1.084399567370568276e-03 -3.660745537740459120e-04 1.027263435575390040e-03
-2.641726191035972254e-03 -1.788496822936089595e-03 -1.145273689246906982e-03 -4.468340901234256067e-04 7.695350422494625113e-04
-2.631388587556714349e-03 -1.866334004379851825e-03 -1.294541046570380979e-03 -6.357230725122921082e-04 6.427069572803736182e-04
-2.992344880932467244e-03 -1.902998992647233220e-03 -1.342336712244170289e-03 -7.811397376366643452e-04 4.393465684022094869e-04
-2.870418603786940165e-03 -1.904545936222426733e-03 -1.441430623977066686e-03 -8.955477216774020924e-04 2.537602631466033131e-04
-2.683874457166038254e-03 -1.939154561092192031e-03 -1.451191267348721182e-03 -9.424257720208675804e-04 4.797727445934864233e-04
-2.679330789198264198e-03 -1.937484294982602315e-03 -1.513347734248447806e-03 -9.740574012401834007e-04 4.295578683954852481e-04
-2.741204141881889173e-03 -1.928497758189847647e-03 -1.538579081633954142e-03 -9.757325724868957679e-04 5.683905366008275718e-04
-2.767454914783905231e-03 -1.902992361417561945e-03 -1.568539148775018217e-03 -8.892374059013818119e-04 5.819024766015362584e-04
-2.668223476876792778e-03 -1.931438257909952241e-03 -1.535971556393161703e-03 -8.277449350287129255e-04 5.719712461436942969e-04
-2.537852045853403703e-03 -1.909306778815579456e-03 -1.543540933526840395e-03 -6.856399652282404739e-04 7.920028934070706380e-04
-2.484478870529264159e-03 -1.882070532801750429e-03 -1.529591775184174513e-03 -5.239824972565035365e-04 1.080554643500239486e-03
-2.454834485953975333e-03 -1.867720856660664078e-03 -1.384557052655989180e-03 -3.547929522659404051e-04 1.132155572117392013e-03
-2.323487785460326936e-03 -1.804836576003330086e-03 -1.253625317868229533e-03 -1.797911420664255455e-04 1.339884576828517413e-03
-2.285929838817812865e-03 -1.745587887572932302e-03 -1.140446694978172054e-03 7.954624493464163395e-05 1.391425311977641374e-03
-2.192892494949024579e-03 -1.695715449707254057e-03 -1.020752130739127411e-03 2.754663757315011234e-04 1.520246868913166516e-03
-2.119697189211026001e-03 -1.605598253584457433e-03 -8.591532611987145454e-04 4.765877903347479462e-04 1.647259814478051502e-03
-2.049432821889689456e-03 -1.465669041172360399e-03 -6.825079767980302137e-04 6.839377937763218207e-04 1.825120743332872856e-03
-1.968212610297015181e-03 -1.343485327939429250e-03 -5.084373140453511773e-04 8.641313612993763464e-04 1.989146541784229255e-03
-1.884375124750322901e-03 -1.188910808223826244e-03 -3.120572892859053136e-04 1.016680214399650218e-03 2.133013146548628711e-03
-1.779428791535265283e-03 -9.825173172063035674e-04 -6.677703242372674992e-05 1.124544257828051334e-03 2.249752150860090741e-03
-1.649200119967112388e-03 -7.421559514854927020e-04 2.065419576463417019e-04 1.237687728088412813e-03 2.371701643200920407e-03
-1.509868599213999964e-03 -5.292720417021402326e-04 4.330508904086906633e-04 1.341189582553516070e-03 2.417900228471886546e-03
-1.323192092359094926e-03 -3.201457415369942218e-04 6.186941250388932299e-04 1.446673101376115718e-03 2.433739838171612279e-03
-1.138681905267038960e-03 -6.792790783753460074e-05 7.961010274864970329e-04 1.535035785941282456e-03 2.415744212231318508e-03
-9.586967491185035412e-04 1.626897550994246518e-04 9.620631054028799811e-04 1.561348953775259455e-03 2.434925035239802506e-03
-8.655790631262632239e-04 3.779365124395148070e-04 1.037903057801988198e-03 1.658997238909900489e-03 2.377880682176123500e-03
-6.063616588565487768e-04 5.288368933567307983e-04 1.164902228431844832e-03 1.720110546282688311e-03 2.452883332205413672e-03
-3.834544769257848128e-04 6.522958429399036435e-04 1.282004249858101873e-03 1.798344669975042573e-03 2.373059287180768594e-03
-2.926446266318984959e-04 7.848143729834290792e-04 1.319618704529437877e-03 1.819360483351874919e-03 2.241076594378608230e-03
-1.024395777422828065e-04 8.721141171489135138e-04 1.418897585975251088e-03 1.792868598924231586e-03 2.315412910080329872e-03
-1.075187772995797733e-04 9.162487820339353713e-04 1.403880347880897411e-03 1.841680017164239267e-03 2.288651815185854203e-03
-3.469558322431574469e-04 9.446008886209650898e-04 1.489861667037735470e-03 1.880628962183252852e-03 2.345854581861046406e-03
-4.109118507511784046e-04 9.177109692933044412e-04 1.504718760981503447e-03 1.885607238454410813e-03 2.419457524526086919e-03
-5.281295216844168142e-04 8.712232916126481626e-04 1.526017092902847479e-03 1.868752551117532469e-03 2.404098921298716482e-03
-6.318183904608641903e-04 8.039986048169080321e-04 1.529232126705600166e-03 1.898094594437055044e-03 2.382935221491465881e-03
-6.935339934949616208e-04 6.338575350709693430e-04 1.519879845993798474e-03 1.884343224447281202e-03 2.413737074239123530e-03
-8.267755330660621826e-04 4.632570042078174304e-04 1.493319254697167984e-03 1.879694235259289593e-03 2.417026063486906341e-03
-1.004731655946641431e-03 2.928003622814198312e-04 1.387485738234650427e-03 1.844366441519600889e-03 2.356205665596525483e-03
-1.139700942521284111e-03 2.235752310695024805e-04 1.275117521007980773e-03 1.806352662341241099e-03 2.274123846521976938e-03
-1.247686102275913887e-03 2.704848314639558127e-05 1.172862198807696427e-03 1.764248124413218821e-03 2.202766447251181068e-03
-1.393117518820693145e-03 -1.619553937341280145e-04 1.007421442075560284e-03 1.643859436267448935e-03 2.099229821700724155e-03
-1.615973225213645842e-03 -4.045056795544158760e-04 8.346574617537522471e-04 1.547313647976091217e-03 2.024705559827142450e-03
-1.682798801259444100e-03 -6.214208846477609939e-04 7.080838864642216655e-04 1.426901001445812171e-03 1.976952511454153905e-03
-1.925724211741570643e-03 -8.304693729299612382e-04 4.733286558304306176e-04 1.268224672451213723e-03 2.016670815695130285e-03
-2.004764852025894741e-03 -9.475232403451121135e-04 2.641590446510128434e-04 1.065942319080115039e-03 1.893408694506071646e-03
-2.075845151709721382e-03 -1.125165518917769884e-03 3.963463938739886168e-05 8.934943195234303862e-04 1.800090558302577630e-03
-2.291372901119672657e-03 -1.250207447202143296e-03 -1.522777293957879149e-04 6.930223838548245060e-04 1.639556964215448500e-03
-2.392603682711832037e-03 -1.346587941435183067e-03 -3.713536645473401645e-04 4.679840290249412068e-04 1.484926290270923311e-03
-2.458385691940063403e-03 -1.408111127574485349e-03 -5.404302121474382353e-04 2.597408607297193271e-04 1.290372969095806557e-03
-2.505529038532386746e-03 -1.459841064607547961e-03 -7.840617382691291663e-04 6.372159007325499652e-05 1.092590054084568475e-03
