# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-3.565304703259430941e-02 -2.557572395746941091e-02 -1.925431936809653827e-02 -1.072923201994833813e-02 7.959532547761686769e-03
-3.838927522613311966e-02 -2.805571882780043269e-02 -2.210362821311557743e-02 -1.462717553071464852e-02 4.313812558159046961e-03
-4.099885049909825219e-02 -3.113210098387127894e-02 -2.482485102413463027e-02 -1.775575608401607289e-02 -2.688047923781513790e-03
-4.298735935850451356e-02 -3.420497037299530252e-02 -2.665226632235819654e-02 -1.961064826908425623e-02 -6.314132110526295659e-03
-4.673408413219396623e-02 -3.731140962825842122e-02 -2.883784793071296829e-02 -2.054488485167151393e-02 -7.260325512907071614e-03
-4.882244427667983139e-02 -3.925079333767800271e-02 -3.019593937710817258e-02 -2.080802665598566539e-02 -6.512134678419470926e-03
-5.068005731500967170e-02 -3.973901110181846802e-02 -3.138278136443305166e-02 -1.928224720228086109e-02 -5.087165642881873867e-03
-5.269120043625651756e-02 -4.028378765650009186e-02 -3.101307477959167752e-02 -1.850439052411321367e-02 -5.221225215203040629e-03
-5.360374934616366632e-02 -4.014409329037590957e-02 -2.889829295817645041e-02 -1.744183739852260204e-02 -4.699603863779357182e-03
-5.183136049039953341e-02 -3.850464966133418376e-02 -2.572687403687818480e-02 -1.547100737612522661e-02 -2.273329563174995502e-03
-5.136885875813027025e-02 -3.648800485404637972e-02 -2.351225063550754085e-02 -1.261861662881876706e-02 3.292945160424706860e-04
-4.850735235287018110e-02 -3.302339636258384836e-02 -2.028134419911757289e-02 -1.029953828564584423e-02 4.034624066189652393e-03
-4.626999130991427123e-02 -2.974187400110797283e-02 -1.689438625249973722e-02 -7.190932752345697600e-03 9.040406766664827939e-03
-4.195013778395450393e-02 -2.497518656424642033e-02 -1.409822788772420281e-02 -3.798606344041408588e-03 1.010146575468132135e-02
-3.594029965947601046e-02 -2.031156011044907631e-02 -1.031710956366600068e-02 1.446468285208703838e-04 1.220598582204248522e-02
-3.035971921302550031e-02 -1.460913454844079210e-02 -5.556633879088425376e-03 5.987887940085810309e-03 1.836378912735844512e-02
-2.631402520805190340e-02 -1.010967913076541054e-02 -1.069817679681989327e-03 1.003679684780238446e-02 2.271887940996830321e-02
-2.172754644263503662e-02 -5.431257473859322539e-03 3.828007802303349215e-03 1.576337462752890398e-02 2.876778430953578700e-02
-1.625306670863252770e-02 -9.230881307675678580e-04 8.933714302577666633e-03 1.999906712074795215e-02 3.585996010687447777e-02
-1.161275319365732452e-02 3.701139853995348387e-03 1.561538950159416933e-02 2.626517344941611820e-02 4.391815402639926563e-02
-7.395746478398843027e-03 9.065024152775335436e-03 2.196186305721927259e-02 3.348079402040676084e-02 5.315457878872464209e-02
-2.624918266129886747e-03 1.469554868619416498e-02 2.879364841035431805e-02 4.179262072845989912e-02 6.211668880184879199e-02
3.129933210302253150e-03 2.141134840340160050e-02 3.654424578253581690e-02 4.883723893161608792e-02 7.118319930831008835e-02
1.000277591559767081e-02 3.010175249353520821e-02 4.385547176494206112e-02 5.653890773255908220e-02 8.117873373781019086e-02
1.383717404180685208e-02 3.686049177606386118e-02 5.092175159263537254e-02 6.427909211239074549e-02 9.029851276350091271e-02
1.883946775287742570e-02 4.370870198920556032e-02 5.744841301378046661e-02 7.050272818889405380e-02 9.621130363906785221e-02
2.671186130863322655e-02 5.129673259334439211e-02 6.276210746529434226e-02 7.683867360641741251e-02 1.022675710469364146e-01
3.139254973752417938e-02 5.684748458940010185e-02 6.718382479528736684e-02 8.271353146018092795e-02 1.095267893726289132e-01
3.870337797115751960e-02 5.775637307296135892e-02 7.217753444128377494e-02 8.778492663686805753e-02 1.146017282469569409e-01
3.419485721981509185e-02 5.733116834149894203e-02 7.544892392617455479e-02 8.980925324632779705e-02 1.176376573708354106e-01
2.945855151594949442e-02 5.555203537066736447e-02 7.476671692073763587e-02 9.206944841806619095e-02 1.194103849130167955e-01
1.148836355354382159e-02 4.584939368157574247e-02 7.121409588457036643e-02 9.303531349545757223e-02 1.209830503839215976e-01
-1.224882484392930161e-02 3.505959824141369197e-02 6.435791284011804780e-02 8.988629810141404719e-02 1.299644241514796017e-01
-3.896373514758006557e-02 1.961777427675205632e-02 5.302446785755725311e-02 8.663269975592086114e-02 1.331352745759817602e-01
-6.327905393530021405e-02 3.190081957858401096e-03 3.903151790501274698e-02 7.457559899110106916e-02 1.270306497831998893e-01
-8.831090344567195383e-02 -1.982398409635813263e-02 2.231001801257027212e-02 5.965416908636752419e-02 1.189871690488948780e-01
-1.111894646646370832e-01 -4.466702156290830450e-02 -4.243060356268736621e-03 4.055831002054904877e-02 1.019943016404731839e-01
-1.348514004177399084e-01 -7.068761693003851321e-02 -2.713397061101514504e-02 1.830656212511132599e-02 8.167459944582076969e-02
-1.501053667523646329e-01 -9.511564218391688197e-02 -4.960638212864823537e-02 -8.341093639223395514e-03 5.500607203741846030e-02
-1.671753599087177355e-01 -1.181326199052991355e-01 -7.156233873290902825e-02 -3.857158165556791307e-02 2.703807343931329335e-02
-1.825952427154360347e-01 -1.349600185803708219e-01 -9.825196132489147360e-02 -6.711951631981738498e-02 -5.179678267520827599e-03
-1.989592923837832927e-01 -1.495862995992326694e-01 -1.204232330124905548e-01 -9.545104559293716984e-02 -3.915248173139933285e-02
-2.095480760733640646e-01 -1.639632144761629107e-01 -1.426947327666595322e-01 -1.151269643286513961e-01 -6.960321577236130985e-02
-2.244931218849663124e-01 -1.831229014070559213e-01 -1.531953854355582179e-01 -1.252086742255550389e-01 -8.950925590437568136e-02
-2.368633486626354478e-01 -1.936555946749597135e-01 -1.607970998047488775e-01 -1.303048023451133519e-01 -7.887678562433829421e-02
-2.611560599904005908e-01 -2.014945964393007327e-01 -1.644344211442214376e-01 -1.295678050944639448e-01 -5.651127401359975350e-02
-2.710432985817738394e-01 -2.081355293819434349e-01 -1.561576597813439382e-01 -1.164308513264193934e-01 -2.983559919455519224e-02
-2.872439039887600964e-01 -2.014637600395281225e-01 -1.474501710728079729e-01 -9.266382507275831848e-02 2.704477268972519440e-03
-2.800510115306655279e-01 -1.887311011927957083e-01 -1.283983345857777625e-01 -6.077230313530349731e-02 4.084260483158939220e-02
-2.492037397638944551e-01 -1.641541123772892186e-01 -1.041039420303360857e-01 -2.568837879631170190e-02 7.501355561554449991e-02
-2.337166194839433442e-01 -1.353576080421405314e-01 -7.142232797735920125e-02 1.306415810923955943e-02 1.117290526111136967e-01
-1.995495769235426931e-01 -9.521607155108860465e-02 -3.672938283357017608e-02 5.230979331483898154e-02 1.319319407027717550e-01
-1.623383809185562632e-01 -5.806936796715608112e-02 1.629455373717560726e-03 8.855563628465704107e-02 1.545454548131575401e-01
-1.028611221274630672e-01 -1.252084915807815182e-02 4.402962961263758718e-02 1.149268042088706226e-01 1.783907155688773949e-01
-6.222814244688069235e-02 3.066838629382797124e-02 8.541194440050706160e-02 1.385114837602998139e-01 1.911504214148710690e-01
-3.430874225368744923e-03 7.661206160976616331e-02 1.179580776878305509e-01 1.558466660469350618e-01 2.076322047373583002e-01
4.031199165481055141e-02 1.078369697312993453e-01 1.408239478191835037e-01 1.755612672083161074e-01 2.296693585032664464e-01
7.587515396399935330e-02 1.251936909158789524e-01 1.585132884345844539e-01 1.938403784826988607e-01 2.565985096346172223e-01
8.955024135034139743e-02 1.414234238725418924e-01 1.728438752125751321e-01 2.123164607968771322e-01 2.815467410850711061e-01
7.555555516195870680e-02 1.488369389521386754e-01 1.844764817463837026e-01 2.321462085838670308e-01 2.955866763704496081e-01
6.047447080810690323e-02 1.391948684086741772e-01 1.920597784982662759e-01 2.449219738974783012e-01 3.063386510660291440e-01
4.377623595493191494e-02 1.243785383213003720e-01 1.924581155941960664e-01 2.450375929756397342e-01 3.154903466333427442e-01
2.805244503443500570e-02 1.078052750366790546e-01 1.850663047494784386e-01 2.474529624030074038e-01 3.190458109275090548e-01
1.461672338624609747e-02 9.454104555599562865e-02 1.687393296758359085e-01 2.361986919170549759e-01 3.124571277172182304e-01
4.733633387331168986e-03 8.017259586180008890e-02 1.506225176657347564e-01 2.192108160948733897e-01 2.970835955311030285e-01
-3.365128025238137534e-04 7.097825921426156870e-02 1.282619517042358215e-01 1.995734386233508628e-01 2.804531531538164146e-01
-1.656080302778975208e-02 5.592734166231907306e-02 1.054200814049032903e-01 1.729677575842662185e-01 2.541806416744720187e-01
-2.731657739903425169e-02 3.747985859928924107e-02 8.406538028979680666e-02 1.442551034760917172e-01 2.267409014783766941e-01
-3.593328342775538309e-02 1.610188259282323286e-02 5.951847825481687559e-02 1.116954276146522318e-01 1.949686034188466421e-01
-5.063174633185948958e-02 -7.980808696086878068e-03 3.572688067852487770e-02 8.188484338842078047e-02 1.627554986102791590e-01
-7.770549820301279886e-02 -3.476037979575626047e-02 5.154686943421586849e-03 4.944872379679482455e-02 1.218948420198536081e-01
-1.080891920962212399e-01 -6.805897865380050593e-02 -2.888883968646318440e-02 1.520145801568457966e-02 8.564702577975866205e-02
-1.561340931558201361e-01 -1.050945733834830198e-01 -6.251308574434731591e-02 -2.215791821683020177e-02 4.786277716638451252e-02
-2.090945758410051869e-01 -1.433425205683591386e-01 -1.056499571153952100e-01 -6.600020468293514575e-02 -5.600271845364244300e-03
-2.561093962318383710e-01 -1.910107964008302406e-01 -1.515088571348424951e-01 -1.134345626164169896e-01 -6.333682290470556142e-02
-3.139586912754153691e-01 -2.445750156386375385e-01 -2.018706789385811828e-01 -1.632257196576657743e-01 -1.068536735475485028e-01
-3.689806911226162223e-01 -2.982829065622265019e-01 -2.564869423874726606e-01 -2.135802768297487830e-01 -1.587785776589171749e-01
-4.150741956021692936e-01 -3.495066235030597768e-01 -3.060681539958417519e-01 -2.602118503090060653e-01 -1.981061414518871799e-01
-4.607981788256135802e-01 -3.976555666526249144e-01 -3.512098098678763103e-01 -3.029789375783746852e-01 -2.382024274379542783e-01
-4.962725052897238309e-01 -4.354525075430918379e-01 -3.846327592310678778e-01 -3.282991357824145418e-01 -2.620348664137330807e-01
-5.299042891073668660e-01 -4.559771445432349579e-01 -4.016719718713160914e-01 -3.387309439804063182e-01 -2.536411717022312162e-01
-5.464649635769893710e-01 -4.585043626258266114e-01 -3.960897492471461279e-01 -3.311228949055582960e-01 -2.297101091012119234e-01
-5.431453405576335269e-01 -4.375427474237588710e-01 -3.644454018600757350e-01 -2.996964603713714315e-01 -1.897092504600809693e-01
-5.137936417071864437e-01 -3.897261776584130533e-01 -3.147048312811904225e-01 -2.419428763185407227e-01 -1.264640909224712950e-01
-4.477997187263462742e-01 -3.163297377474322269e-01 -2.320367928940449964e-01 -1.595221860182948759e-01 -4.720095857570242442e-02
-3.469696011168611482e-01 -2.191585455219032530e-01 -1.274422013653391250e-01 -5.906616255974152935e-02 4.486103098637849590e-02
-2.321224663246648778e-01 -9.637333234783915237e-02 -9.658193355861665469e-03 6.825588200444283882e-02 1.580021073760184414e-01
-9.309067902062614919e-02 4.738976190985142584e-02 1.196127866673202256e-01 1.931335612054349837e-01 2.819130819593941295e-01
6.848419422858346983e-02 1.791438329002262853e-01 2.525556172225223994e-01 3.150343342395816038e-01 4.179877634212425530e-01
2.217281992116155453e-01 3.146592019377446592e-01 3.827328352128633870e-01 4.393351390344306662e-01 5.643289455864971549e-01
3.429549798030064878e-01 4.293346531658354670e-01 4.979030725651546474e-01 5.636153228284381811e-01 6.783763397617339486e-01
4.432969189957592371e-01 5.337497048089521190e-01 5.974049261629956753e-01 6.750171221583953773e-01 7.934800987734207389e-01
5.099799803262768938e-01 6.074686920479888119e-01 6.854231774483088291e-01 7.635732940761399412e-01 8.721317825138832358e-01
5.328002765863575352e-01 6.618213364947742594e-01 7.384517012737568109e-01 8.219079742174644210e-01 9.473534297853861696e-01
5.387799275079675487e-01 6.746187746741025837e-01 7.558829443157559780e-01 8.362140918288926139e-01 9.760303599824944332e-01
4.925010445373650958e-01 6.421784044252859536e-01 7.285683272304344094e-01 8.229508086401797762e-01 9.781199294478233330e-01
4.011100329979696566e-01 5.593073864015681851e-01 6.625890778583276575e-01 7.642613305241218180e-01 9.254133280043191911e-01
2.725883270567016625e-01 4.361425932217097845e-01 5.455713857822543922e-01 6.697359261633334393e-01 8.676407314358224321e-01
7.883555931156450980e-02 2.660375778877102082e-01 3.813671028272434538e-01 5.093539771333046584e-01 7.080411990097098540e-01
-1.613623260104340984e-01 3.281875093157748252e-02 1.618878002463073340e-01 2.994714466493481053e-01 5.006170302736936417e-01
-4.294214498594834950e-01 -2.291133463469367526e-01 -1.181706990856112027e-01 3.034852034375277313e-02 2.201101205218146672e-01
-7.260316045450209144e-01 -5.304127282514384811e-01 -4.338896476037174543e-01 -2.954198802611241459e-01 -1.207317982142421808e-01
-1.040747882575501659e+00 -8.769064112429314495e-01 -7.675490437597433102e-01 -6.693593131543730257e-01 -4.892596629268515240e-01
-1.352339856545449415e+00 -1.211037192498085613e+00 -1.133953656168894319e+00 -1.017926088693639208e+00 -8.541375224742854266e-01
-1.650707329938765344e+00 -1.532269549649031726e+00 -1.432723848281559631e+00 -1.336038475462064889e+00 -1.145954582332130434e+00
-1.944033767081026376e+00 -1.776616888444649600e+00 -1.641529351013912619e+00 -1.506031037776065284e+00 -1.327300610716829032e+00
-2.065337956555570731e+00 -1.854382691770239067e+00 -1.689553896977767700e+00 -1.544157026425450718e+00 -1.325115575344189001e+00
-1.979810897987153151e+00 -1.749863161445038173e+00 -1.551641782748337972e+00 -1.381776423144472243e+00 -1.138970898783367103e+00
-1.645729916996230946e+00 -1.362863659088685786e+00 -1.175844648001209469e+00 -9.883118020956831451e-01 -7.577844483878960480e-01
-1.039598054194234233e+00 -7.542074025772920187e-01 -5.642349447720249600e-01 -3.876545332733837279e-01 -1.674798259058883076e-01
-2.144874801463053371e-01 7.248079339732893533e-02 2.215278952649445410e-01 3.663808542677523539e-01 5.645130663337574184e-01
6.571589286242499606e-01 9.230434489940606557e-01 1.066682463481624765e+00 1.211710937435447333e+00 1.435782839503917385e+00
1.416948768982513540e+00 1.705480531268451561e+00 1.841071237671219052e+00 2.008393648731317427e+00 2.219301152808228039e+00
1.984890000179582170e+00 2.229076863803895581e+00 2.391335115598171690e+00 2.577471166384016410e+00 2.879138306199740427e+00
2.184253254265269284e+00 2.418431652998521919e+00 2.586084812953255430e+00 2.752815850027881428e+00 3.100516639728565060e+00
1.892484675313245379e+00 2.164330694394137389e+00 2.351745956311650509e+00 2.535435731399803494e+00 2.857517733958418127e+00
1.180051244089368678e+00 1.483798861592349416e+00 1.686947363420170820e+00 1.884778872758356538e+00 2.199346565006391696e+00
1.686918141089295275e-01 5.266640147047344511e-01 7.138206201124528416e-01 9.256761944858229452e-01 1.266452799583450251e+00
-8.595612409294567380e-01 -5.784837559241624572e-01 -4.106189033010547718e-01 -1.933806549301897437e-01 1.297452432103829989e-01
-1.878128439317466203e+00 -1.617775922510143571e+00 -1.449920434153953330e+00 -1.258692155706397919e+00 -9.953051794343285019e-01
-2.687440319725062476e+00 -2.461499176537724765e+00 -2.263261441277509611e+00 -2.094946909042215477e+00 -1.882688700616848676e+00
-3.281069263996444718e+00 -2.979299440047219694e+00 -2.759591238438212635e+00 -2.588076276676337883e+00 -2.329393170744538555e+00
-3.239111856434674586e+00 -2.939606390346366283e+00 -2.752985031989796383e+00 -2.525483315642855775e+00 -2.218846164699201484e+00
-2.524977118943039667e+00 -2.218614731625430991e+00 -1.982353820226702368e+00 -1.772203333284608995e+00 -1.474592085187622859e+00
-1.111164919533845774e+00 -7.898645125299144087e-01 -5.357410363330649128e-01 -3.075147384195405786e-01 -2.091565186761046302e-02
6.097662152328643392e-01 9.961039644046622010e-01 1.191376795743485317e+00 1.407467587858734603e+00 1.753381726643306271e+00
2.087386167808321424e+00 2.421564170615842393e+00 2.610102605192394343e+00 2.804229588327808553e+00 3.152111477197781397e+00
2.613195655187543487e+00 2.880426790660790104e+00 3.054651968846697319e+00 3.264106361121237754e+00 3.635528191230858575e+00
1.784872418810927286e+00 2.097993982728733275e+00 2.393578269186381391e+00 2.640233426362215585e+00 2.973770712003808825e+00
1.271986589554978397e-01 5.187144793257062458e-01 7.814842870378151396e-01 1.058515430985888184e+00 1.470269021460808734e+00
-1.668168110106003965e+00 -1.250687971539956145e+00 -1.063683298475016414e+00 -8.227566145702827072e-01 -3.983062719294726550e-01
-2.847672585323727024e+00 -2.513955529787085030e+00 -2.315625344275227704e+00 -2.112187692398268535e+00 -1.735262635052039704e+00
-2.930153768010208992e+00 -2.613377831966472442e+00 -2.381639122237780626e+00 -2.157637197210793722e+00 -1.852648090016596916e+00
-1.956554346588323501e+00 -1.558142789691074226e+00 -1.334629345946480417e+00 -1.112399875974571684e+00 -6.859161991643731859e-01
-4.568077455800482745e-01 -4.272474916709105563e-02 1.898697110382144282e-01 3.870369026145218938e-01 7.556188362287021842e-01
7.720258092147503914e-01 1.026376682790250960e+00 1.240136895088497448e+00 1.392483121211105068e+00 1.689438619190287705e+00
1.050111607703550831e+00 1.270498829304423927e+00 1.434636976899329674e+00 1.630459051207091115e+00 1.863607951024969678e+00
6.789422038175555452e-01 8.859117497696237242e-01 1.022399978708214752e+00 1.169385595890258145e+00 1.469246560073645069e+00
6.228758962851665970e-02 2.566838072771358004e-01 3.842717045219333771e-01 4.985987176845562141e-01 6.997566002162759480e-01
-5.822842025845283986e-01 -3.693827644612889816e-01 -2.434491452632208675e-01 -1.130631342793509964e-01 5.723795789651346666e-02
-9.804936550109374371e-01 -8.056763671574052044e-01 -6.842399244303604133e-01 -5.790318324059542388e-01 -4.032860562584280051e-01
-1.050613079354608237e+00 -8.937719619043966723e-01 -7.964989107233332311e-01 -7.160890102001646884e-01 -5.671863422252763076e-01
-8.042923187165210708e-01 -6.567251296385619996e-01 -5.573033101347721896e-01 -4.511378770446716757e-01 -3.231600065651431541e-01
-3.458268749319632351e-01 -2.172312198543065176e-01 -9.593477513380282984e-02 2.924680028708588619e-02 1.843151629876820241e-01
9.725975722693634695e-02 2.337030878246590948e-01 3.431518342495787910e-01 4.214187390310122350e-01 5.615462066742489267e-01
3.090722526982548901e-01 4.411607644798490879e-01 5.009773629095917169e-01 5.807456491397916531e-01 6.746611559317973184e-01
2.174590135682543945e-01 3.108780404364065442e-01 3.967541769175134680e-01 4.709048859365964623e-01 5.959405087886814334e-01
-9.207112152579094433e-02 3.913982506862487970e-02 1.194734776871916732e-01 2.324277346412612355e-01 3.347801941314845764e-01
-3.146176060246940187e-01 -2.300401627513571912e-01 -1.531654191504937257e-01 -6.092091488459377979e-02 3.642994262858018778e-02
-4.162600374640361145e-01 -3.387603345048386672e-01 -2.767286964691129669e-01 -2.196812304171998909e-01 -1.276076726406495110e-01
-4.144131307579272394e-01 -3.023934218567541077e-01 -2.336090356823884995e-01 -1.769865828605073632e-01 -1.042180361360905139e-01
-2.692818799817838227e-01 -1.725076153481308883e-01 -9.818245257188545905e-02 -4.658647796659671353e-02 6.776622688418973244e-03
-9.373786383619818474e-02 -2.261150981468326715e-02 2.806205446096302417e-02 7.875291047348800810e-02 1.325757617782339082e-01
8.929342883966991454e-03 7.065452650868692119e-02 1.126964480570271099e-01 1.541928725541853729e-01 2.234658197541828095e-01
5.827718389351269068e-02 1.020469491131390100e-01 1.312116350302393875e-01 1.714477089028138557e-01 2.415724100771450555e-01
3.747809261626775662e-02 7.998009285873786123e-02 1.040400512852248799e-01 1.325422857331155224e-01 2.021030976949763081e-01
-5.815808208822629416e-02 -1.846085951730946787e-03 3.938880333491206337e-02 8.117150983748523674e-02 1.212458511732033423e-01
-1.238185874196422176e-01 -7.938531775880171282e-02 -4.150410936648903787e-02 1.072625393117960938e-03 4.870060553222034516e-02
-1.545837080068172276e-01 -1.073006900978185907e-01 -8.349212374268404069e-02 -5.861373165316699496e-02 -5.295656601920713941e-03
-1.398821174667713441e-01 -9.858349490831570805e-02 -7.202076688375491642e-02 -4.667274908993086086e-02 -9.008062253881210166e-03
-1.005506914708429317e-01 -5.916938024481526587e-02 -2.793505815402126669e-02 5.072975763268504357e-03 4.086592552914115883e-02
-4.730376427837015840e-02 -5.314975769299999132e-03 2.682999932664860421e-02 5.543757106413506330e-02 8.023691988778097750e-02
1.859162230639131849e-03 3.209637744972181073e-02 5.218543059358290992e-02 7.120489681436473206e-02 1.017943187208709827e-01
5.567980390425497639e-03 2.997956894616605680e-02 4.726847711960732723e-02 6.714608974547536802e-02 9.659702354134758195e-02
-1.181102360566434716e-02 3.716199360972088916e-03 2.244166771516860684e-02 4.316693966656263981e-02 7.912199622978975666e-02
-3.832450446260490806e-02 -2.009720341703358920e-02 -5.263393138842521572e-03 1.467322060679366984e-02 4.321484839189400351e-02
-5.484031003012596051e-02 -3.272035786958658182e-02 -1.870466099779660371e-02 -8.636592609606807969e-03 1.107458063387345253e-02
-5.498591363335147975e-02 -3.436257331726508962e-02 -2.269304742660581062e-02 -1.327062960832007740e-02 -2.450858667441963446e-03
-4.443910048927548345e-02 -2.799778574393009534e-02 -1.591668002784444799e-02 -6.801163464388220413e-03 4.046387845741038214e-03
-3.121537226464821471e-02 -1.502271611525701073e-02 -4.400170305842646470e-03 7.958909807718534540e-03 1.823265394500553013e-02
-1.660956621424862847e-02 -2.799628053609877574e-03 7.632218594019541530e-03 1.887051659121218028e-02 3.248244356321061677e-02
-5.145697816034478130e-03 5.790635497600966214e-03 1.399507710593540094e-02 2.095378549005301808e-02 3.754393585748810186e-02
-4.385051502642796362e-03 4.903483310926743700e-03 1.189371140454360820e-02 1.926318319754830033e-02 3.197488456761931469e-02
-1.147596316006272224e-02 -2.650398502356011814e-03 4.392458149910297843e-03 1.125669552173120744e-02 2.504403182926947039e-02
-2.224770661530814722e-02 -1.221194597232309886e-02 -5.092876913665011357e-03 2.550769275833691431e-03 1.367801202153529593e-02
-2.661077973834751961e-02 -1.661356601734634286e-02 -1.059142652205578676e-02 -5.088148781831993046e-03 3.492719025732594473e-03
-2.435257720350906055e-02 -1.718515411487111025e-02 -1.079849185198344941e-02 -6.634706413803955274e-03 1.581643702965643576e-03
-2.181876733165895657e-02 -1.259316517072326183e-02 -6.745124697258499114e-03 -1.147913522399948575e-03 5.586229052223006149e-03
-1.755691880571047525e-02 -6.610482501604370009e-03 -7.273528897943840185e-04 5.040657004629123944e-03 1.036299540464345401e-02
-9.951201464279047296e-03 -1.344249999279403633e-03 3.047817910349720494e-03 7.264382444990696852e-03 1.387378210880924750e-02
-4.280338134461359433e-03 1.240333011288722274e-04 3.139167645068533311e-03 6.841018434961742764e-03 1.324855682089742456e-02
-4.746020955087078969e-03 -1.883457465161382776e-03 1.040755601363727240e-03 4.399115463842362406e-03 1.155685719026010132e-02
-7.447967007281885814e-03 -4.369203248934487929e-03 -1.739209420240483061e-03 1.561748949187410918e-03 7.722465574848799176e-03
-1.034697802157707493e-02 -5.925344136854623911e-03 -3.602250302866214296e-03 -1.198922927860096750e-03 3.594067422022729098e-03
-1.087924260381746208e-02 -6.205417020433896293e-03 -4.437694386880805877e-03 -2.134360203734246130e-03 1.100900948389910584e-03
-9.744946854344920320e-03 -5.821185068988429107e-03 -3.513353818803657130e-03 -1.561812671007422899e-03 8.942445159236974122e-04
-7.792266707295481681e-03 -3.849959595106990616e-03 -1.448971886019783870e-03 2.147323447618183540e-04 2.242066998028631117e-03
-5.520613828510362482e-03 -1.632399256077461409e-03 3.669175589153327683e-04 1.813519592269182031e-03 4.558331158042656754e-03
-2.880807262651009001e-03 -2.759606987143644772e-04 1.168564428430859774e-03 2.578268556151648919e-03 5.564559051708560349e-03
-8.911501900266399897e-04 2.076165741378454871e-04 1.174781847955608033e-03 2.575268724146027779e-03 4.929280650967961253e-03
-1.998293343021896422e-03 -4.459040586341047382e-04 8.636158595645307499e-04 2.144061570854144394e-03 4.556602674959271508e-03
-3.140166533135633955e-03 -1.429880000926927065e-03 6.770736349378408438e-05 1.380767740704646031e-03 3.681634716798152986e-03
-4.423313880971729492e-03 -1.714993836636289053e-03 -2.553490594236030664e-04 7.677150054376773039e-04 2.414953109991347258e-03
-3.805435469080829542e-03 -1.235013348788977817e-03 -1.200336442420323285e-04 6.637325028565776606e-04 1.972678659553075194e-03
-3.235188556337671197e-03 -7.181064974942525389e-04 -9.240027174552603432e-05 8.012070445848968247e-04 2.012955559209168421e-03
-2.533788776144367018e-03 -3.160280959317548263e-04 2.406895030939202684e-04 9.192346636268913969e-04 1.682975647693643042e-03
-8.135318526515058655e-04 -7.325759010531924392e-05 4.352734455815592441e-04 1.062112736304399218e-03 2.188520566948141868e-03
-2.970553160121092834e-04 1.205006041562736762e-04 5.799616543501991735e-04 1.276351619516880075e-03 2.175378413771824043e-03
-2.154401978730294688e-04 2.607146245480980776e-04 6.809381028855224401e-04 1.231108483780177015e-03 2.156059705543805771e-03
-1.084023912338488894e-04 3.598502269913112102e-04 7.701196160809040559e-04 1.292554691196174527e-03 1.911473886189680354e-03
8.875674484886247794e-06 5.000047090126594207e-04 8.242813081565595733e-04 1.294312233700579007e-03 2.019330081864664089e-03
3.479585599002518720e-05 5.186981901270651873e-04 8.606729447315454237e-04 1.199253753943430641e-03 1.859370744042410963e-03
7.229884966189425945e-05 5.029669438194277588e-04 7.853865609804674876e-04 1.196638133430907684e-03 1.647953244834829021e-03
-3.656978469186717427e-06 4.992682125649755814e-04 7.746564380901433495e-04 1.098390468644246110e-03 1.630579964248639324e-03
-4.831024429905261793e-06 4.497852009486629464e-04 7.239492221437270145e-04 9.823007872688071900e-04 1.516020296948623978e-03
-1.060164118790110909e-04 3.207222496679599816e-04 6.046442781074282471e-04 8.373118013271193313e-04 1.272599901156297496e-03
-2.042646354435320027e-04 2.717252325057149353e-04 5.015459885357456075e-04 7.254406314058698020e-04 1.165969356489689321e-03
-1.749433850166013326e-04 2.428288049149145600e-04 4.654052136285921995e-04 6.456762039841572320e-04 1.004129594773773724e-03
-2.847080103953515164e-04 1.464347787839732917e-04 3.726107354814041850e-04 5.312629385837809104e-04 9.117807982762598205e-04
-5.787012862666725179e-04 1.229194265138600171e-04 3.295586785532145712e-04 5.178678548149662957e-04 7.598490477907210829e-04
-4.110154769088625337e-04 1.067842474556913269e-04 3.189732135576328511e-04 4.633563469976175429e-04 7.189438777947235095e-04
-7.823474033806815820e-04 5.179396283235207244e-05 2.664115968664792361e-04 4.103874399788906818e-04 6.686889370813026015e-04
-7.817236734803167724e-04 -2.633493047875302994e-05 2.211244835805579274e-04 3.492729012304893513e-04 5.635338811745000797e-04
-8.499170146763698752e-04 -6.421093444833286367e-05 2.427522148656187286e-04 3.652977042581718493e-04 5.463218339525528506e-04
-6.655891320731333136e-04 -4.465378816575047316e-05 2.270128560647299149e-04 3.911600796687208278e-04 5.750853466501789669e-04
-9.727056287481359448e-04 -4.916530388446710409e-05 2.549499304938433004e-04 4.078468519343947862e-04 5.941197841558904435e-04
-8.085118818150784613e-04 -9.842234238902251658e-05 3.378070031587366998e-04 4.758052428462581198e-04 6.364128107141640324e-04
-6.075902836463056367e-04 -4.483340774429792964e-05 3.804060424735746957e-04 5.876086209709763426e-04 7.566089084684839020e-04
-6.040281200784021346e-04 -4.616165360275976541e-06 3.900785678880137148e-04 6.249216181023124587e-04 8.276562482920617886e-04
-7.353556235828835001e-04 -1.006978831288766902e-05 4.423317988570487800e-04 6.758262798277377267e-04 8.540258060403607687e-04
-6.081493320541487115e-04 2.553509367804904050e-05 4.571002988800672317e-04 7.185385346779320399e-04 9.466859728493922516e-04
-4.950626258939001823e-04 2.505269612409411192e-05 4.381799536564163350e-04 7.481842286218191125e-04 9.784843369108283968e-04
-6.962352498227771750e-04 -9.159618822800670330e-05 3.917899007096397115e-04 6.960231418588935966e-04 9.586350102871736729e-04
