# 5_percentile 25_percentile 50_percentile 75_percentile 95_percentile
-4.790986399836984445e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.280789763667226293e-07
-1.177563743403748355e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.719254165713005963e-07
-2.554376462391511239e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.530731183810046626e-07
-6.634158895559802609e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.337157068342038616e-08
-5.637838725550915541e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.252088432434948732e-07
-1.755277815070452330e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.119528552967681713e-05
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.042506588105198106e-07
-6.812443730274969141e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.776467949193309289e-07
-4.657312931904321250e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.446611971077423928e-07
-4.725944993584607964e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.513887378409344093e-06
-4.151608859925997845e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.002292871797927872e-07
-4.771580135417775306e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.091209098236969265e-07
-4.538384013901214214e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.349204488852219600e-07
-1.180566142062476274e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.009933152069731895e-07
-7.334145309233531282e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.831532581752974957e-07
-3.787416146332971469e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.461251199003340934e-06
-6.300632601369546781e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.034029761119194195e-07
-6.614409244915932947e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.725639155891976583e-07
-3.367151624891307029e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.043290057805474766e-07
-2.720743753385705192e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.714467203553430972e-05
-1.114196610561969394e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.641103861009991651e-07
-1.047969871725291908e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.111918286825941801e-07
-1.984489072949543018e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.227226856187570913e-06
-1.462614481692864422e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.033656007141410620e-07
-6.200051762315453318e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.638700990940336090e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.604791294191693677e-07
-1.429958695381530668e-10 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.675601520209939586e-06
-1.139860813577231700e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.257017126071382095e-07
-8.361145050395657798e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.418523701116526244e-07
-3.820095583327810359e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.650545310214859756e-05
-4.311303154315256477e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.642495993517782504e-07
-1.064675435215073107e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.832261202334184361e-07
-4.903382192663843777e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.156215976682328409e-07
-2.539035473268810452e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.597244961590616988e-07
-1.238525701724075987e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.876663513509169944e-07
-3.515324781960199024e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.177246162437302660e-06
-2.588374803061512421e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.010414922404209343e-05
-2.968108831387165169e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.106208662484365398e-07
-5.448430754653298692e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.131154596486408695e-07
-4.190820969599911544e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.769418737094959300e-05
-1.995222949080827800e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.384587722632856262e-08
-3.708639125028261654e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.099178305836026937e-07
-3.532530721053211916e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.083289934776546996e-05
-9.608951449300232722e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.822352666568259173e-07
-4.643405686734227941e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.891893487516848056e-07
-2.345304018358147587e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.549280760184408362e-06
-1.785623879301470051e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.292447326374781365e-06
-4.684406213749939232e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.984415372808470912e-07
-4.960579288720945984e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.508315675006849350e-06
-5.517521234957594099e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.954541386156655423e-06
-1.526901775470842159e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.760584109071827379e-08
-4.782819473641263223e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.971835860131575967e-07
-8.414688878546499071e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.311604302163498542e-06
-5.517246068041381919e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.445706605310682063e-06
-3.112341445146253594e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.899466386669479033e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.665177623128860975e-05
-5.505792427297980294e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.470740980953736471e-06
-1.195618877859547235e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.600135371038584447e-07
-7.819672209273590743e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.944551866598838304e-07
-5.172494063256220887e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.811027560493649399e-05
-4.148084541641841962e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.842052500409317450e-07
-3.664989266517071986e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.673353946675052360e-07
-6.059443549457761868e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.985104549009159965e-06
-6.969309548639243732e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.106038324036164414e-07
-4.154910634708134677e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.453909404377120545e-08
-1.328110994725144435e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.704063380472036426e-06
-6.079875638044162124e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.439123057662508766e-06
-6.524489526838955086e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.829137049131713624e-09
-2.391402170493188133e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.791149866215806458e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.202591404996979245e-05
-1.154521434704260795e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.484516381249337887e-10
-1.365596593574067820e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.776282680838609555e-07
-2.735585309486464445e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.511659322230404776e-07
-2.107979238476805482e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.475715541771629786e-06
-2.898675721984216076e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.299417676556157186e-07
-5.502696606211237553e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.442083038984245820e-05
-4.006923580353493324e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.301620240423664798e-07
-1.491614007525178775e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 9.193132144234904307e-07
-7.856785788990183851e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.903507688976932868e-07
-3.493213845171856634e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.110381254592340861e-05
-1.253074144083109996e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.996131152666139649e-08
-2.345672265068231810e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.049146444139168955e-06
-2.915530339510321066e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.530782317515451746e-06
-1.079356204092351095e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.559800660322170598e-07
-1.978057410496660695e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.813307360840747582e-07
-1.662030692850655320e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.058758513232742556e-05
-5.006418025957951536e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.925724490540727007e-06
-5.178077716574517542e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.261573837981797309e-07
-6.022105523486454552e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.885736407098572803e-08
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.516171134403438069e-05
-4.023389308560847681e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.230099349377363982e-07
-4.583101538663024858e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.142656948487238284e-09
-3.388822713794539855e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.822963819314058441e-06
-1.617564237897900192e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.052709732337400646e-05
-2.586004023520366749e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.081241218577274242e-07
-1.067450617598883059e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.350419072308434091e-06
-1.310691753371158031e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.696947835509574606e-07
-2.715520761141684380e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.335904317393928429e-06
-2.459940144793365156e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.172880044131913522e-07
-1.072290062003745198e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.401316922423887438e-06
-1.145820532234200424e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.312659707592842125e-06
-4.545645722719335732e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.481147554289151854e-07
-5.704731087536580968e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.063104527341393364e-06
-5.777463669337487343e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.158842276655999166e-06
-4.815457576369390377e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.943596723136923983e-09
-3.690628160513731786e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.721136021839070451e-06
-6.715532116355708040e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.535287089189397074e-06
-1.198611372855578250e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.297052480806547725e-07
-6.406469660290622977e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090762561888362471e-06
-1.717663184124662444e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.888915435748921665e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.195377350445938176e-05
-2.810852127352741087e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.784034153674835504e-07
-1.996928373008089803e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.975238970188629727e-07
-4.528482721644289080e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.963855861529704398e-06
-1.634834927417916912e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.213242209664752935e-06
-1.093226822880925176e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.341221156403422516e-07
-5.554638419961013582e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.052697092825581889e-06
-2.365526113397581399e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.767261143550933528e-07
-5.539650880529719363e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.037396998780454597e-06
-2.178802711360196674e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.219403818383592006e-06
-1.265373135585840860e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.316886619370755427e-06
-2.999639841076673466e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.387368659850904914e-06
-2.346630577692223665e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.644508544544713840e-07
-3.639696683528128430e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.215064602600292569e-06
-6.062213479444505778e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.274882046270208753e-06
-2.414889588922263748e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-2.243550471123652315e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.797229939255144487e-06
-3.525000854185719756e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.642111453221301431e-05
-1.166716102621989160e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.640996580746146615e-07
-9.351904641615312881e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.903608606043750267e-06
-1.135669043680077910e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.265940560807864375e-06
-1.235683785622314924e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.687223729026096392e-07
-4.749279401211876868e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.737573707333083485e-07
-7.709164952173907031e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.160853218725643820e-06
-9.019821232335215367e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.373418246993877506e-06
-5.131143113685350342e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.908518383330947907e-07
-6.456616938475698334e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.453095489507156904e-06
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.713566727402604676e-05
-5.085382771683331038e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.905529542912408033e-08
-3.070007394796929330e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.452378180281354761e-06
-1.639948106975653606e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.459866862612869267e-06
-7.237880623188016639e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.221666893907441543e-07
-5.516139300045622308e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.178240474862578313e-07
-3.922563233243792568e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.304599780055067778e-06
-2.144067101582678120e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.930276855467902907e-07
-7.481281717051891265e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.206090784835544163e-07
-7.657903302535771099e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012741659021752029e-07
-4.013961153495070461e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.306582332519329463e-05
-9.217918165773028961e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.445663089686241207e-07
-6.194010255951514613e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.105603064045192752e-06
-8.281967976920824500e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.103206277541539496e-07
-1.167798204783103464e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.701606839798640307e-07
-3.803478081631371424e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.560481214175241189e-07
-1.555501070320985560e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.567549094206374553e-06
-3.287425297653112943e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.351726018040312033e-07
-9.053973256575390561e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.728136443383633586e-07
-7.186879650651737476e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.779306990640311292e-07
-1.341644986271736330e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.855178564801891723e-05
-3.178860018718881293e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.523142766460380559e-07
-7.539016940349470954e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.289951320110163469e-07
-4.267079526426068093e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.835011118928921337e-07
-5.617618689472282849e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.435466412887161102e-07
-1.177875859689530105e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.427459795094184547e-07
-6.357702582965796041e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.195310216464926237e-06
-6.042593092824411978e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.088368748021144394e-06
-1.288785317734659251e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.275986879419966047e-07
-8.321443272025506827e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.760203594834801835e-07
-4.260167484682954608e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.227069502424549836e-06
-1.685751043396724048e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.494633328608795372e-09
-1.147397521100644818e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.062124381449183760e-07
-2.917259665855105291e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.827897757634992350e-06
-5.326417974039089223e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.457896259712790042e-07
-1.101432981424358009e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.078738593281158225e-07
-3.083946555993546593e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.854033694602475681e-06
-3.266987450479701037e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.254875486798139852e-05
-1.163918735438162388e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.787321562898793780e-07
-1.395512869094537147e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.274795609611448655e-07
-1.988909059443757770e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.251518303016854061e-05
-3.400365527914586023e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.840579676463516260e-07
-1.205742106096669722e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.559523997271488113e-07
-1.865244855965764706e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.309864460431919024e-06
-9.057788510515149717e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.433287253772576379e-07
-9.654720188087202758e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.965731945448217102e-07
-1.407807597100609643e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.033740638658604546e-06
-1.009049730284178044e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.293189061192072282e-07
-3.234816166093406048e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.434098007968751858e-07
-4.465128732809592682e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.685844734471407652e-07
-4.956843417425623649e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.145687789063867331e-05
-1.423264313662067662e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.176646238242574252e-06
-1.717183225730521739e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.382170305567999645e-07
-1.326414518323579140e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.030015046227426520e-05
-1.672934749950695441e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.222577040705206269e-05
-3.531237031142613937e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.206083286278579990e-08
-3.991947724896460719e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.168304677852062230e-06
-3.781789987021222666e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.485087230788668066e-07
-1.084438584672869143e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.237123687434464525e-07
-1.444335244395333392e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.451963261763956640e-07
-9.951001376317262554e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.638832622876754963e-06
-4.769342015892508730e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.960378321956994555e-07
-9.904704651977125948e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.787954650125789944e-07
-8.355761299480552932e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.830409913044911956e-06
-1.120921473820456472e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.374943461633933857e-05
-3.422402959407592129e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.831970570224074179e-07
-8.226999986420938230e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.924147250944637398e-07
-2.317437620069627670e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.991110412800568467e-05
-2.640098422894103339e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.090193797187943991e-07
-1.306724681943203817e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.656230940641855817e-07
-6.329543145168082576e-09 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.630513674514407315e-06
-6.230804829999659565e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.385089979300651645e-05
-4.562914533435074812e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.702114827038804201e-07
-2.308123775191572998e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.408010725536466089e-07
-3.780583504663897166e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.904430215749566495e-05
-6.082684321977263495e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.073942265259338971e-07
-3.081037923992762008e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.012720278039073638e-07
0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.036234797756900417e-05
-9.990077594047162006e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.771991664586147622e-06
-7.912513485938209681e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 4.354898159157021808e-08
-1.500804079362692697e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.250759691794346936e-05
-4.590008336949080251e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.379304321656768820e-05
-4.957446270714179734e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.889170070126675059e-07
-1.731645077978251699e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 6.510311728343039380e-07
-2.936646600712297140e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 8.094449663518621212e-05
-8.052577307903278204e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.666716714927609542e-07
-1.016295833166316547e-06 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 3.585813515575967625e-07
-3.196888168248824723e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 2.624109164406291164e-05
-5.153007734172734307e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 1.006264894426245538e-05
-7.499440177470147423e-05 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00
-1.897771021055481059e-07 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 7.225711900293680390e-06
-9.400569060192346506e-08 0.000000000000000000e+00 0.000000000000000000e+00 0.000000000000000000e+00 5.437618555068151157e-05
